file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V03before_20170508_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-34.154452440125894,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-36.27782734138893,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-37.56901533242579,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-34.675716292289536,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-29.29397392540322,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-18.04909711531172,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-13.90770137843732,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-14.244720002035521,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-16.386430278119615,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03before_20170508_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-17.751987996519595,False,False,True,,3886.7431640625,3684.307923850752,4033.706136801514,349.3982129507617,11.124107164824657,30.440890156871326,27.440890156871326,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-14.472115355862702,False,False,True,,3779.0771484375,3708.3140286699936,3858.1601271956974,149.84609852570384,25.21972334027273,40.18343389816298,37.18343389816298,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5340589569160997,0.5572789115646258,-16.468371523521554,False,False,True,,3822.1435546875,3747.4344632514776,3907.018683644599,159.58422039312154,23.95063587911129,39.38532369258956,36.38532369258956,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-14.925310864138016,False,False,True,,3822.1435546875,3720.8213233713745,3905.2751234638104,184.4538000924358,20.721413995114762,39.52845747829467,36.52845747829467,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-14.922081963652127,False,False,True,,3757.5439453125,3704.930782207445,3807.965443327706,103.03466112026081,36.46873687415481,43.50109994949838,40.50109994949838,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-14.773888847279839,False,False,True,,3563.7451171875,3463.6215542823084,3658.5764324759184,194.95487819361006,18.279845830009638,38.95547993902965,35.95547993902965,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-18.109724791382277,False,False,True,,3520.6787109375,3383.411482410821,3629.9768206025537,246.56533819173274,14.278887441185143,40.61480222275282,37.61480222275282,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-18.923957746944794,False,False,True,,3477.6123046875,3148.0072055750006,3726.374575401005,578.3673698260045,6.0128086163189005,32.99786960608173,29.99786960608173,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-13.581786312237899,False,False,True,,3714.4775390625,3442.4947453680406,3921.3738455772645,478.8791002092239,7.756608165692827,32.24542159485794,29.245421594857937,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-15.163422015277103,False,False,True,,3391.4794921875,3171.2742392915798,3549.435661313403,378.16142202182345,8.968338108247805,38.40340048065145,35.40340048065145,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-18.070685868775577,False,False,True,,3305.3466796875,2895.3307813515235,3539.9116083599033,644.5808270083799,5.127901019067278,35.46913695656164,32.46913695656164,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-18.022522552952246,False,False,True,,3369.9462890625,3106.0639508047834,3574.0531913259115,467.98924052112807,7.200905485155825,35.62907806331546,32.62907806331546,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.355704533935096,False,False,True,,3499.1455078125,2934.4433992476306,3811.9343005259734,877.4909012783428,3.9876715561550427,31.771522574749625,28.771522574749625,1,largest-q,valid
V03before_20170508_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-15.64550070152932,False,False,True,,3542.2119140625,3079.6840562542716,3792.5591900010395,712.8751337467679,4.968909345238555,32.902099958072306,29.902099958072306,1,largest-q,valid
