file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V11after_20240502_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-34.65040948891515,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-17.493985626067946,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-14.746272152587498,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-15.182546956903757,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-15.670948112280868,False,False,True,,3736.0107421875,3663.603306922375,3801.048872968547,137.4455660461722,27.181748016028827,40.94526866305674,37.94526866305674,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-15.66644936756046,False,False,True,,3369.9462890625,2712.2015593834067,3669.529922193745,957.3283628103381,3.5201571581663664,34.33340961609304,31.333409616093043,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-14.920633425445782,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-16.294692646582867,False,False,True,,3348.4130859375,3196.798875298673,3490.680212140472,293.8813368417991,11.393758861727251,38.59362811647938,35.59362811647938,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-14.28717062958695,False,False,True,,3520.6787109375,3181.8422515730786,3743.567124243783,561.7248726707044,6.267621182944128,31.46561651622662,28.46561651622662,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-16.510791530474517,False,False,True,,3434.5458984375,2810.327152979977,3713.9833953889056,903.6562424089284,3.8007217094874854,30.12803366635626,27.12803366635626,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-16.186730141561753,False,False,True,,3606.8115234375,3497.0032337003777,3718.8067886501835,221.80355494980586,16.261288166701032,36.59456739649589,33.59456739649589,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5340589569160997,0.5572789115646258,-17.973931742963085,False,False,True,,3585.2783203125,3497.64950984641,3674.0651595654017,176.41564971899152,20.322904039541893,39.62718889649561,36.62718889649561,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-14.379286519220054,False,False,True,,3585.2783203125,3184.1590836435284,3817.964104405731,633.8050207622027,5.656752791262063,30.62794868376507,27.62794868376507,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-16.18047805245414,False,False,True,,3499.1455078125,3309.602580313639,3639.167048369731,329.5644680560922,10.61748412519077,36.388009089271364,33.388009089271364,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-17.144427171489976,False,False,True,,3456.0791015625,3275.3965672281406,3611.736450642799,336.3398834146583,10.275555389015985,35.05237033496471,32.05237033496471,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-16.9528103717004,False,False,True,,3585.2783203125,3414.843459742984,3708.847576530307,294.0041167873228,12.194653460944647,34.9614603329834,31.9614603329834,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-15.326033115340628,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-15.693375184056205,False,False,True,,3413.0126953125,3284.333746490058,3526.1071058426714,241.77335935261362,14.116578867296964,38.93042210723243,35.93042210723243,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-17.64203152841501,False,False,True,,3369.9462890625,3273.124542677333,3458.2031970104895,185.07865433315646,18.208184521356664,41.47572927193515,38.47572927193515,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-14.982853301327122,False,False,True,,3520.6787109375,3232.546573151686,3723.6289446460573,491.0823714943713,7.169222344968361,33.52634726409451,30.52634726409451,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-15.84780277343054,False,False,True,,3413.0126953125,3130.4279899887165,3611.3057241390397,480.87773415032325,7.097464600524811,33.36372178706248,30.36372178706248,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.733777727466645,False,False,True,,3348.4130859375,3167.176445692148,3497.5276561149967,330.3512104228489,10.13591892595622,35.79824472266064,32.79824472266064,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-16.760363342020998,False,False,True,,3606.8115234375,3511.285741964953,3680.4452548154404,169.15951285048732,21.32195501547349,39.09187697515606,36.09187697515606,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-14.68902831913223,False,False,True,,3563.7451171875,3025.1946969508463,3832.0007202633933,806.806023312547,4.4171027659853594,30.135207901239372,27.135207901239372,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-15.173443921145427,False,False,True,,3628.3447265625,3474.7998235450573,3739.5328236507644,264.7330001057071,13.705676002288014,37.04673486298495,34.04673486298495,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-17.026768595797357,False,False,True,,3348.4130859375,3195.4628561845475,3482.014913528221,286.55205734367337,11.68518250044045,37.5335141954819,34.5335141954819,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-16.042464183806405,False,False,True,,3563.7451171875,3356.0010444814047,3708.815526839283,352.8144823578782,10.100903719628512,35.50868490665026,32.50868490665026,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-16.316540613341402,False,False,True,,3434.5458984375,2799.279362182058,3745.952451056439,946.6730888743809,3.6280168294646096,31.765516932687945,28.765516932687945,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-15.01278205894615,False,False,True,,3477.6123046875,3364.708932776747,3591.8409644544518,227.13203167770462,15.310972560762172,41.256608407301854,38.256608407301854,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-19.8045756613759,False,False,True,,3434.5458984375,3317.802350961326,3532.67601111595,214.8736601546243,15.984024733259448,42.127347340749935,39.127347340749935,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-15.376023390536862,False,False,True,,3477.6123046875,3059.840786836274,3704.4750321015385,644.6342452652643,5.394706114715449,35.69612196434009,32.69612196434009,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-17.710691717820332,False,False,True,,3413.0126953125,3281.8377981979106,3534.8160444645387,252.97824626662805,13.49132878293153,38.80965173065952,35.80965173065952,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-17.403888659976325,False,False,True,,3348.4130859375,3199.0321794180068,3455.358653450601,256.32647403259443,13.063079412982196,37.512229525682955,34.512229525682955,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-22.056529674856048,False,False,True,,3520.6787109375,3252.6063418055555,3696.9411066440493,444.3347648384938,7.923482449583235,34.53248404560845,31.53248404560845,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-26.993794460924793,False,False,True,,3585.2783203125,3342.2489489405916,3765.4975562243258,423.24860728373415,8.470856746160605,32.84559953675354,29.84559953675354,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-26.954617847988164,False,False,True,,3520.6787109375,3070.5256795939877,3776.629293457704,706.1036138637164,4.986065276840544,28.810003465741865,25.810003465741865,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-31.422653092828288,False,False,True,,3606.8115234375,3409.0692770681408,3742.5243502341527,333.45507316601197,10.81648417938999,32.4338499817148,29.4338499817148,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-34.47206717898955,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-31.617701777601503,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-20.12677614785448,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V11after_20240502_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-18.87180481812281,False,False,True,,3563.7451171875,2801.0678152553273,3894.8278826563946,1093.7600674010673,3.2582512594882678,24.966462153735808,21.966462153735808,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-17.306517577194374,False,False,True,,3542.2119140625,3408.0541462873475,3642.044183084442,233.9900367970945,15.13830230786341,34.66646782702565,31.66646782702565,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-16.987797268653914,False,False,True,,3606.8115234375,3542.8135678036224,3662.7631867345863,119.94961893096388,30.069387094204725,40.43615790387494,37.43615790387494,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-16.295447857134867,False,False,True,,3520.6787109375,3390.599069148184,3634.2007688426397,243.60169969445587,14.452603226305104,34.53353406663133,31.533534066631333,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-15.133814825078481,False,False,True,,3563.7451171875,3454.3464352621095,3657.2316900536953,202.8852547915858,17.565323418147678,39.00640422024387,36.00640422024387,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-14.798288742307165,False,False,True,,3563.7451171875,3454.5239681337252,3656.255675913985,201.73170778025997,17.665765864974365,38.714462873278805,35.714462873278805,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-17.841222706072827,False,False,True,,3779.0771484375,3684.7797208085135,3853.963758101283,169.18403729276952,22.337078656527652,37.84411377640189,34.84411377640189,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-15.546911647466523,False,False,True,,3671.4111328125,3615.1062769599243,3738.6087441046325,123.50246714470813,29.727431505564166,41.8786467151617,38.8786467151617,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-17.391606964707123,False,False,True,,3606.8115234375,3504.294601876737,3708.31831785652,204.023715979783,17.678393446156544,36.98326125942594,33.98326125942594,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-17.187744954630777,False,False,True,,3563.7451171875,3504.390544846105,3638.345562745877,133.95501789977197,26.60404345475114,41.893786982406326,38.893786982406326,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-16.923335288224827,False,False,True,,3520.6787109375,3393.158236918205,3648.7195141054312,255.5612771872261,13.776260432280688,36.09071515724099,33.09071515724099,1,largest-q,valid
V11after_20240502_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-16.684870874708455,False,False,True,,3606.8115234375,3544.1822865993217,3678.745245736192,134.56295913687018,26.80389571225798,41.040949207061146,38.040949207061146,1,largest-q,valid
