file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-12.835271528827965,False,False,True,,3305.3466796875,3129.731071427241,3454.8864710008793,325.1553995736381,10.165436846571378,33.62203680340318,30.622036803403176,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-13.56241239605836,False,False,True,,3262.2802734375,2895.093954160819,3516.3972552673736,621.3033011065545,5.250704877355889,28.9476728536455,25.9476728536455,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-14.203682244404076,False,False,True,,3240.7470703125,2643.9016691138418,3560.3293573202272,916.4276882063855,3.5362823625017565,27.487778847357426,24.487778847357426,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-14.898546591499752,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.94983879224528,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-18.472530005086337,False,False,True,,3025.4150390625,2849.8024576613957,3163.892251328496,314.08979366710037,9.632325214200044,38.60474365494101,35.60474365494101,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-16.771764410630198,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-17.824676345747015,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-24.938350450247952,False,False,True,,2788.5498046875,2506.482439918753,2994.2329465395915,487.7505066208387,5.717164342907034,36.08444316760568,33.08444316760568,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-25.700404654869764,False,False,True,,2767.0166015625,332.9526410941959,3079.4486471669006,2746.496006072705,1.0074715548263762,31.96724425847506,28.96724425847506,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-32.81247671734137,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-37.670783290340275,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-40.85891658186228,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-43.93979615320794,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-44.742323648482,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-35.80635262101993,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-34.0947147331142,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-35.58163176703828,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-29.732092223993938,False,False,True,,3757.5439453125,3675.5484891623796,3843.9681176924873,168.41962853010773,22.310605824907032,34.08137381422509,31.08137381422509,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-28.798093244095266,False,False,True,,3865.2099609375,3762.8749614280555,3944.8302859374116,181.95532450935616,21.242631790853423,33.129957536211954,30.129957536211954,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-29.72697964460755,False,False,True,,3714.4775390625,3605.4731712763273,3803.337709107731,197.8645378314036,18.77283104781278,34.802271005552726,31.802271005552726,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-25.670267730714976,False,False,True,,3800.6103515625,3662.35088557857,3935.3370629199944,272.98617734142454,13.922354562330336,32.80645655706359,29.80645655706359,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-27.265904161811925,False,False,True,,3779.0771484375,3718.3887077207737,3852.7169502717556,134.32824255098194,28.133154105721417,36.61315148792957,33.61315148792957,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-30.14849954734248,False,False,True,,3477.6123046875,3175.648807231093,3676.9384954672296,501.2896882361365,6.937330621988265,28.267982436799123,25.267982436799123,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-30.74969423460893,False,False,True,,3886.7431640625,3647.9486337721282,4056.6929210250246,408.74428725289636,9.508984676421209,27.61340716835744,24.61340716835744,1,largest-q,valid
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-33.84991342132073,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
