file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V05before_20220420_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-17.801684652579365,False,False,True,,3628.3447265625,3612.1022413625665,3664.2286530526326,52.12641169006611,69.60664678274728,51.1714932083735,48.1714932083735,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5340589569160997,0.5572789115646258,-18.34605825256248,False,False,True,,3542.2119140625,3381.462731489267,3676.467168448871,295.00443695960394,12.007317417220909,36.43459685887327,33.43459685887327,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-15.846433874029223,False,False,True,,3520.6787109375,3453.026745564244,3565.9902633084457,112.96351774420191,31.166510934174642,45.14165607116858,42.14165607116858,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-18.554197474649914,False,False,True,,3649.8779296875,3637.436234954368,3665.121216474423,27.684981520054862,131.8360255015358,54.26492700336097,51.26492700336097,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-15.579922715644193,False,False,True,,3520.6787109375,3451.6472659121287,3578.557344271233,126.91007835910432,27.741521843327522,43.87013463749328,40.87013463749328,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-16.159490467713713,False,False,True,,3456.0791015625,3340.0524913046556,3545.4117319841553,205.35924067949964,16.82943066076261,40.94361072262467,37.94361072262467,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-16.700883176215267,False,False,True,,3348.4130859375,3268.7564325569747,3426.1295545088665,157.3731219518918,21.276905766418576,43.747610080414255,40.747610080414255,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-16.476788989007428,False,False,True,,3499.1455078125,3435.58028882455,3575.860735813261,140.280446988711,24.943928986012516,44.20006536975486,41.20006536975486,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-14.288286044117108,False,False,True,,3585.2783203125,3494.8803082223553,3651.806517478714,156.92620925635856,22.846905799244155,41.104649959134896,38.104649959134896,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-16.73394057990787,False,False,True,,3305.3466796875,3259.344603234237,3365.7607166772436,106.41611344300645,31.060584461748387,45.29299612958087,42.29299612958087,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-15.46199208299528,False,False,True,,3391.4794921875,3283.2608237122477,3476.214431796477,192.95360808422947,17.57665754924379,40.25713300444259,37.25713300444259,1,largest-q,valid
