file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V04before_20180730_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-35.429336833744316,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V04before_20180730_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-32.06653433480427,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V04before_20180730_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-28.394656632067882,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V04before_20180730_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-22.615951756556818,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V04before_20180730_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-27.32801096571381,False,False,True,,3628.3447265625,3456.0958043795636,3777.53816175851,321.4423573789463,11.28769946857087,36.61512841544648,33.61512841544648,1,largest-q,valid
V04before_20180730_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-23.366370906625747,False,False,True,,3520.6787109375,3414.024966327484,3610.9411838607166,196.9162175332326,17.87906935772485,40.306430732105945,37.306430732105945,1,largest-q,valid
V04before_20180730_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-19.148820037133476,False,False,True,,3585.2783203125,3080.30909389739,3844.9786522449226,764.6695583475325,4.6886635948479025,35.55868108669929,32.55868108669929,1,largest-q,valid
V04before_20180730_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-18.845890311677266,False,False,True,,3714.4775390625,3639.013356634947,3796.2693792199657,157.25602258501885,23.620574131297936,45.28652747568083,42.28652747568083,1,largest-q,valid
V04before_20180730_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-22.377964922572318,False,False,True,,3563.7451171875,3505.7179607895473,3616.888692210014,111.17073142046684,32.05650508593672,47.51808534767452,44.51808534767452,1,largest-q,valid
V04before_20180730_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-20.31683074082266,False,False,True,,3606.8115234375,3511.1799218241713,3706.1976886498983,195.017766825727,18.49478425553217,44.05758952840392,41.05758952840392,1,largest-q,valid
V04before_20180730_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-18.494440168485944,False,False,True,,3649.8779296875,3531.0006907448533,3749.6184260246964,218.61773527984315,16.69525084511304,45.558416416089614,42.558416416089614,1,largest-q,valid
