file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
M2025_tanto_tanto_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-15.670607521794583,False,False,True,,3111.5478515625,3042.9253400352404,3164.5295803102367,121.6042402749963,25.587494683787618,45.17038156462222,42.17038156462222,1,largest-q,valid
M2025_tanto_tanto_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-14.224836824949474,False,False,True,,3154.6142578125,3122.2195675188786,3201.8351491489693,79.61558163009067,39.62307620221184,49.086310894064404,46.086310894064404,1,largest-q,valid
M2025_tanto_tanto_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-16.867387139508093,False,False,True,,3090.0146484375,3047.73145028946,3124.0252484900375,76.29379820057738,40.50151809605561,49.45205177931715,46.45205177931715,1,largest-q,valid
M2025_tanto_tanto_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-15.862160788179235,False,False,True,,2939.2822265625,2830.7940890154373,3021.5403124642157,190.74622344877844,15.409386217031935,42.41279026410781,39.41279026410781,1,largest-q,valid
M2025_tanto_tanto_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-14.536990180519885,False,False,True,,3046.9482421875,2891.6456185599436,3151.703900782488,260.0582822225442,11.716405323250124,39.30118868474862,36.30118868474862,1,largest-q,valid
M2025_tanto_tanto_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-17.371417147969805,False,False,True,,3046.9482421875,2981.5312304224185,3117.650908187146,136.11967776472738,22.38433334711474,44.8760059827449,41.8760059827449,1,largest-q,valid
M2025_tanto_tanto_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-14.82076549273458,False,False,True,,3219.2138671875,3191.546849479988,3233.767780095809,42.22093061582109,76.24687140318957,54.08659596059276,51.08659596059276,1,largest-q,valid
M2025_tanto_tanto_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-16.560799900443392,False,False,True,,3111.5478515625,2988.5960544254895,3193.3120741362504,204.71601971076097,15.199337384337296,42.33035140679989,39.33035140679989,1,largest-q,valid
M2025_tanto_tanto_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-16.166646937749867,False,False,True,,3090.0146484375,2915.3564212766983,3211.044367601913,295.68794632521485,10.450255706530971,39.729838425289884,36.729838425289884,1,largest-q,valid
M2025_tanto_tanto_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-18.896277835408068,False,False,True,,3111.5478515625,2971.935168962865,3210.2667736479093,238.3316046850441,13.05554022377527,40.56074430379532,37.56074430379532,1,largest-q,valid
M2025_tanto_tanto_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-15.76897559753367,False,False,True,,3111.5478515625,3043.0823378204163,3182.201268924364,139.1189311039475,22.366099472383095,44.62912194890593,41.62912194890593,1,largest-q,valid
M2025_tanto_tanto_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-13.352023751101157,False,False,True,,3176.1474609375,3155.982939837426,3205.6091813809153,49.626241543489414,64.00137028620469,52.21088286171663,49.21088286171663,1,largest-q,valid
M2025_tanto_tanto_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-17.30901499264567,False,False,True,,3111.5478515625,2971.659882841675,3219.169673923184,247.50979108150887,12.571413187197182,40.275938826179505,37.275938826179505,1,largest-q,valid
M2025_tanto_tanto_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-18.492001605367182,False,False,True,,3176.1474609375,3119.764675098607,3215.79390328086,96.02922818225306,33.07479942366626,47.49572007202752,44.49572007202752,1,largest-q,valid
M2025_tanto_tanto_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-18.205494465666575,False,False,True,,3176.1474609375,3015.1858680695295,3298.1254195301817,282.9395514606522,11.225533668025202,40.132323562926956,37.132323562926956,1,largest-q,valid
M2025_tanto_tanto_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-15.841657750687672,False,False,True,,3176.1474609375,3130.494182601018,3218.4201541489574,87.9259715479393,36.122972598668305,48.766356041074424,45.766356041074424,1,largest-q,valid
M2025_tanto_tanto_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-19.0769254223762,False,False,True,,3305.3466796875,3074.50456921795,3478.096157040719,403.5915878227688,8.189830460834564,33.23988112989682,30.239881129896823,1,largest-q,valid
M2025_tanto_tanto_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-21.836469410735386,False,False,True,,3133.0810546875,2774.095716855533,3324.54289360509,550.447176749557,5.691883230628308,31.72534949081781,28.72534949081781,1,largest-q,valid
M2025_tanto_tanto_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-19.66344882023027,False,False,True,,3003.8818359375,2576.9325480056905,3229.5546137475912,652.6220657419008,4.602789261381604,29.454061498391436,26.454061498391436,1,largest-q,valid
M2025_tanto_tanto_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-26.141467703140407,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-28.434447790620297,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-21.75637021945603,False,False,True,,2982.3486328125,2739.174695245729,3166.814725554038,427.6400303083092,6.973969744278526,27.645318535174145,24.645318535174145,1,largest-q,valid
M2025_tanto_tanto_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-19.044799434013385,False,False,True,,2982.3486328125,2754.2204097403,3156.4068464608386,402.1864367205385,7.415338660176652,26.78426136334933,23.78426136334933,1,largest-q,valid
M2025_tanto_tanto_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-19.13039201050248,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-24.704704380866126,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-27.50354226601403,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-25.92607361520356,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-24.93688233524637,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-24.49755176358444,False,False,True,,3262.2802734375,2838.5291185723136,3526.733558675454,688.2044401031403,4.740277864159938,26.478003586162345,23.478003586162345,1,largest-q,valid
M2025_tanto_tanto_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-23.100302737706997,False,False,True,,3434.5458984375,3388.036186209983,3497.984569692417,109.94838348243411,31.237802591124222,39.196193049185254,36.196193049185254,1,largest-q,valid
M2025_tanto_tanto_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-21.29575077107221,False,False,True,,3090.0146484375,3032.259476363842,3148.4929890044687,116.23351264062649,26.584541568413922,41.318371672794704,38.318371672794704,1,largest-q,valid
M2025_tanto_tanto_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-18.37711310233816,False,False,True,,3197.6806640625,3166.537263183657,3210.2632642471463,43.72600106348909,73.12995897840155,49.97247746985947,46.97247746985947,1,largest-q,valid
M2025_tanto_tanto_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-18.3323687770724,False,False,True,,3111.5478515625,3079.2111540664546,3146.4107541583776,67.199600091923,46.303070960335816,45.46665025316743,42.46665025316743,1,largest-q,valid
M2025_tanto_tanto_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-20.858334361762886,False,False,True,,3090.0146484375,3081.626970865616,3115.5753108168815,33.94833995126555,91.02108241149234,54.388430378475505,51.388430378475505,1,largest-q,valid
M2025_tanto_tanto_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-20.51640864003247,False,False,True,,3068.4814453125,3028.0326437860217,3113.1083836482485,85.07573986222678,36.06764337614525,43.46193348008195,40.46193348008195,1,largest-q,valid
M2025_tanto_tanto_mono.wav,55,112640,114688,2048,2.5541950113378684,2.5774149659863945,2.6006349206349206,-18.829314975436134,False,False,True,,3133.0810546875,3105.473808893551,3145.2856076408502,39.811798747299235,78.69729962653453,50.46189226663178,47.46189226663178,1,largest-q,valid
M2025_tanto_tanto_mono.wav,56,114688,116736,2048,2.6006349206349206,2.6238548752834467,2.647074829931973,-16.75696997062756,False,False,True,,3111.5478515625,3085.376557416573,3129.363527032294,43.98696961572068,70.73794532211765,49.4072811407071,46.4072811407071,1,largest-q,valid
M2025_tanto_tanto_mono.wav,57,116736,118784,2048,2.647074829931973,2.670294784580499,2.693514739229025,-20.996818652955305,False,False,True,,3133.0810546875,3020.34170307565,3220.956501279554,200.61479820390377,15.61739753367074,35.92237833314795,32.92237833314795,1,largest-q,valid
M2025_tanto_tanto_mono.wav,58,118784,120832,2048,2.693514739229025,2.716734693877551,2.7399546485260773,-19.983838524116084,False,False,True,,3090.0146484375,2901.7108277765515,3241.3037914934866,339.5929637169352,9.099171592416019,33.047105112228586,30.047105112228586,1,largest-q,valid
M2025_tanto_tanto_mono.wav,59,120832,122880,2048,2.7399546485260773,2.7631746031746034,2.786394557823129,-18.973665704220807,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
M2025_tanto_tanto_mono.wav,60,122880,124928,2048,2.786394557823129,2.809614512471655,2.8328344671201813,-24.817734395766177,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
