file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E04before_20220607_tanto-tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-18.70807661594236,False,False,True,,3714.4775390625,3160.2079218039094,3984.144528977334,823.9366071734248,4.508207921244438,25.1961523161976,22.1961523161976,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-19.928235876425706,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-14.864683638174316,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-15.245520755532574,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-17.99600139145921,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-17.26810206744794,False,False,True,,3822.1435546875,3233.404114056246,4089.031313704644,855.6271996483983,4.467066446997159,24.37817896078126,21.37817896078126,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-16.311104988087354,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-15.796881889028489,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-18.219052364536804,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-20.126653854015714,False,False,True,,3692.9443359375,3432.287038280943,3895.3145062930275,463.0274680120847,7.975648511291164,27.99729020747552,24.99729020747552,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-16.42792154473376,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-17.69030291139989,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-20.98661693487333,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-23.064718070610787,False,False,True,,3649.8779296875,3248.9738523797746,3900.1036860490804,651.1298336693058,5.605453384188185,26.60732830756631,23.60732830756631,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-27.3893798368734,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-30.27984938975791,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-35.36698885965752,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-37.998564248609796,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-42.62469823048508,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-40.40904051156113,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-39.51073906037115,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-34.5375277448722,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-35.42874013446215,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-33.60341510268735,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-31.569867604145504,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-31.66502918501788,False,False,True,,3477.6123046875,3335.7816413356004,3591.4190033913314,255.63736205573105,13.603693437930845,30.679540252853393,27.679540252853393,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-29.414666106915664,False,False,True,,3240.7470703125,3020.924059540662,3429.0554330003147,408.1313734596529,7.940450749574326,27.68697361832158,24.68697361832158,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-26.845779328684127,False,False,True,,3456.0791015625,3067.840314860101,3744.7054221977633,676.8651073376623,5.106008662725162,24.479506814488822,21.479506814488822,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-26.81830056813302,False,False,True,,3434.5458984375,3258.143387021677,3585.3693883874844,327.2260013658074,10.49594434458772,29.894045309158777,26.894045309158777,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-28.216236997548393,False,False,True,,3499.1455078125,3287.449023752761,3678.927296552159,391.4782727993979,8.938287897283994,27.966798818496585,24.966798818496585,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-28.26664743849227,False,False,True,,3154.6142578125,3006.4097425552563,3290.957181215592,284.5474386603355,11.086426476599446,29.878212812663733,26.878212812663733,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-28.593095644660256,False,False,True,,3305.3466796875,2668.3201975241122,3570.885124483121,902.564926959009,3.6621705330652805,25.76103630306322,22.76103630306322,1,largest-q,valid
E04before_20220607_tanto-tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-33.38807211106186,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-34.58308273763082,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04before_20220607_tanto-tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.5774149659863945,2.6006349206349206,-33.070202943384565,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
