file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V05after_20240502_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-33.73858984681101,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05after_20240502_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-34.79798221331268,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05after_20240502_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-11.461441456857525,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05after_20240502_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-12.906442712802214,False,False,True,,3692.9443359375,3631.7553765844996,3742.6491781559453,110.89380157144569,33.30162988017182,41.80756517315029,38.80756517315029,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-15.599715967601872,False,False,True,,3628.3447265625,3600.806825033372,3637.4009763061267,36.594151272754516,99.15094626785115,52.98797058839277,49.98797058839277,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-14.385022402652556,False,False,True,,3649.8779296875,3619.2735291841445,3688.5532875129325,69.27975832878792,52.68317929698754,51.065139230995456,48.065139230995456,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-17.023064573321044,False,False,True,,3391.4794921875,3277.996161044338,3490.3326811532893,212.3365201089514,15.972191172989495,43.005941183553674,40.005941183553674,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-14.870090830052689,False,False,True,,3563.7451171875,3464.040374443775,3646.258881066831,182.21850662305587,19.557536625846673,41.97467589724483,38.97467589724483,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-15.676372585439717,False,False,True,,3606.8115234375,3577.293917619294,3621.791131714306,44.49721409501217,81.05701888967918,50.84220855168684,47.84220855168684,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-15.559690645809576,False,False,True,,3456.0791015625,3386.049651118826,3531.209193901827,145.1595427830007,23.808831547017203,44.963244744233684,41.963244744233684,1,largest-q,valid
V05after_20240502_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-18.103274450771526,False,False,True,,3391.4794921875,3225.958195673524,3516.6519308704273,290.69373519690316,11.66684754967375,38.62105254600879,35.62105254600879,1,largest-q,valid
