file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V12after_20190408_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-16.422759105415892,False,False,True,,3520.6787109375,3338.204198359645,3669.5696465096844,331.36544815003936,10.624761062424854,36.89205202368135,33.89205202368135,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-15.539696943164339,False,False,True,,3413.0126953125,2900.986105503696,3656.3736406719504,755.3875351682545,4.518227448050606,33.965261154098705,30.965261154098705,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-18.745689392909533,False,False,True,,3692.9443359375,3410.790125876903,3893.256820121519,482.46669424461606,7.65429900134233,34.277629630424855,31.277629630424855,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-17.53404261180728,False,False,True,,3520.6787109375,3139.770790421002,3734.8202161855406,595.0494257645387,5.916615592753524,34.14293366295306,31.142933662953062,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-19.002059291973865,False,False,True,,3822.1435546875,3534.2056178016396,4033.415042008268,499.2094242066282,7.6563930273589405,34.01717083945113,31.017170839451133,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-19.82723531154769,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V12after_20190408_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-23.395970696787277,False,False,True,,3800.6103515625,3652.755850292572,3932.237977199619,279.4821269070467,13.598759940833533,37.45677502732554,34.45677502732554,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-24.575674544539257,False,False,True,,3800.6103515625,3481.900010154222,3993.7639373190577,511.8639271648358,7.425040425516424,29.63099764358155,26.63099764358155,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-20.36606832313263,False,False,True,,3348.4130859375,2838.416812938683,3626.8895364241444,788.4727234854613,4.246707573009965,29.665419115901308,26.665419115901308,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-17.098447863015068,False,False,True,,3434.5458984375,3255.7319263002687,3560.6857994789175,304.9538731786488,11.262509515416014,34.606396091571725,31.606396091571725,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-16.313910374477597,False,False,True,,3477.6123046875,3335.7665879221645,3586.134040823948,250.3674529017835,13.890033486308344,35.85550974602931,32.85550974602931,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-13.721155875414091,False,False,True,,3477.6123046875,2990.7773450937443,3737.8963245752525,747.1189794815082,4.654696775473329,29.000842778941397,26.000842778941397,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-14.962073585291497,False,False,True,,3111.5478515625,2866.1784390463413,3316.169106861649,449.9906678153079,6.914694179479271,32.88206995474224,29.882069954742242,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-13.91700393406003,False,False,True,,3176.1474609375,3056.2651641942834,3295.295070939078,239.02990674479452,13.2876571981789,35.990630704176034,32.990630704176034,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-15.983018563308747,False,False,True,,3326.8798828125,3109.6993955008625,3518.4169923807754,408.7175968799129,8.139800948648622,31.79204971723984,28.79204971723984,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-17.201385007168057,False,False,True,,3176.1474609375,3093.631494030862,3270.9861488083307,177.35465477746857,17.90845278305604,36.92745045044524,33.92745045044524,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-14.11004844488064,False,False,True,,3305.3466796875,3007.905512904579,3523.198521990054,515.2930090854748,6.414499365232456,32.38458271795312,29.384582717953123,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-17.886821790350247,False,False,True,,3434.5458984375,3329.055219649534,3531.9757020136603,202.9204823641262,16.925575271768054,38.31458539808783,35.31458539808783,1,largest-q,valid
V12after_20190408_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-16.75656452839446,False,False,True,,3348.4130859375,3244.3613642403457,3457.916009763645,213.5546455232993,15.679420495547966,38.60792731590646,35.60792731590646,1,largest-q,valid
