file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V13before_20170508_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-23.030561253622675,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V13before_20170508_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-13.887633195612688,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V13before_20170508_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-15.329231846389195,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V13before_20170508_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-14.673892359522014,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V13before_20170508_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-12.266234923756532,False,False,True,,3757.5439453125,3453.359256827258,3958.054292913791,504.69503608653304,7.445177139939704,26.749916553718563,23.749916553718563,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-16.28371963580681,False,False,True,,3822.1435546875,3766.739056607166,3886.6762587502226,119.93720214305677,31.867873240269397,39.91790676034588,36.91790676034588,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-14.830936400380782,False,False,True,,3779.0771484375,3721.3748144492156,3839.8697162042536,118.49490175503797,31.892318508773542,40.255296681990856,37.255296681990856,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-15.51718064379531,False,False,True,,3692.9443359375,3616.0952994148965,3754.0435151318616,137.94821571696502,26.770511794907815,40.95887403790468,37.95887403790468,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-16.471244004781706,False,False,True,,3692.9443359375,3648.832794879709,3754.09216427494,105.2593693952308,35.08423389913282,43.60733417919959,40.60733417919959,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-17.385043860226364,False,False,True,,3800.6103515625,3783.0165224335783,3810.2130178567854,27.196495423207125,139.74632732713752,54.35319023895328,51.35319023895328,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-17.518568012068748,False,False,True,,3800.6103515625,3765.4682196146937,3818.5183395110057,53.050119896312026,71.6418805271487,49.76563054012701,46.76563054012701,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5340589569160997,0.5572789115646258,-18.593976068054744,False,False,True,,3692.9443359375,3634.195399637136,3758.877594194444,124.68219455730832,29.618858964181072,41.29334194742667,38.29334194742667,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-17.066269131284816,False,False,True,,3628.3447265625,3578.9285132502278,3673.929515822089,95.00100257186114,38.19269932249325,45.39233446831843,42.39233446831843,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-17.77895854478806,False,False,True,,3520.6787109375,3417.159097473041,3606.677054832596,189.51795735955466,18.577019085627047,43.51784268863199,40.51784268863199,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-17.188186789067544,False,False,True,,3736.0107421875,3671.880117465504,3793.7088252571607,121.8287077916566,30.666095125761153,47.45705108380865,44.45705108380865,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-16.469839163860577,False,False,True,,3671.4111328125,3607.9728116496426,3738.961818287012,130.98900663736958,28.02839129070157,42.538194548389754,39.538194548389754,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-16.6962451378129,False,False,True,,3714.4775390625,3682.134745640317,3751.666157776502,69.53141213618528,53.42157486730268,48.23898834073277,45.23898834073277,1,largest-q,valid
V13before_20170508_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-18.765862489526274,False,False,True,,3456.0791015625,3338.38087077769,3542.860152046791,204.4792812691012,16.901854701915696,45.13941545206773,42.13941545206773,1,largest-q,valid
