file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E04before_20220607_tanto-tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.1369528619256819,-26.41094133374711,6440.36941332443,14.71691038678341,624.462890625,3057.71484375,included
E04before_20220607_tanto-tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.15291475688809822,-25.79165139938983,5766.789229151872,15.197387553625841,624.462890625,3789.84375,included
E04before_20220607_tanto-tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.162243959014448,-30.698278080035337,8482.844892027153,7.222935190033723,624.462890625,3832.91015625,included
E04before_20220607_tanto-tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.12276098010882029,-30.713413480632315,4290.069164073288,3.640180725967039,624.462890625,2497.8515625,included
E04before_20220607_tanto-tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.09855537049366515,-19.99062965994196,2806.388684071708,28.124502867003844,624.462890625,3057.71484375,included
E04before_20220607_tanto-tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.15087068525432054,-28.724483857640205,4958.1341911913705,6.650738787508734,1270.458984375,3789.84375,included
E04before_20220607_tanto-tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.1304642836201949,-25.78290645777222,3495.8029360383416,9.231160393673422,624.462890625,3832.91015625,included
E04before_20220607_tanto-tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.08925888782224786,-29.156405970941144,2477.890307132281,3.009133667172715,624.462890625,3165.380859375,included
E04before_20220607_tanto-tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.07026854259336462,-29.982214281320005,2231.483831735313,2.2406411949731315,624.462890625,3832.91015625,included
E04before_20220607_tanto-tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.04269131483814892,-22.071020155129997,262.2690688688169,1.6279649820561117,645.99609375,2562.451171875,included
E04before_20220607_tanto-tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.030621067058474682,-30.74938627885928,235.95280830321946,0.19855760365284253,645.99609375,2583.984375,included
E04before_20220607_tanto-tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.01704528047819987,-25.32060294704823,71.22904359365269,0.20921692674840725,624.462890625,2562.451171875,included
E04before_20220607_tanto-tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.012588569719499435,-28.59817333180587,63.659018649809155,0.08791087570180847,21.533203125,2562.451171875,included
E04before_20220607_tanto-tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.007355037509391846,-27.83706187162482,6.5961306304500065,0.010853831140226929,21.533203125,2562.451171875,included
E04before_20220607_tanto-tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.00953760728559325,-30.31548212021037,19.92211961451792,0.01852624193826249,21.533203125,3079.248046875,included
E04before_20220607_tanto-tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.010559100502488549,-32.99616567658476,24.558790947611826,0.012319424338533369,64.599609375,3057.71484375,included
E04before_20220607_tanto-tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.01847825768834288,-30.79305119230222,64.15955561729062,0.0534510484085766,43.06640625,3983.642578125,included
E04before_20220607_tanto-tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.016836452924259632,-28.116533258580997,51.9726481257832,0.08019024121110398,43.06640625,3100.78125,included
E04before_20220607_tanto-tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.02057013031935605,-21.971660458687417,77.1880512481201,0.4902121043202605,882.861328125,3100.78125,included
E04before_20220607_tanto-tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.02635080657247947,-22.370182288971144,252.83172814258594,1.464918097372838,882.861328125,3509.912109375,included
E04before_20220607_tanto-tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.026014440589727142,-13.992485001811367,207.20231990784004,8.263159073855084,882.861328125,3488.37890625,included
E04before_20220607_tanto-tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.03379929500223365,-17.541263721137593,358.8214482328808,6.320508541980106,882.861328125,3100.78125,included
E04before_20220607_tanto-tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.045463410086709274,-19.625845533057287,628.9153689627967,6.855003084083927,882.861328125,3122.314453125,included
E04before_20220607_tanto-tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.045610631640758466,-14.98334207952148,530.5023445520848,16.84042702049799,882.861328125,3122.314453125,included
E04before_20220607_tanto-tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.038743716399780005,-18.425469665338966,322.7868577885211,4.6384072587712355,839.794921875,3725.244140625,included
E04before_20220607_tanto-tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.0385256495133197,-15.159919868764991,253.35834503070765,7.722238784926587,21.533203125,3100.78125,included
E04before_20220607_tanto-tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.03718198162769284,-21.951248769804465,640.7227251597159,4.088323477377617,904.39453125,3122.314453125,included
E04before_20220607_tanto-tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.021402728363647858,-19.50092846076963,89.88125712943459,1.0082687151797882,43.06640625,3122.314453125,included
E04before_20220607_tanto-tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.0175162043942782,-27.467976230758783,99.45307755229972,0.17816426630833257,21.533203125,3100.78125,included
E04before_20220607_tanto-tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.02181393235429295,-18.15805659020692,50.76403553746217,0.7758012596993761,43.06640625,2993.115234375,included
