file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V09after_20190508_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.04077300585136112,-23.93768171706844,384.495581781923,1.5528273868772529,624.462890625,3079.248046875,included
V09after_20190508_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.1557963865854042,-29.95961732631033,8556.072460085034,8.63600174186142,1248.92578125,3165.380859375,included
V09after_20190508_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.15762134913728992,-27.771532934428215,9425.660580555512,15.745574214702373,1270.458984375,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.13175382433500082,-19.95529984081853,11239.34073131817,113.55620061349276,1248.92578125,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.15025531328900238,-17.457472640943386,7171.9246052872,128.7918706828107,1248.92578125,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.12874215027535188,-13.493406642836923,4494.857802884749,201.0829708024481,1248.92578125,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.14617801915407766,-18.19639743330707,8441.163643000345,127.86820728079442,1227.392578125,3057.71484375,included
V09after_20190508_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.15230988977703366,-19.466762526881826,8601.28020627336,97.2493804741133,1227.392578125,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.12680365852134445,-20.686967856077274,5051.422230935297,43.12378633686711,645.99609375,3251.513671875,included
V09after_20190508_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.0845547591451495,-17.860918964697436,1975.6198543712962,32.33043035211928,645.99609375,3165.380859375,included
V09after_20190508_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.11818163426731762,-24.599811601327296,2557.075420194692,8.86670740862826,1205.859375,3057.71484375,included
V09after_20190508_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.0930065741768709,-14.67843321312013,1799.8793980676671,61.2914766510672,1248.92578125,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.11018594190951843,-22.907154768466658,2115.397007230273,10.831195847998114,1270.458984375,3294.580078125,included
V09after_20190508_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.07567433234909128,-12.083623114042311,805.6757031263833,49.8652447914018,1291.9921875,3229.98046875,included
V09after_20190508_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.146067065893943,-19.68553121569481,8762.756473665055,94.20796459832222,1270.458984375,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.15757362628968152,-18.440696081509067,5274.756708097356,75.53232009788793,645.99609375,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.11132326929217012,-16.425659580954523,3690.893506018447,84.05538786597879,1291.9921875,3251.513671875,included
V09after_20190508_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.08702567053518041,-13.156268567101883,1670.2483474285436,80.75216857708759,645.99609375,3229.98046875,included
V09after_20190508_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.1393705362811917,-23.170763554235737,7899.602933435028,38.06526933046874,1270.458984375,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.08910702924894724,-16.860250877581706,3756.6194299081603,77.40555210809656,1248.92578125,3165.380859375,included
V09after_20190508_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.1090037598880883,-19.338470173585204,1530.8220886643792,17.82697694378003,1291.9921875,3100.78125,included
V09after_20190508_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.09674619918885324,-20.994896341228497,3923.067544987207,31.198675104730388,667.529296875,3273.046875,included
V09after_20190508_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.11891351420446086,-17.842056163397363,2682.2978957490745,44.086070676959714,1270.458984375,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.11034173697647545,-21.455344906098514,4378.365876586192,31.316813055027197,1248.92578125,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.11985501276014532,-25.38457285953352,2885.148621903096,8.350469686558442,1270.458984375,3294.580078125,included
V09after_20190508_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.06742458728834141,-21.89696288952461,982.7256225194315,6.349448288916078,645.99609375,3251.513671875,included
V09after_20190508_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.1421893875015674,-17.703388047644157,4136.18675636925,70.1877523337665,1291.9921875,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.07487441483369027,-12.896511853308006,861.7203704514125,44.229820224113894,1227.392578125,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.14386572756592797,-20.956411659900457,6141.278408548438,49.273977417263346,645.99609375,3251.513671875,included
V09after_20190508_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.0841716253845263,-19.59895498270868,1781.1257705311607,19.534355591483617,645.99609375,3294.580078125,included
V09after_20190508_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.08037198088452255,-12.49248705605117,1649.1614326510085,92.89973266035786,645.99609375,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.07484787431100424,-10.471234180090612,998.0675447349145,89.54400507685578,1248.92578125,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.10456384243046771,-22.282093053369884,2289.7036602058397,13.538482036178571,1270.458984375,3229.98046875,included
V09after_20190508_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.09326226725920414,-24.724555118795347,3540.813213368593,11.930193985546987,667.529296875,3337.646484375,included
