file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V04after_20200706_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.005296054056149731,-11.551712308898097,6.840452358610702,0.4785348723094539,43.06640625,3531.4453125,included
V04after_20200706_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.006035524051020189,-14.313366363162718,6.3025547194968246,0.2334425339117923,43.06640625,3273.046875,included
V04after_20200706_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.017633204695029516,-16.51667621649826,29.614591367265284,0.6604472296733479,1184.326171875,3682.177734375,included
V04after_20200706_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.03678914656613126,-19.37770538505489,250.7776047179896,2.89413117518336,1205.859375,3639.111328125,included
V04after_20200706_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.10377011657258318,-26.042814102964172,2063.554191785385,5.132565120026751,624.462890625,3768.310546875,included
V04after_20200706_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.13609413565426914,-31.584588448892443,6938.6953505611,4.817469513088726,1248.92578125,3768.310546875,included
V04after_20200706_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.07860427073179485,-16.743845149707674,1224.1574230974577,25.90912554599122,602.9296875,3014.6484375,included
V04after_20200706_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.12548836039834643,-19.431850968275384,3178.9651269021215,36.232697395929755,624.462890625,3273.046875,included
V04after_20200706_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.13399209135722073,-13.882434758782853,5133.657530779268,209.98265248319592,1248.92578125,3273.046875,included
V04after_20200706_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.08645985750385039,-14.63440021958606,1324.661417264211,45.5685138633641,1313.525390625,3639.111328125,included
V04after_20200706_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.1408060822028478,-21.830797132907506,3333.6014035019107,21.869253410208497,624.462890625,3186.9140625,included
V04after_20200706_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.07249660188981732,-13.543675464893196,900.5868747641047,39.825209285083105,1291.9921875,3273.046875,included
V04after_20200706_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.11905978326232651,-9.285259031598905,3176.3328391696327,374.45540310276726,624.462890625,3531.4453125,included
V04after_20200706_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.09878663498900843,-14.165721277354507,1815.6110411200164,69.57459506972084,602.9296875,3531.4453125,included
V04after_20200706_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.09612926357543894,-13.87312113147911,708.753274506184,29.052463567214417,1227.392578125,3897.509765625,included
V04after_20200706_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.10021355645148115,-16.445218078742286,2265.970037116872,51.37269567543749,645.99609375,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.0925903972337083,-8.166759548378407,1286.8750746966923,196.27294291658234,602.9296875,3552.978515625,included
V04after_20200706_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.10291828650827972,-16.575484104566907,2437.6000573572846,53.63077106407522,624.462890625,3208.447265625,included
V04after_20200706_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.09563556488667366,-15.975195663248314,1540.729653141571,38.923050958630775,1270.458984375,3725.244140625,included
V04after_20200706_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.08475073431116377,-7.606254548123084,1760.816773888768,305.5545195798568,602.9296875,3552.978515625,included
V04after_20200706_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.09168864356115491,-11.293882687780476,859.3619917475473,63.79518083358877,581.396484375,3596.044921875,included
V04after_20200706_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.06932504720420915,-13.050230900438809,993.3538719758342,49.213119967497896,1270.458984375,3875.9765625,included
V04after_20200706_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.10391434383620313,-18.770895657959294,3745.651159192649,49.709313141678784,624.462890625,3746.77734375,included
V04after_20200706_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.08605634572860345,-10.484424868070786,1943.0445662447505,173.79619940424013,602.9296875,3574.51171875,included
V04after_20200706_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.06597242275599799,-11.932793359052285,1006.8137454177197,64.51635161702846,624.462890625,3596.044921875,included
V04after_20200706_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.07818205720145083,-17.439823509675538,2392.00451690612,43.130018501267315,645.99609375,3273.046875,included
V04after_20200706_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.09991910848413972,-15.133284625206993,3608.805230543915,110.67129225671198,645.99609375,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.10207669289905921,-13.589814698902753,2563.733303224396,112.17378522321815,1205.859375,3574.51171875,included
V04after_20200706_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.10921928794051958,-20.474831822156382,3940.3014059561947,35.32207931704646,624.462890625,3832.91015625,included
V04after_20200706_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.11084565405297983,-16.648208765339373,2575.2631813071835,55.718670117883605,624.462890625,3725.244140625,included
V04after_20200706_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.06966428600429153,-9.554411096418248,1051.522833199161,116.51386205160675,602.9296875,3509.912109375,included
V04after_20200706_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.10617763148380417,-19.201647661794777,2353.5322627763917,28.284948342559712,624.462890625,3746.77734375,included
V04after_20200706_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.09245452351856637,-18.6975558697192,2147.429877563823,28.98433924734004,1248.92578125,3725.244140625,included
V04after_20200706_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.06907836723585623,-7.56632070722305,1114.3710090180218,195.16311192388977,602.9296875,3552.978515625,included
V04after_20200706_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.080656116311273,-16.14560279795905,1716.5982186464262,41.697342575307594,602.9296875,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.07802721860183957,-16.54065140021158,566.2845408672894,12.559419477243216,1291.9921875,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.08990054072081463,-19.54886784480445,2693.1143276777057,29.87913399631069,645.99609375,3122.314453125,included
V04after_20200706_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.07537083936393228,-12.655896346660551,1511.5439085471883,82.00326280836423,602.9296875,3596.044921875,included
V04after_20200706_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.08673717400952803,-18.852050153492375,1522.290056940471,19.828615682869955,1270.458984375,3122.314453125,included
V04after_20200706_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.08775949441290758,-18.799340141058053,1707.1619547952716,22.508197100889475,1270.458984375,3725.244140625,included
V04after_20200706_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.08185617746031382,-14.63305559363606,1358.6938661638364,46.75370749261736,602.9296875,3488.37890625,included
V04after_20200706_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.08016619654177065,-13.28120230995512,899.7457729495393,42.266820939912655,1227.392578125,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.08645325370765151,-17.451240765215942,690.5204084142572,12.418022494492629,581.396484375,3122.314453125,included
V04after_20200706_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.10301655661592625,-20.93297062097855,3768.038652100224,30.396129561090273,645.99609375,3531.4453125,included
V04after_20200706_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.07944633216443069,-14.527935048105107,2164.8713798407503,76.32004085464044,1162.79296875,3466.845703125,included
V04after_20200706_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.08583123810379095,-16.568668109557187,1186.0668326592345,26.13619432195308,1270.458984375,3596.044921875,included
V04after_20200706_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.07584248629555349,-9.678285494149222,685.500064828945,73.82083457786645,1270.458984375,3251.513671875,included
V04after_20200706_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.0974114488759087,-14.309734500102762,1361.3105374670988,50.46424222688589,624.462890625,3488.37890625,included
V04after_20200706_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.07759645606104312,-17.8835341343172,1439.2734714502456,23.430950533199514,1227.392578125,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.0836393923267746,-18.068092581342277,732.6317271572781,11.430795733430866,581.396484375,3186.9140625,included
V04after_20200706_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.10299100262147227,-21.674277610509787,3155.9115269462404,21.463327810097258,645.99609375,3531.4453125,included
V04after_20200706_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.07870436644276428,-12.201928574003118,949.3725628232335,57.17995627370877,1162.79296875,3445.3125,included
V04after_20200706_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.08516521734656154,-15.17626896845429,953.7611006305062,28.96094366369301,1248.92578125,3100.78125,included
V04after_20200706_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.104725266173058,-15.496778617933199,1986.0858878410531,56.01704093240103,645.99609375,3208.447265625,included
V04after_20200706_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.08178822193421381,-16.780653852571675,986.1033746628685,20.694601111882246,1162.79296875,3466.845703125,included
V04after_20200706_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.06765998320514421,-17.971151827305782,1305.2931770937819,20.82537762524119,1227.392578125,3617.578125,included
V04after_20200706_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.647074829931973,0.08560449742566023,-12.064830730396585,940.2993814770618,58.44980645137413,1270.458984375,3229.98046875,included
V04after_20200706_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.693514739229025,0.11148404281408006,-20.319370364322076,4027.2475000534955,37.41719990191639,645.99609375,3229.98046875,included
V04after_20200706_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.7399546485260773,0.06963897307601336,-14.161639873736775,1372.5266217815804,52.64495872040762,1162.79296875,3531.4453125,included
V04after_20200706_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.786394557823129,0.0939407284773528,-19.597244853208963,2011.4182923864462,22.06875890153231,1270.458984375,3079.248046875,included
V04after_20200706_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.8328344671201813,0.10494006972056759,-18.614257504201028,3023.1258458452853,41.5939797287779,624.462890625,3208.447265625,included
V04after_20200706_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8792743764172335,0.07638544550872377,-14.525598853559911,780.5835321019035,27.533378143910923,1162.79296875,2906.982421875,included
V04after_20200706_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9257142857142857,0.0944207289328827,-22.68570461464948,3509.6320293626713,18.90998234523054,1248.92578125,2993.115234375,included
V04after_20200706_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.972154195011338,0.11629992957161657,-10.377257442534813,1178.8012250230865,108.07240949351477,645.99609375,3186.9140625,included
V04after_20200706_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,3.01859410430839,0.0944165498096389,-15.43908458799847,1866.4839330427794,53.34771188478991,624.462890625,3509.912109375,included
V04after_20200706_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0650340136054424,0.08682035574729166,-14.107735043678629,990.5967825392102,38.47010827951991,1205.859375,3036.181640625,included
V04after_20200706_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.111473922902494,0.11584040622199836,-21.247817720718494,4030.4113481725467,30.239012247372916,624.462890625,3208.447265625,included
V04after_20200706_tanto_tanto_02_mono.wav,67,137216,139264,2048,3.111473922902494,3.1579138321995464,0.11661630406361267,-20.09879861444788,2416.475869147008,23.621235049459692,1270.458984375,3251.513671875,included
V04after_20200706_tanto_tanto_02_mono.wav,68,139264,141312,2048,3.1579138321995464,3.2043537414965986,0.09306567298756017,-13.171007603227142,1542.4852290064207,74.32249039560728,602.9296875,3509.912109375,included
V04after_20200706_tanto_tanto_02_mono.wav,69,141312,143360,2048,3.2043537414965986,3.250793650793651,0.13242084455379619,-19.713170545077773,3340.9831578643693,35.690878003399845,1248.92578125,3165.380859375,included
V04after_20200706_tanto_tanto_02_mono.wav,70,143360,145408,2048,3.250793650793651,3.297233560090703,0.13779662135383694,-20.93778381921448,4530.620927074831,36.507268904615934,1270.458984375,3143.84765625,included
V04after_20200706_tanto_tanto_02_mono.wav,71,145408,147456,2048,3.297233560090703,3.3436734693877552,0.07522116029450593,-13.715940838242986,884.195666189786,37.57978560486362,624.462890625,3122.314453125,included
V04after_20200706_tanto_tanto_02_mono.wav,72,147456,149504,2048,3.3436734693877552,3.3901133786848074,0.06401620574695537,-19.706447314639398,1465.5985431651188,15.68087501108775,624.462890625,3789.84375,included
V04after_20200706_tanto_tanto_02_mono.wav,73,149504,151552,2048,3.3901133786848074,3.436553287981859,0.07019220409078607,-28.3900480856701,2102.36796045443,3.0458178030089527,624.462890625,3768.310546875,included
V04after_20200706_tanto_tanto_02_mono.wav,74,151552,153600,2048,3.436553287981859,3.4829931972789114,0.038536465508451995,-19.61235885470999,325.7391608003136,3.561509340717165,624.462890625,3100.78125,included
V04after_20200706_tanto_tanto_02_mono.wav,75,153600,155648,2048,3.4829931972789114,3.5294331065759637,0.01567906061658505,-17.19898641827833,57.87293635685075,1.1030034639380795,1248.92578125,3100.78125,included
