file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V10before_20220420_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.13517650283951238,-21.161215597442844,1920.1640618075553,14.696596726824176,602.9296875,3036.181640625,included
V10before_20220420_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.19696519844920338,-30.251077305712435,8180.8094002402595,7.721266525376339,1291.9921875,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.21898036248965533,-37.53264363315911,20078.153423462896,3.543720045031609,645.99609375,3251.513671875,included
V10before_20220420_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.1829870984904889,-23.031080664676537,9674.354440377785,48.1408692913427,1270.458984375,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.2197428722318253,-27.976411361403798,14482.558371233485,23.078317902403022,1248.92578125,3143.84765625,included
V10before_20220420_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.1973725263741189,-32.15820533387045,8713.718679953214,5.301307565216575,645.99609375,3273.046875,included
V10before_20220420_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.21359469651696164,-34.18209685222956,10740.90229064779,4.100445846210655,645.99609375,3273.046875,included
V10before_20220420_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.15205781967828777,-21.368418026242708,4202.457837136054,30.666312874645786,1248.92578125,3122.314453125,included
V10before_20220420_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.141747855229485,-21.255975384348208,4562.338963642047,34.165675369808994,1248.92578125,3100.78125,included
V10before_20220420_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.180044860621815,-27.998401620221625,8136.7785527314745,12.900672033538989,1291.9921875,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.23127133374384345,-33.70124303158264,22957.57121275514,9.790427077406932,645.99609375,3208.447265625,included
V10before_20220420_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.12532717804171647,-17.509366502474716,2842.5575675099085,50.439714364549836,624.462890625,3100.78125,included
V10before_20220420_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1788887214176606,-21.374995540450648,7962.400808614005,58.01555899234876,602.9296875,3100.78125,included
