file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V07before_20180730_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.008019765599207081,-23.127201997867903,7.53730381091209,0.03668561645377188,602.9296875,3617.578125,included
V07before_20180730_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.04087002565516312,-22.944102272792193,398.68856534956814,2.024060794119183,1227.392578125,3617.578125,included
V07before_20180730_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.08875641778416488,-18.52246788233433,1792.719586571085,25.192169820053508,602.9296875,3660.64453125,included
V07before_20180730_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.11376367239908085,-17.25061245917168,3083.9894807333417,58.0833480538426,624.462890625,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.0877265271112672,-3.719059008135877,1551.0862919901983,658.7643048593577,1248.92578125,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.1144414230414972,-9.452646166559584,3208.9182096520276,363.99383756938386,1248.92578125,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.14512933136322476,-13.161309223421991,6049.436864107499,292.13529212690634,602.9296875,3639.111328125,included
V07before_20180730_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.13720832239892905,-4.5699665213424865,3754.288432195053,1310.7835520724066,602.9296875,3639.111328125,included
V07before_20180730_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.10882751840374572,-7.963328701366522,1802.7659465469,288.14193989902174,602.9296875,3143.84765625,included
V07before_20180730_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.0968259396985714,-9.020018368125113,3373.0205617145843,422.68530726460693,624.462890625,3186.9140625,included
V07before_20180730_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.11232672268289161,-11.131289446856279,4925.49198456777,379.59516491815583,624.462890625,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.13705080028573605,-13.198234844114422,5301.732952505858,253.86005171588258,602.9296875,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.1291110745462666,-8.858308717269205,3133.8745818292036,407.61554699734137,1205.859375,3014.6484375,included
V07before_20180730_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.09983148375523986,-12.381339307010613,1562.4325940826839,90.29576037976537,624.462890625,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.12342561358898145,-7.782757857402656,4886.131462534562,814.1217582162794,667.529296875,3294.580078125,included
V07before_20180730_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.09559207499799369,-4.47647935890454,1397.0326125259573,498.3777081161918,624.462890625,3251.513671875,included
V07before_20180730_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.10610896955435956,-14.235730227713841,3915.301729547847,147.63598076220714,602.9296875,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.1090269424622044,-8.247464691711365,2650.300245761552,396.77893525106555,1205.859375,3014.6484375,included
V07before_20180730_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.10498197056216489,-11.711066179969459,1897.392303818027,127.95301290811516,624.462890625,3122.314453125,included
V07before_20180730_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.1340318373251453,-11.054324162247726,4383.370561106021,343.85533771174266,645.99609375,3251.513671875,included
V07before_20180730_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.0860361205914365,-5.210955356347853,1223.418550361196,368.5356672352301,1291.9921875,3251.513671875,included
V07before_20180730_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.11197759185870533,-15.09844992832431,2476.23239224118,76.5502137280041,602.9296875,3014.6484375,included
V07before_20180730_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.06942052392650877,-12.817632409525979,1087.7606195720612,56.85518682530559,1205.859375,2993.115234375,included
V07before_20180730_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.1057344064538057,-14.793744471995593,2367.014962016432,78.49220978878417,602.9296875,2993.115234375,included
V07before_20180730_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.12317388314685201,-12.488566819079574,5361.861508749702,302.31445311116903,667.529296875,3337.646484375,included
V07before_20180730_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.09217186262756344,-3.806326670867936,1203.52803118513,500.98363866634526,1313.525390625,3316.11328125,included
V07before_20180730_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.08965368600885051,-16.092912708012875,2348.225011403156,57.7362321711059,645.99609375,3100.78125,included
