file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.16888099563430872,-35.083638049131416,13510.684280351115,4.190960238707851,624.462890625,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.18045151128295983,-39.589799113327715,11697.65234776767,1.2856382907215747,1248.92578125,3079.248046875,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.15347601196495342,-31.80890971782189,7965.830579138533,5.252185950421051,1227.392578125,3079.248046875,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.16645523324904374,-37.968255998665576,7096.672863840418,1.132998111827167,1248.92578125,3100.78125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.12816132247893292,-32.17310990204659,5647.6229574893405,3.4241651649911864,1248.92578125,3122.314453125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.12345066490603451,-26.475139626723113,5867.698332350678,13.21155129548964,624.462890625,3143.84765625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.15429284843394245,-24.35019690937048,7567.759290359437,27.79378021761083,624.462890625,3122.314453125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.1950778130368161,-24.184112661076746,15247.996537729678,58.183724552326396,1248.92578125,3100.78125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.13511754521457456,-28.12261775045767,6668.248364981088,10.274246759911966,1248.92578125,3746.77734375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.12887082295054506,-15.855809163439625,7724.73059909281,200.58683505736465,1270.458984375,3208.447265625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.14807393520218953,-22.181161877747208,12549.77539250947,75.94859872387819,1270.458984375,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.16046742624393615,-23.8582780036012,4741.366826074279,19.501847516013548,624.462890625,3100.78125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.11734670740678568,-22.747105293715144,5244.273395270378,27.85959475801292,1248.92578125,3122.314453125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.12240107612167735,-14.317106047841753,4855.928059694772,179.70561176954038,1270.458984375,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.1409485511764432,-19.23442516623187,4111.443477627263,49.040151989719426,624.462890625,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.14900750745743838,-24.390758236994504,8404.051025204606,30.57826618305895,1248.92578125,3100.78125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.09625643478950213,-18.947942849794504,2373.258736480351,30.23784268853431,624.462890625,3143.84765625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.10081890005475949,-19.07898300384098,3155.416648925264,39.00842469900345,624.462890625,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.10327886489963056,-15.418106037687878,3495.2393217951267,100.38441994077967,624.462890625,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.09595926427194937,-16.18615572345408,3560.9434705758836,85.69382080584616,1270.458984375,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.047750420652449325,-11.502957771987823,534.2938294127404,37.799354315020054,1270.458984375,3208.447265625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.07475035392296972,-22.945544789481616,1192.5144933885551,6.052143084641217,1270.458984375,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.04385609814397232,-24.648967643383514,415.32942395688485,1.4239539196592927,602.9296875,3208.447265625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.020282734060387508,-24.04060812752091,86.66007482925849,0.3417891302488531,645.99609375,3229.98046875,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.009376149521258597,-20.93249711082867,15.46599784058757,0.12477518835257075,624.462890625,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.015654482350025166,-28.260500368094096,22.92772661285841,0.03422243898040652,430.6640625,3229.98046875,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.019235396116584997,-30.473335596093392,148.51718206985078,0.13318126658595703,430.6640625,3919.04296875,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.015570363443422499,-32.92933252555649,53.9797830737954,0.027497795789872923,882.861328125,3036.181640625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.022475669658594488,-33.27772658870488,153.83658826986832,0.07232475661472497,430.6640625,3079.248046875,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.014403782814636184,-21.214046793203426,48.82373857674516,0.36916995807808095,430.6640625,3057.71484375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.012253102812721487,-13.237581750632827,41.356405390995114,1.9623867765213616,430.6640625,3057.71484375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.023371205557935072,-20.001236706953986,172.052976447384,1.7200398922133513,882.861328125,3122.314453125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.048570609255804496,-29.678795255324953,1122.03035911195,1.2081617510869613,882.861328125,3143.84765625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.03059937200861815,-20.10308045533353,289.4953771311939,2.8270506369545294,904.39453125,3165.380859375,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.047578412067425,-30.20530198094338,1236.5575301484241,1.1794624754522667,904.39453125,3186.9140625,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.023491010696378347,-22.109864783741195,85.62195358304787,0.526742856127727,925.927734375,3617.578125,included
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.01243781905341875,-21.564272231304848,65.88220132319309,0.4595585798588803,904.39453125,3186.9140625,included
