file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
M2025_tanto_tanto_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.2019542114997735,-21.321902130583187,13463.166895773467,99.30177614148272,1184.326171875,3036.181640625,included
M2025_tanto_tanto_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.18655127421397966,-9.199860169156562,8668.010771393585,1042.1576609944973,1248.92578125,3143.84765625,included
M2025_tanto_tanto_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.15565373431991042,-8.791980839071787,5768.068013679141,761.784775282349,624.462890625,3100.78125,included
M2025_tanto_tanto_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.16970626305976466,-19.263230509922955,4240.122554671813,50.24066259694033,581.396484375,3079.248046875,included
M2025_tanto_tanto_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.1819623192102985,-17.690050923971615,6141.6156316925135,104.53880723221148,1119.7265625,3380.712890625,included
M2025_tanto_tanto_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.1895932098643209,-13.839891294388384,6106.8466628401775,252.24808970187763,1227.392578125,3079.248046875,included
M2025_tanto_tanto_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.17809158254274637,-8.94018407173179,5453.325016569107,696.0540665828204,645.99609375,3229.98046875,included
M2025_tanto_tanto_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.14833538052351017,-11.245333652519886,4662.796097537489,350.0362794581284,1227.392578125,3100.78125,included
M2025_tanto_tanto_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.16460855253334603,-19.581211405754576,5162.1227220135215,56.846952089141396,559.86328125,2799.31640625,included
M2025_tanto_tanto_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.1426740667862828,-10.403211704579311,2171.3821723776314,197.88601251381314,1119.7265625,3337.646484375,included
M2025_tanto_tanto_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.16461755570934522,-12.885759945866521,2851.4403310202874,146.71965375200608,1227.392578125,3079.248046875,included
M2025_tanto_tanto_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.19443309908986459,-10.266174540968196,5818.198384435704,547.2314783364558,1270.458984375,3186.9140625,included
M2025_tanto_tanto_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.14343008673907165,-13.393420115097799,6092.163714919978,278.88782423175445,624.462890625,3100.78125,included
M2025_tanto_tanto_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.16102754599643426,-16.8146452951664,5433.934444548425,113.14877728851822,581.396484375,2863.916015625,included
M2025_tanto_tanto_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.1875690162584492,-17.072097226722157,7534.590612307857,147.8597397573689,1141.259765625,2842.3828125,included
M2025_tanto_tanto_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.13534498260337144,-11.928700533253611,2213.5623225183353,141.9782113674954,1227.392578125,3057.71484375,included
M2025_tanto_tanto_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.18154047185761416,-7.295849778889703,5738.365418103234,1069.5552472104055,645.99609375,3229.98046875,included
M2025_tanto_tanto_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.14858374003448713,-15.372146330697847,7884.40694443795,228.8518348113107,1248.92578125,3122.314453125,included
