file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V05before_20220420_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.012374963165484002,-13.501346760667987,12.679358233406319,0.5661905235216312,64.599609375,3596.044921875,included
V05before_20220420_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.01567058364183051,-5.751631276122497,10.34552853749814,2.7516269565928475,64.599609375,3854.443359375,included
V05before_20220420_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.28357145341040807,-38.48832612838712,44652.61528349691,6.32432657010969,1162.79296875,3488.37890625,included
V05before_20220420_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.16926725385724642,-10.64661749604319,4611.222543780823,397.33272224891107,1205.859375,3703.7109375,included
V05before_20220420_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.13507174761051127,-19.660545292824107,8550.534017390308,92.4567684366696,1248.92578125,3746.77734375,included
V05before_20220420_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.15564393520918854,-11.694685568779466,12328.34066281915,834.5186938297176,1227.392578125,3682.177734375,included
V05before_20220420_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.1506452923768422,-9.339760966981638,6179.779449822887,719.4438080115899,1227.392578125,3725.244140625,included
V05before_20220420_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.16699185126920868,-14.272380037170942,5521.658436176503,206.45791371840775,1227.392578125,3251.513671875,included
V05before_20220420_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.15473767522949353,-4.617694318564396,1546.573220759984,534.0735304335765,1248.92578125,3186.9140625,included
V05before_20220420_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.19431440514924378,-11.498159771684229,17333.0713102398,1227.607538228968,1205.859375,3596.044921875,included
V05before_20220420_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.1288012939825682,-15.303017555753629,6743.45651197215,198.87528065794635,1205.859375,3703.7109375,included
V05before_20220420_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.12097902971158513,-15.441483303476069,2396.0100999168485,68.44477718951727,1248.92578125,3251.513671875,included
V05before_20220420_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.16131710847861938,-7.632415515484125,2281.128911849164,393.4669668169156,624.462890625,3725.244140625,included
V05before_20220420_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.11810097814683143,-4.680888336872933,3061.521679132866,1041.9539020509453,1248.92578125,3682.177734375,included
V05before_20220420_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.16634582644085696,-15.895559129972401,8051.66349655257,207.17135336172464,1248.92578125,3746.77734375,included
V05before_20220420_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.15561021704563668,-13.272041985957213,6187.016815318181,291.2574868081225,1313.525390625,3273.046875,included
V05before_20220420_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.14620703505927088,-10.078855841639733,2837.6689685630777,278.6609714617243,1291.9921875,3229.98046875,included
V05before_20220420_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.15002256815125506,-13.673088993693906,5857.441814556125,251.41957262292,1248.92578125,3186.9140625,included
V05before_20220420_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.19301695301583446,-19.075366117939836,15782.85899047471,195.27608728234074,1270.458984375,3208.447265625,included
V05before_20220420_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.1456461987760407,-7.20762834689359,5143.459227158093,978.3459843843608,667.529296875,3316.11328125,included
V05before_20220420_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.16861642573091948,-14.268177414409447,5908.918665205312,221.15169412907642,1313.525390625,3143.84765625,included
V05before_20220420_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.13279440054614897,-6.274022685578093,2292.3607455489932,540.6057920526071,624.462890625,3746.77734375,included
