file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V12before_20170508_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.20383942784936873,-27.274544982960105,6476.163548862701,12.130070069608507,538.330078125,2368.65234375,included
V12before_20170508_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.22677390891236718,-28.939622714859624,13521.534145571813,17.260910381979407,581.396484375,2928.515625,included
V12before_20170508_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.17211861660133315,-31.194509389825843,13242.717368893624,10.058336743427184,581.396484375,2950.048828125,included
V12before_20170508_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.17099615930364237,-35.42308957729996,6250.656084436759,1.7931501077435916,581.396484375,2950.048828125,included
V12before_20170508_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.20749834929198932,-42.505561708484834,5494.132579830414,0.3085623719918845,1227.392578125,2476.318359375,included
V12before_20170508_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.18354914495995178,-31.297408255762313,11643.029135043744,8.636249064452366,624.462890625,2842.3828125,included
V12before_20170508_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.1442740228229513,-23.067779657324948,6725.353063613481,33.1846409374838,1248.92578125,3768.310546875,included
V12before_20170508_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.20813323732982156,-24.287452141550432,10811.133265983271,40.28338960230537,624.462890625,3768.310546875,included
V12before_20170508_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.22419585178485327,-28.663314770077506,17809.869650346693,24.22865265533965,1248.92578125,3122.314453125,included
V12before_20170508_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.158568499597948,-22.01274986653263,7497.96688334686,47.17028837042721,624.462890625,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.1805206444927977,-13.446523652118278,8280.221777844801,374.4463520109695,1248.92578125,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.18411702570158678,-24.939808229588284,12640.825694532406,40.53168136938227,1270.458984375,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.16228609095893307,-22.211009111979504,7464.705114928882,44.86542074277263,624.462890625,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.1791680218169709,-17.93809349092362,11153.102917937034,179.3025065011468,1270.458984375,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.18072434350608269,-23.563405180097913,12592.37569683131,55.43284319654634,1270.458984375,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.1575301822666491,-22.246492517007063,5139.916624717943,30.64127429712243,1248.92578125,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.1749273856927843,-17.607754233576642,12231.602357026977,212.18170289930654,1270.458984375,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.18426152212123248,-27.9954255103606,16844.24428343016,26.724462558825948,1248.92578125,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.12151917679708275,-10.285189323628995,1340.3933676897582,125.5201177248786,1270.458984375,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.21645195289032532,-16.298802457998022,9088.378941755585,213.1111540693103,1248.92578125,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.1483105932542074,-15.940869330378211,2956.8800191382174,75.29164216955382,1248.92578125,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.18194344911085478,-26.400644029579354,12475.375107435751,28.57519546578283,1270.458984375,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.1694161432274921,-18.146600906303295,13518.534439604384,207.14264676615912,1270.458984375,3143.84765625,included
V12before_20170508_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.14084377097081277,-19.632149421281095,4912.188744977145,53.46383447961442,1291.9921875,2605.517578125,included
V12before_20170508_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.18715109718899897,-22.69247640750379,8690.536229251711,46.751864295822394,645.99609375,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1472048922933868,-22.81656389770646,3458.544395738237,18.081604477316862,624.462890625,3143.84765625,included
V12before_20170508_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.1236888349889208,-17.642743105855683,6038.991112774566,103.9178325422975,624.462890625,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.11802930929736735,-22.350670919116496,3981.063038907568,23.17031631196039,624.462890625,3143.84765625,included
V12before_20170508_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.07781505639861029,-13.450197280727547,705.4645225128893,31.87538581396921,1270.458984375,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.10839056012980051,-24.679159523752368,3536.62393645567,12.041287605099644,602.9296875,3186.9140625,included
V12before_20170508_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.07288307903537206,-17.550534831174474,479.6609463802676,8.431034702313086,624.462890625,2411.71875,included
V12before_20170508_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.04790335873549723,-17.84372522293459,436.9155093002867,7.178355111145968,602.9296875,2433.251953125,included
V12before_20170508_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.04023186184651322,-20.40873140758102,380.0021456089552,3.4587001124680072,602.9296875,3143.84765625,included
V12before_20170508_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.06272250736685318,-29.261400153858695,1547.1153071138838,1.83392963163155,409.130859375,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.12525965954337565,-33.35235350947981,4317.197903595175,1.9951089026328483,861.328125,3014.6484375,included
V12before_20170508_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.13904018522057568,-36.28083569186386,4463.525550274818,1.0509800106241767,882.861328125,3509.912109375,included
V12before_20170508_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.23721166589748793,-27.583363845800438,20057.68305612993,34.99003524114386,452.197265625,3574.51171875,included
V12before_20170508_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.19088729107260785,-19.48719392937501,15507.934949184382,174.5157297674755,452.197265625,3574.51171875,included
V12before_20170508_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.18177360346347574,-16.607403038056606,6656.2696059321,145.37529215512467,452.197265625,3531.4453125,included
V12before_20170508_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.19938415150480096,-16.67928001113026,12213.443142790351,262.36754638305683,861.328125,3445.3125,included
V12before_20170508_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.2186844804380157,-17.121893117266616,5101.888746632672,98.97868333129406,452.197265625,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.1543478367898523,-20.59692091370419,3531.345139165751,30.778544215483834,452.197265625,3725.244140625,included
V12before_20170508_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.13239307901175723,-21.266052922348898,4434.839909655866,33.13390745553828,861.328125,3402.24609375,included
V12before_20170508_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.15145626491999692,-16.304875335322674,6130.582756882956,143.55364552672106,452.197265625,3165.380859375,included
V12before_20170508_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.15939380394884364,-16.608300202136277,6684.7454404928085,145.9670575546277,861.328125,3036.181640625,included
