file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V10after_20240501_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.016197307505432152,-14.047396913094907,23.602418748418184,0.929430285647304,43.06640625,3682.177734375,included
V10after_20240501_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.015221049356214867,-14.756995990222638,32.20010160385395,1.0768560269203444,43.06640625,3983.642578125,included
V10after_20240501_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.014314130306811388,-19.374781350073153,60.44782742099502,0.6980757656359607,21.533203125,3983.642578125,included
V10after_20240501_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.1502636706267049,-34.47265348439443,8918.009401441268,3.1842164190675155,1291.9921875,3208.447265625,included
V10after_20240501_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.18288524551856827,-30.941700343953936,14217.704568976345,11.446150484257226,1248.92578125,3725.244140625,included
V10after_20240501_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.15463812334266971,-26.635599622629982,12035.850307412533,26.116610700408483,1248.92578125,3725.244140625,included
V10after_20240501_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.10132314698654209,-20.436101407622395,4271.556839593312,38.6345669741095,1248.92578125,3725.244140625,included
V10after_20240501_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.20737300859651248,-21.727075439913435,10971.478658814984,73.71529683576512,1248.92578125,3811.376953125,included
V10after_20240501_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.20308006287926506,-24.776821387099396,16132.675946149444,53.70618105284237,1270.458984375,3208.447265625,included
V10after_20240501_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.14319771108151097,-24.53830675503939,5054.428050375594,17.776298864760225,1270.458984375,3165.380859375,included
V10after_20240501_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.10325294615440052,-13.142593765840306,2078.02389866463,100.78390029086052,1270.458984375,3100.78125,included
V10after_20240501_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.16955877494712324,-23.182013943549997,14046.504514691733,67.50980736489507,1248.92578125,3143.84765625,included
V10after_20240501_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.2271715624032796,-32.564766194064106,25557.334494718765,14.159207218164605,1291.9921875,3251.513671875,included
V10after_20240501_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.1596127512393308,-30.978552558306255,11765.978728953305,9.392318320636733,1291.9921875,3186.9140625,included
V10after_20240501_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.08748182056398518,-18.87690824765435,1624.1567004940925,21.03473782538496,1227.392578125,3682.177734375,included
V10after_20240501_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.19363074496774674,-26.845973082536545,23063.03624607402,47.67812559018915,1248.92578125,3143.84765625,included
V10after_20240501_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.24583841787551095,-34.34643387955083,27866.10154806857,10.243133369984854,1291.9921875,3251.513671875,included
V10after_20240501_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.1630956256750785,-29.81140727267593,10202.763759880982,10.655580235388415,1291.9921875,3186.9140625,included
V10after_20240501_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.10654332020415427,-18.977536535297517,1498.8708999059213,18.967521039246943,1227.392578125,3143.84765625,included
V10after_20240501_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.1821257232201811,-25.590282987825923,7566.992446203744,20.887910677158207,1248.92578125,3143.84765625,included
V10after_20240501_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.20005936035311842,-35.692171906836506,17707.26596256122,4.774570602735321,1291.9921875,3273.046875,included
V10after_20240501_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.17225676205232104,-28.785216138787213,18740.639180182305,24.78921563166963,1291.9921875,3186.9140625,included
V10after_20240501_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.08096925652713319,-14.251588637735207,1151.482850790619,43.26120484330574,1227.392578125,3660.64453125,included
V10after_20240501_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.15229667754930246,-21.1203850234506,13774.457428682663,106.42312290140244,1248.92578125,3100.78125,included
V10after_20240501_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.21964100321103336,-26.15469565127039,20085.00925009187,48.685817966900295,1291.9921875,3143.84765625,included
V10after_20240501_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1423623763053948,-20.96926459129326,6162.2716708723765,49.29630654983006,1291.9921875,3165.380859375,included
V10after_20240501_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.1158836555430467,-18.128479427169694,1988.0108265128674,30.589389007740007,1205.859375,3143.84765625,included
V10after_20240501_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.16722765924537839,-25.753286073839597,8822.33426279476,23.45605120459095,1205.859375,3660.64453125,included
V10after_20240501_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.15880192155354442,-16.56456006351825,5813.396212979257,128.22535704143536,1291.9921875,3208.447265625,included
V10after_20240501_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.13832544113843495,-19.879223161793043,3600.637621653796,37.02176321118153,1291.9921875,3122.314453125,included
