file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V09before_20170526_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.010008504908595424,-8.943694837554613,14.701109874183432,1.8749109250532117,43.06640625,3359.1796875,included
V09before_20170526_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.012905616256808765,-8.352340953861605,13.417127057908571,1.960764507987457,43.06640625,3983.642578125,included
V09before_20170526_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.11756426016030398,-31.712153859015956,2007.8319252588644,1.3536673982717349,1291.9921875,3380.712890625,included
V09before_20170526_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.16444796754424365,-43.62148069646451,9744.217173173325,0.42325186948108445,1270.458984375,3165.380859375,included
V09before_20170526_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.16467596857796235,-41.51038104658754,12191.028012642031,0.860998162363388,1270.458984375,3832.91015625,included
V09before_20170526_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.15805755461907042,-36.42736060701131,6922.534327645097,1.5759014579532562,1291.9921875,3186.9140625,included
V09before_20170526_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.14190925060941567,-28.220082077061257,6857.195065330971,10.33090329466372,1270.458984375,3165.380859375,included
V09before_20170526_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.16648784938413944,-35.52428678299669,9541.076828505986,2.6740450196310737,1270.458984375,3186.9140625,included
V09before_20170526_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.0964655476820185,-28.176523532172272,1263.66992045114,1.9230089022727541,1227.392578125,2971.58203125,included
V09before_20170526_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.10268681422588151,-22.334982812543114,1204.4115268799972,7.035202814885056,1205.859375,2971.58203125,included
V09before_20170526_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.12227239243712665,-31.45208120941405,4199.357141365884,3.0059011222698073,1270.458984375,2971.58203125,included
V09before_20170526_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.11317252445846884,-34.19078128113891,4559.653315071714,1.737215497571413,1313.525390625,2002.587890625,included
V09before_20170526_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.11254427997006095,-30.451600474365517,2542.3724736332088,2.2912850967690597,1248.92578125,2993.115234375,included
V09before_20170526_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.09952343568391034,-31.8493217552927,3126.610815129444,2.042403990223805,1227.392578125,3143.84765625,included
V09before_20170526_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.0960073716982758,-30.328618516769744,1767.2729134279061,1.6384823577302716,645.99609375,2605.517578125,included
V09before_20170526_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.14261028425304237,-35.15748388370596,7001.146235287816,2.1351124877225307,1291.9921875,3122.314453125,included
V09before_20170526_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.11215753838835146,-29.998154114241565,1972.7788240264756,1.9736174942093652,1205.859375,3014.6484375,included
V09before_20170526_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.14284713324467194,-32.17642180989349,5337.557436641554,3.233704868124912,1270.458984375,3165.380859375,included
V09before_20170526_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.11355207828763027,-23.773335565566555,775.4499847136527,3.252521943020362,1335.05859375,3337.646484375,included
V09before_20170526_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.11332148101823135,-27.296397938084134,2847.3916149321076,5.306490706593498,1291.9921875,2002.587890625,included
V09before_20170526_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.12660285103458135,-32.452432314645854,3720.6603175133855,2.1153234839833375,1227.392578125,3316.11328125,included
V09before_20170526_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.11657712458726366,-32.151960287594065,4127.048060013927,2.514452857203167,1270.458984375,3165.380859375,included
V09before_20170526_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.11230081547660312,-23.975141522661424,1739.7130959069311,6.965679376395359,1335.05859375,3337.646484375,included
V09before_20170526_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.11651662428819316,-25.694195485276797,3153.9169759330225,8.500230609597239,1291.9921875,2002.587890625,included
V09before_20170526_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.08632821363189791,-31.615377137944677,1784.577173326155,1.2302620281881897,1291.9921875,2002.587890625,included
