file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V06after_20240618_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1584512649665093,-25.52304651146867,9865.469528428925,27.6575119277848,1227.392578125,3660.64453125,included
V06after_20240618_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.11207968294552653,-24.61422806015421,2981.695517561942,10.30482181052661,1227.392578125,3316.11328125,included
V06after_20240618_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.08512642925629886,-20.651009796927422,966.3109738023783,8.317942845298164,1205.859375,3639.111328125,included
V06after_20240618_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.13219486819514006,-29.56789670763642,8201.07180344435,9.05901426559596,1227.392578125,3229.98046875,included
V06after_20240618_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.10378426060283448,-26.94231778091558,2330.274054269448,4.711673864776256,1335.05859375,3122.314453125,included
V06after_20240618_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.05873464154216261,-14.633459789765,416.4042115340331,14.327457681163326,1313.525390625,3079.248046875,included
V06after_20240618_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.046805744569603146,-19.995829455763555,317.29182018581776,3.1759666291475304,602.9296875,3057.71484375,included
V06after_20240618_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.030935394704953312,-15.074981962281717,189.3108031686479,5.884061479495316,624.462890625,2476.318359375,included
V06after_20240618_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.017054817851667528,-17.150257523910952,68.8661490990892,1.3273334713183562,602.9296875,2476.318359375,included
V06after_20240618_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.010370458493593625,-21.530308381711496,29.775232036337794,0.2093265503431594,602.9296875,2454.78515625,included
V06after_20240618_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.004247382763732676,-18.518240626611124,4.1023493028576485,0.05770435271993158,602.9296875,3122.314453125,included
V06after_20240618_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.00373943630702241,-10.042433576403674,1.6464285817114468,0.16304201690526574,602.9296875,2454.78515625,included
V06after_20240618_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.007979270253085752,-27.736361286444602,12.457787971055964,0.020979967271091474,452.197265625,3057.71484375,included
V06after_20240618_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.015510094431315763,-35.832125796214875,80.55822303122989,0.021032809982118622,452.197265625,2239.453125,included
V06after_20240618_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.02316704749628264,-37.61884227125295,156.6539036679071,0.02710547325986122,904.39453125,2713.18359375,included
V06after_20240618_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.023728920301712884,-28.99152256747978,201.04989348481146,0.25360136722715737,904.39453125,3617.578125,included
V06after_20240618_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.01469977753861912,-19.3088815131201,45.670094850036286,0.5354806257975414,904.39453125,3531.4453125,included
V06after_20240618_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.02428708116415115,-25.893438129274525,151.9878206527738,0.3912595713425817,904.39453125,3596.044921875,included
V06after_20240618_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.029370763707826583,-25.474519824817563,323.22617166182715,0.9163355504497201,904.39453125,3208.447265625,included
V06after_20240618_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.017292631673625467,-10.727215376427665,16.932620060430175,1.4321965591622865,861.328125,3531.4453125,included
V06after_20240618_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.01575335022127482,-18.478335633544077,51.23209704009525,0.7272915964248824,904.39453125,3445.3125,included
V06after_20240618_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.016654096348799385,-24.301461490667393,66.27588387565712,0.24615540667344427,925.927734375,3143.84765625,included
V06after_20240618_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.010076306348107576,-21.650151046989535,17.586015398060184,0.12026862460201569,473.73046875,3423.779296875,included
V06after_20240618_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.006967194390676174,-23.388065122219736,6.345572941208231,0.029084682577703823,882.861328125,3100.78125,included
