file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E05after_tanto-tanto240206_0629caro-2_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.09644675973102798,-15.01285690876342,3817.2122977372787,120.35402623651817,1248.92578125,3100.78125,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.18145583321566705,-20.92824142426865,16156.220706127544,130.47149384321443,1205.859375,2993.115234375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.14459758881301313,-21.242997844018543,9641.828025520796,72.42017944821792,1205.859375,3014.6484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.08564572231446507,-4.972588387523528,1483.9005479841992,472.2217175328888,1248.92578125,3143.84765625,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.1104425026135977,-9.050062304864126,4745.1927245926,590.537696095166,1227.392578125,3079.248046875,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.15430243863477275,-14.920613342527222,12316.158909305748,396.65592829658715,1205.859375,3014.6484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.14546391668749134,-12.386664548240603,6412.02465553669,370.1082183386911,1227.392578125,3079.248046875,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.13097266777997882,-13.780961480711406,4325.501242953576,181.10910862182513,1248.92578125,3100.78125,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.12982631571099607,-13.201861153265996,6427.635803806901,307.5141794900331,1227.392578125,3057.71484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.15270950616942952,-20.216805901140038,8606.035150784346,81.86957303766907,1205.859375,3036.181640625,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.19290996686907713,-18.126942696680324,20230.093359836006,311.3892513357785,1205.859375,3014.6484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.08945460505691437,-17.476384189152007,761.539147374826,13.616133928793415,1184.326171875,3036.181640625,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.05395229394417591,-11.468790405037543,284.10890273575734,20.258430803113317,1098.193359375,3036.181640625,included
