file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E02after_20160401_tanto-tanto_01_44100_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.19639380126342018,-23.412210462393514,16587.33501067601,75.60587951398978,1248.92578125,3143.84765625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.23572634969378647,-25.10832975937168,27710.539507146103,85.4696657157099,1248.92578125,3122.314453125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.21838407152751388,-19.685833441029835,14078.96863571067,151.35176759803863,1248.92578125,3122.314453125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.23026368974669684,-24.640948700913718,16329.154987474529,56.08785625249161,1248.92578125,3143.84765625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.3123519800918572,-24.606308373277926,43351.93221109427,150.0989387257703,1270.458984375,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.32853122358108117,-27.72421729434051,50022.36343675899,84.477777149671,1270.458984375,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.2559563294509197,-28.726064059584818,25669.229587159538,34.41964829979294,1270.458984375,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.2654819623640505,-27.490803118501876,29483.10872648124,52.54035007666479,1270.458984375,3143.84765625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.19648053058681822,-27.397819948779194,16938.502139926237,30.838483161114453,1248.92578125,3143.84765625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1453056069485264,-18.194115079085826,9480.413027299663,143.68642865922206,1248.92578125,3122.314453125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.18720476288855997,-18.527125359958145,13286.773883426038,186.5120983667696,1248.92578125,3122.314453125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.2618806651319589,-23.759508977352247,29243.624902991265,123.04962853999005,1270.458984375,3186.9140625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.28874657528592923,-25.17568392245161,37112.90823336361,112.70848068725999,1270.458984375,3143.84765625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.12329597964336682,-25.05094010935808,6777.100652560607,21.18116897351296,1248.92578125,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.07218646659541966,-26.74314784801071,1899.205994286598,4.02028912871487,624.462890625,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.03108609505279509,-27.226754723619923,195.24134464169668,0.36973989848930533,602.9296875,3789.84375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.017139265418769346,-21.265784328363246,45.67248595184731,0.3412527957346515,645.99609375,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.045378707250720955,-24.832114952513145,222.0268851980203,0.7297835521704059,624.462890625,3165.380859375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.11079465855615768,-28.043469200468813,4511.370145411343,7.078830952142304,430.6640625,3079.248046875,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.11731778958127648,-28.062051140198893,5211.529311114098,8.142543186988206,430.6640625,3509.912109375,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.12210867550883499,-25.113987352339592,7192.224199660126,22.15462899944629,430.6640625,3466.845703125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.1333946922863581,-22.708981751045044,7470.5917487851075,40.03656677902796,430.6640625,3445.3125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.20491206068420645,-22.903976979565442,16690.06080091544,85.51852877315171,430.6640625,3079.248046875,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.181249145609631,-19.501445742137737,14180.525115622324,159.05515132623216,452.197265625,3186.9140625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.12178686706892358,-9.64457581276497,3928.087811028834,426.30812157445257,452.197265625,3143.84765625,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.21273312643486747,-15.205481501456577,14383.461806374804,433.8256981113118,452.197265625,3122.314453125,included
E02after_20160401_tanto-tanto_01_44100_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.22706150268185746,-17.302635903724756,18681.352939055447,347.6520023367436,452.197265625,3122.314453125,included
