file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.19563173159650887,-14.695186830244857,12592.089753330476,427.1487379579376,667.529296875,3208.447265625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.18686808443322048,-17.381416056358038,17353.698790108716,317.1395820073969,645.99609375,3251.513671875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.20339880623265771,-10.110259681506786,12345.972224440045,1203.647525734146,710.595703125,3531.4453125,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.18284182154203013,-12.153493662266586,8197.684990895157,499.2773444018954,710.595703125,3509.912109375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.15933797894448987,-15.090225441658522,4176.38288756978,129.3533746788828,710.595703125,3165.380859375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.11593781562144721,-18.005870605225628,4268.029717508185,67.5523363692229,645.99609375,3229.98046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.1296204274827127,-3.950434027924458,2753.304815949737,1108.6919433904202,689.0625,3488.37890625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.163780084262467,-12.009736071900694,9993.971392672887,629.1649125522324,689.0625,3445.3125,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.14919349683990885,-19.156859239582293,4982.355472373665,60.49908211395577,645.99609375,3251.513671875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.171096089388995,-18.335779821771617,7577.057600579106,111.15336288509042,645.99609375,3337.646484375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.09387217273328517,-10.356622414996624,2253.975445864938,207.6284869604469,667.529296875,3380.712890625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.10901983836896857,-10.234330315736102,1560.750617840732,147.87694979287122,1356.591796875,3380.712890625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.21318462459295623,-21.117494609452905,11856.58634562256,91.66640670093,667.529296875,3251.513671875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.15273326672099402,-20.34319878563108,4873.11400499493,45.028418427085754,645.99609375,3186.9140625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.09027657120713198,-7.307710488727796,633.5910525888091,117.77089805567641,1356.591796875,3402.24609375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.1315397153509855,-9.440705711026125,3195.136949148466,363.4284370749818,667.529296875,3423.779296875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.17656592515604178,-14.537584215609344,7610.018165481504,267.68699466820715,689.0625,3337.646484375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.16465253219045914,-20.826738781153537,8540.421418674016,70.60011735130173,645.99609375,3229.98046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.07374796329367894,-22.80817630673241,2247.6462306209414,11.773628431103973,667.529296875,3316.11328125,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.04506356718510571,-17.640308458278426,199.94524059370255,3.4425497486903667,667.529296875,3273.046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.04377959476179558,-27.733788306401443,542.328115919194,0.9138676194905453,645.99609375,3294.580078125,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.019094415010766443,-27.832372315900447,53.086088454434154,0.08744671404403134,645.99609375,3229.98046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.017373823132346623,-23.41284373966179,50.685309405996065,0.23099241958451028,624.462890625,3251.513671875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.019117727970201788,-31.97499043298286,95.73318305990873,0.06075240232097777,452.197265625,3273.046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.015542257894154646,-42.84395581752445,49.4897233587732,0.002571102818333031,473.73046875,3251.513671875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.024466712537717438,-43.70502605229544,256.6010188364701,0.01093341344505378,452.197265625,3596.044921875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.028159102932330513,-45.072273788666344,395.33429298930963,0.012295242808335802,452.197265625,3186.9140625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.028133843257035444,-28.487239775335627,189.7768081949245,0.26885564562942205,473.73046875,3273.046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.04795691902360911,-38.67682417660622,983.7020577804428,0.13340778152294164,452.197265625,3186.9140625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.04488634834960808,-27.650016373175585,532.0799278157733,0.9140611245583967,452.197265625,3165.380859375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.03465752701947669,-21.088259561787194,502.9015898327176,3.914326539511821,452.197265625,3208.447265625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.040228673627087874,-17.835296588999356,365.05655149837474,6.009391356954743,473.73046875,3251.513671875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.06056532643994612,-20.572866812536553,1404.3431809929943,12.307973955000154,452.197265625,3208.447265625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.0839242531137453,-13.555040941907684,1621.3184888435221,71.50958226625019,430.6640625,3531.4453125,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.060359371948940706,-18.463176020326856,674.3053287444972,9.605920536858068,452.197265625,3294.580078125,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.05665156564771686,-22.94178216386925,1158.3770179446472,5.883987158123817,495.263671875,3402.24609375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.06575619391147154,-20.170500456323186,1293.4698427771307,12.436731604362386,968.994140625,3229.98046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.08756701860055519,-11.802274069201351,2302.752733672333,152.0617203684932,430.6640625,3509.912109375,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.06739629659092494,-18.37811766094362,651.1253393128842,9.459165643808447,430.6640625,3273.046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.03186871079703782,-5.737247737036013,108.43469467864635,28.93633257339396,430.6640625,3273.046875,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,56,114688,116736,2048,2.6006349206349206,2.647074829931973,0.06597918542746138,-31.95982748313323,1612.9869994553146,1.027183699033033,452.197265625,3208.447265625,included
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,57,116736,118784,2048,2.647074829931973,2.693514739229025,0.05238506693640388,-32.3950091760051,1193.483356354191,0.6875676727687964,452.197265625,3057.71484375,included
