file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E02before_20141001_tanto-tanto_01_44100_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.20900733233254182,-15.645558644164277,14750.798316619152,402.03110968556354,624.462890625,3122.314453125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.22876286894767472,-19.142144025644313,25368.4768934165,309.0864672118029,624.462890625,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.2336837119845906,-17.925228945592476,26416.032218154673,425.93633636211365,624.462890625,3122.314453125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.23346234283644748,-20.43563754685943,26187.140147742644,236.87777648395777,624.462890625,3122.314453125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.24343572948236228,-18.409089345047562,29948.454437658864,431.9818300582418,624.462890625,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.23298744547539826,-17.036469476944358,25597.60776494802,506.4684917390468,624.462890625,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.2229785123908468,-18.74159998716782,22270.126581151904,297.55187193601745,624.462890625,3122.314453125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.17607272537356114,-26.7732901854176,8973.005831241693,18.86292037312527,624.462890625,3186.9140625,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.05004096319142155,-26.89539907309641,441.5516630857822,0.9024883772928599,1270.458984375,3725.244140625,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.02755460173611374,-20.735946393870787,141.5330205082079,1.1947117522439432,1270.458984375,3725.244140625,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.013043520074836829,-15.85989218581037,11.43589458420017,0.29667498208192467,645.99609375,3725.244140625,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.008195132021287202,-18.758216847042473,10.670580132086522,0.14202550652624563,624.462890625,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.10760099710229579,-29.613764135192085,5134.335498270025,5.611872950591858,473.73046875,3789.84375,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.19520094240135383,-32.77873714419298,17968.02915374046,9.476036593333554,473.73046875,3273.046875,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.17880509978149267,-30.442366776538133,10619.41485526106,9.59100040901865,473.73046875,3165.380859375,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.18478399712598906,-25.26308158762474,10873.416686758741,32.36367806763228,452.197265625,3079.248046875,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.1276979569861406,-19.923178831079184,4362.894500072586,44.40755151257749,882.861328125,3079.248046875,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.15729127937419898,-25.09834513179065,5875.315814165437,18.163381417465867,882.861328125,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.2555452507773771,-28.443379724756102,16761.740032298734,23.987286823960662,452.197265625,3143.84765625,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.26478601941623287,-27.720858805015276,20788.67470480465,35.13507808661424,452.197265625,3143.84765625,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.15609934449388588,-18.491855125520377,3409.847668827399,48.255793928657155,452.197265625,3057.71484375,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.10692622801012981,-18.707250520743177,2780.7612104400964,37.448863707419086,882.861328125,3057.71484375,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.1920696998725578,-23.664880854175173,9466.443613421021,40.70978108239055,882.861328125,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.17384034145642036,-28.09303276598166,9657.312000495336,14.981420219004095,861.328125,3466.845703125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.16378708856207527,-22.35723216528244,2805.42899285565,16.303320430400344,430.6640625,3100.78125,included
E02before_20141001_tanto-tanto_01_44100_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.14096214298877316,-23.441237755018022,4570.441010622949,20.69351815982085,452.197265625,3143.84765625,included
