file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V13after_20190409_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.1312909146557927,-20.468542658220986,3572.8200482300485,32.07427709874511,473.73046875,2368.65234375,included
V13after_20190409_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.23279165761979284,-27.580005240747575,11224.60443447899,19.596139432283746,645.99609375,2368.65234375,included
V13after_20190409_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.20518806381227125,-31.834242538503958,10823.998003716053,7.095180521912105,667.529296875,3273.046875,included
V13after_20190409_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.12260488616004662,-28.641062649262796,2478.0296521672512,3.38844338650789,645.99609375,3165.380859375,included
V13after_20190409_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.1678296351126187,-27.028297136962422,8578.911154613172,17.006011032649614,1248.92578125,3165.380859375,included
V13after_20190409_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.22707738834546481,-25.39138208340698,15023.663210389333,43.4147826361138,1313.525390625,3229.98046875,included
V13after_20190409_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.17884848552673455,-23.895872016495396,6455.643218288088,26.324026463928785,1356.591796875,2024.12109375,included
V13after_20190409_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.12960545529541284,-16.83917434831677,2191.493369257003,45.37563608613334,667.529296875,3380.712890625,included
V13after_20190409_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.1343472547727814,-18.871931589093524,2653.340875051882,34.40328304628493,1248.92578125,3359.1796875,included
V13after_20190409_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.18430021947281677,-18.8348981381233,7119.541143844859,93.10268167860673,667.529296875,3229.98046875,included
V13after_20190409_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.14621829443163026,-6.225996255922973,2020.6226533692945,481.8208528355749,1356.591796875,3402.24609375,included
V13after_20190409_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.13791919471496822,-12.944845422575655,2067.3162841935505,104.93548722188459,667.529296875,3380.712890625,included
V13after_20190409_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.12706983362110627,-16.310134884063313,5933.811545418104,138.7778838374364,1227.392578125,3639.111328125,included
V13after_20190409_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.17906183631012954,-17.167255142786132,5399.739369007467,103.66861198342485,1313.525390625,3273.046875,included
V13after_20190409_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.14909754469898615,-16.775824758017276,4854.047143140071,101.98152785421127,667.529296875,3294.580078125,included
V13after_20190409_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.14662728407268016,-9.354004456019215,2506.522393585733,290.85138982692325,667.529296875,3380.712890625,included
V13after_20190409_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.11157739071348761,-8.527881495159017,1588.0531042838998,222.882962461298,602.9296875,3574.51171875,included
V13after_20190409_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.18036568816222076,-12.40402544136185,2937.9019283255134,168.9019836581853,645.99609375,3273.046875,included
V13after_20190409_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.1698039532765608,-14.471603938759593,11576.78786111705,413.4544601541145,667.529296875,3359.1796875,included
V13after_20190409_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.1491735776222646,-7.892105192950955,3023.8596064327517,491.3049098998206,667.529296875,3359.1796875,included
V13after_20190409_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.14442914190480852,-9.709855587449338,3804.840545180094,406.77186079086584,1248.92578125,3359.1796875,included
V13after_20190409_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.168181276283756,-17.03116313417958,9001.281024774247,178.3150531663168,1270.458984375,3639.111328125,included
V13after_20190409_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.1757293610869057,-13.830807348343841,7103.644023613033,294.0359655592346,1291.9921875,3251.513671875,included
V13after_20190409_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.1491533038077263,-13.80361614679732,4181.393508206946,174.16441523867667,1291.9921875,3229.98046875,included
V13after_20190409_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.12409596911596157,-17.75385294462887,3781.5331262704094,63.42823326747118,1270.458984375,3186.9140625,included
V13after_20190409_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.09092288295383542,-23.59071673025155,2551.919843838135,11.163370943412602,1270.458984375,3229.98046875,included
V13after_20190409_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.07150756328818407,-17.24512772933321,891.1857952149492,16.80565650507039,1248.92578125,3143.84765625,included
V13after_20190409_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.05965128570408904,-14.537979002315707,768.1041824262188,27.016073531323638,1270.458984375,3165.380859375,included
V13after_20190409_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.03344627964818067,-10.49050736489547,250.359451600956,22.362134491101624,1291.9921875,3186.9140625,included
V13after_20190409_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.03594860781318928,-19.04818825519492,289.9178194754441,3.609575116673561,1248.92578125,2476.318359375,included
V13after_20190409_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.034306161294947866,-13.655061755152031,223.94253562585027,9.652291201986705,1248.92578125,3165.380859375,included
V13after_20190409_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.031526194041440365,-18.176461583710225,174.92798921539136,2.6620312266796398,882.861328125,3143.84765625,included
V13after_20190409_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.06789516860081983,-33.5776147237838,1485.1301091587598,0.6516329412455956,904.39453125,3897.509765625,included
V13after_20190409_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.11012972614571925,-35.97535199344463,5844.055611684057,1.4763153680179701,904.39453125,3165.380859375,included
V13after_20190409_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.1819054281319462,-36.52949905577267,9073.73059061552,2.017604207229476,861.328125,3445.3125,included
V13after_20190409_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.14684209392028477,-26.543461406556066,8811.355828224512,19.52974618171644,430.6640625,3423.779296875,included
