file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V04before_20180730_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.046439909297052155,0.016925048482402966,-28.59587926070141,100.61580354212758,0.13902031680287236,624.462890625,3165.380859375,included
V04before_20180730_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.09287981859410431,0.024927770048637183,-28.48465357207449,205.98338642955363,0.2919892325335854,602.9296875,3036.181640625,included
V04before_20180730_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.13931972789115646,0.038040158747981584,-27.71772727124557,532.6552206739564,0.9008935153551119,602.9296875,3036.181640625,included
V04before_20180730_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.18575963718820862,0.07399725368646876,-23.702316845569804,1235.2481114542595,5.266505159854942,624.462890625,3143.84765625,included
V04before_20180730_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.23219954648526078,0.0430140754159688,-13.61466094688838,441.0939905937988,19.189561303748313,602.9296875,3660.64453125,included
V04before_20180730_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.2786394557823129,0.06786295252377204,-19.470233474444758,1837.7869951699238,20.762126200756494,602.9296875,3639.111328125,included
V04before_20180730_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.3250793650793651,0.11029854353954689,-21.06821306028101,3020.669577885303,23.62010999136058,624.462890625,3165.380859375,included
V04before_20180730_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.37151927437641724,0.11421374637797804,-15.464401664130014,3670.6667123014577,104.3049182395794,624.462890625,3703.7109375,included
V04before_20180730_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.4179591836734694,0.07604963531236808,-7.9599364792169345,1177.866534529132,188.4093428869934,624.462890625,3531.4453125,included
V04before_20180730_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.46439909297052157,0.09642086755959954,-17.44900175841028,3442.383643896097,61.93827325748777,624.462890625,3703.7109375,included
V04before_20180730_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.5108390022675737,0.11892980507611714,-16.61883013384331,4488.864927318906,97.78078601316292,645.99609375,3208.447265625,included
V04before_20180730_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5572789115646258,0.09520695179266082,-16.654750835448382,2233.261435021969,48.246352197160945,624.462890625,3660.64453125,included
V04before_20180730_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.603718820861678,0.10313755215329067,-14.183787377848827,3515.619100557189,134.16000864038855,624.462890625,3746.77734375,included
V04before_20180730_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.6501587301587302,0.11918666761626376,-15.869681829118678,5735.159852455459,148.44902321351256,624.462890625,3165.380859375,included
V04before_20180730_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6965986394557823,0.08386948505522077,-7.101127017825788,565.1787370617257,110.17247676823258,602.9296875,3165.380859375,included
V04before_20180730_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.09939842418576152,-13.435776192121793,2693.2970884485544,122.09746365552577,602.9296875,3703.7109375,included
V04before_20180730_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.09566203392179225,-13.995066807173353,2345.348110976436,93.47611017291166,624.462890625,3165.380859375,included
V04before_20180730_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.10316938544919456,-13.463938554219553,2568.0510891606887,115.66708851219127,602.9296875,3165.380859375,included
