file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V01after_20190408tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.20191306868981726,-22.92368861732241,17888.61569460438,91.24474722199186,1141.259765625,3445.3125,included
V01after_20190408tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.11902789824897704,-18.208000231845368,2721.9749497747403,41.12293477495236,1141.259765625,3423.779296875,included
V01after_20190408tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.16014988629771937,-27.607004259558284,5276.499138361038,9.154728005868785,667.529296875,3423.779296875,included
V01after_20190408tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.15405133574468988,-25.650030223216,8219.371365439963,22.378737430669457,1141.259765625,3531.4453125,included
V01after_20190408tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.1294718971118788,-24.562859418833813,3682.545559843831,12.8784082032713,1162.79296875,3531.4453125,included
V01after_20190408tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.16208342880271837,-25.05459462484098,9324.867651244755,29.119453095719543,667.529296875,3423.779296875,included
V01after_20190408tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.17128813814206476,-25.722143459275905,5392.386520955876,14.439982553508907,667.529296875,3660.64453125,included
V01after_20190408tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.13865717522848775,-29.134640377527123,5158.255051683575,6.29562388559263,1141.259765625,3445.3125,included
V01after_20190408tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.09100891234951843,-24.521595038712746,1583.3056033646278,5.589915525218391,1141.259765625,3423.779296875,included
V01after_20190408tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.0693511932858539,-25.06865345725876,1073.9095864938515,3.3427382699866697,1141.259765625,2347.119140625,included
V01after_20190408tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.08232091742158178,-23.864238856893365,986.2827620456735,4.0511428466072,559.86328125,2799.31640625,included
V01after_20190408tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.07767817467687692,-20.612449864902942,797.4597973112753,6.925702171863591,516.796875,2777.783203125,included
V01after_20190408tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.08533409640537706,-16.674569746655138,372.8147151470363,8.017446510099786,538.330078125,2239.453125,included
V01after_20190408tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.188685473224967,-24.146332876320812,13454.31951970417,51.78791776109586,839.794921875,2971.58203125,included
V01after_20190408tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.22331244047655388,-24.258694410055703,13287.45650893279,49.83935520790127,882.861328125,3940.576171875,included
V01after_20190408tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.23609044916926866,-27.736775605637884,24990.853265578797,42.082693011390866,882.861328125,3531.4453125,included
V01after_20190408tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.20803404268857228,-25.970778968761227,19424.893118136024,49.122531631773484,882.861328125,3983.642578125,included
V01after_20190408tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.18141201227824297,-28.44936629454269,14768.724854694468,21.106021202857505,839.794921875,3940.576171875,included
V01after_20190408tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.13699242619196433,-28.264957206631586,4079.728971493486,6.083248979165873,861.328125,3423.779296875,included
V01after_20190408tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.1894881497669241,-22.678566933213556,10824.899997896839,58.420759623275785,925.927734375,3273.046875,included
V01after_20190408tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.1955254673211517,-30.509473843926692,14322.307325320357,12.736954696937156,861.328125,3208.447265625,included
V01after_20190408tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.14026655111428474,-25.524136149896393,2348.1153282087876,6.581210903852948,796.728515625,3186.9140625,included
V01after_20190408tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.17122998026962993,-32.78494399339592,5976.832605138542,3.1475793923139217,839.794921875,3273.046875,included
V01after_20190408tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.18024061828580232,-26.037284719804635,10816.791733628468,26.93828826145075,947.4609375,3316.11328125,included
V01after_20190408tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.17514384975133276,-26.893922813744812,5336.731095483273,10.911464372530034,947.4609375,3316.11328125,included
