source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V05after_20240502_tanto_tanto_02_mono.wav,14,28672,30720,0.650158730,0.696598639,2048,0,-18.342211,13901.000000,0,1.130871815494184,4.805922443984953,23.530796193134012,1,,
V05after_20240502_tanto_tanto_02_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-12.584400,19452.000000,0,1.105848703679468,7.374142930389606,14.996301456568608,1,,
V05after_20240502_tanto_tanto_02_mono.wav,16,32768,34816,0.743038549,0.789478458,2048,0,-15.247634,15272.000000,0,1.088173400829316,5.251839171071415,20.719853852785057,1,,
V05after_20240502_tanto_tanto_02_mono.wav,17,34816,36864,0.789478458,0.835918367,2048,0,-20.000188,11387.000000,0,1.168142503236584,3.673127760200847,31.802392388679380,1,,
V05after_20240502_tanto_tanto_02_mono.wav,18,36864,38912,0.835918367,0.882358277,2048,0,-14.247316,17083.000000,0,1.584658294522540,7.347518502049375,21.567258307421017,1,,
V05after_20240502_tanto_tanto_02_mono.wav,19,38912,40960,0.882358277,0.928798186,2048,0,-14.792871,13767.000000,0,1.136888659910594,5.126979089744067,22.174630323435679,1,,
V05after_20240502_tanto_tanto_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-19.195023,10139.000000,0,1.699003255847736,4.993709451306048,34.022869620565956,1,,
V05after_20240502_tanto_tanto_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-15.527225,17411.000000,0,2.135710710949173,5.572572897183003,38.325397448435318,1,,
V05after_20240502_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-13.594971,15314.000000,0,1.107282667041792,6.597155589595051,16.784243633546925,1,,
V05after_20240502_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-17.376755,13178.000000,0,1.348785531566098,4.891464253549101,27.574269414060620,1,,
V05after_20240502_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-18.879088,13370.000000,0,1.233424238654504,4.644551460263276,26.556369311593048,1,,
V05after_20240502_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-16.073510,16621.000000,0,2.274333230239659,6.281333262313606,36.207810273100414,1,,
V05after_20240502_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-14.919934,15082.000000,0,1.300638312315555,5.935098391492462,21.914351313533860,1,,
V05after_20240502_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-17.768691,12988.000000,0,1.436285264381244,5.710805925278294,25.150307735440208,1,,
V05after_20240502_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-18.031100,11575.000000,0,1.454622777234801,5.094229104209458,28.554325835734769,1,,
V05after_20240502_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-14.754312,17298.000000,0,1.978255342310014,8.628667010440763,22.926546358971873,1,,
V05after_20240502_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-16.748149,11766.000000,0,1.356079507656135,5.360649408532839,25.296925881733447,1,,
V05after_20240502_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-17.600238,13073.000000,0,0.726200034296999,3.391400838329541,21.412981505739513,1,,
V05after_20240502_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-24.531308,5862.000000,0,0.405154411077576,2.045409432341742,19.807985857077224,1,,
V05after_20240502_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-28.483542,3433.000000,0,0.337949785061543,1.214194242226241,27.833255446995697,1,,
V05after_20240502_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-34.316303,2242.000000,0,0.326847153841586,0.961879735769996,33.980043625718068,1,,
V05after_20240502_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-28.844521,4222.000000,0,0.251492545047715,1.552131067556268,16.203048202860447,1,,
V05after_20240502_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-24.940261,4461.000000,0,0.225273176018530,2.172832792393413,10.367717976604521,1,,
V05after_20240502_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-20.828200,7582.000000,0,0.255912322760798,3.458879043773909,7.398706908281404,1,,
V05after_20240502_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-17.874380,10798.000000,0,0.500972105398269,5.166360632123203,9.696808664175386,1,,
V05after_20240502_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-20.494447,11821.000000,0,1.065515918724352,3.775642439890248,28.220784560185326,1,,
V05after_20240502_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-16.632329,14874.000000,0,1.068098664154601,4.728783042893885,22.587178444561367,1,,
V05after_20240502_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-16.461226,14164.000000,0,1.954549554914464,5.948375873229955,32.858541500558339,1,,
V05after_20240502_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-16.578528,13222.000000,0,1.359736108280229,6.971625340567746,19.503860891203558,1,,
V05after_20240502_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-13.859208,16945.000000,0,2.600818817775597,9.932586209400831,26.184709228237221,1,,
V05after_20240502_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-15.144621,14576.000000,0,1.616271807146616,6.118665062959572,26.415431969483098,1,,
V05after_20240502_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-20.388667,8954.000000,0,1.770347732674626,5.357952796636136,33.041495508995467,1,,
V05after_20240502_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-16.012713,16506.000000,0,2.189361299707810,7.407309642726523,29.556767643129575,1,,
