source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V02after_20240524_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.561696,7110.000000,0,0.661902458084346,3.361587255861356,19.690176327573663,1,,
V02after_20240524_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-21.401008,6352.000000,0,0.489705517866468,2.423733011271189,20.204598261820465,1,,
V02after_20240524_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-18.876352,8420.000000,0,0.404269796361391,2.929370293033427,13.800569949207787,1,,
V02after_20240524_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-18.254383,9663.000000,0,0.622187102222216,3.461927061905094,17.972276454600625,1,,
V02after_20240524_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-19.432258,9433.000000,0,0.548885647268710,3.015278834191764,18.203478930194429,1,,
V02after_20240524_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-20.804060,6661.000000,0,0.530541229732648,2.803427131031149,18.924737649146799,1,,
V02after_20240524_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-18.478102,9355.000000,0,0.842943041357994,3.634239894779917,23.194479884741924,1,,
V02after_20240524_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-19.807699,7353.000000,0,0.483306911880572,2.938189727326655,16.449138984646655,1,,
V02after_20240524_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-24.544847,5344.000000,0,0.285881608333207,1.556218408089721,18.370275460507511,1,,
V02after_20240524_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-28.019472,3314.000000,0,0.153248956936773,1.165502775455448,13.148742342281228,1,,
V02after_20240524_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-35.113377,1584.000000,0,0.116581721493423,0.777778026443576,14.989073685521497,1,,
V02after_20240524_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-40.057680,926.000000,0,0.075661500517630,0.405777600563825,18.646051534756705,1,,
V02after_20240524_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-45.319944,581.000000,0,0.083911631876307,0.276138520688049,30.387514087938811,1,,
V02after_20240524_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-38.323103,962.000000,0,0.038150647864131,0.525991505805976,7.253092006813538,1,,
V02after_20240524_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-39.109461,762.000000,0,0.026924029680609,0.400255117874181,6.726717155699848,1,,
V02after_20240524_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-41.965387,744.000000,0,0.019910952634277,0.280759415295201,7.091820095629513,1,,
V02after_20240524_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-43.693003,670.000000,0,0.053525541214651,0.280428877114286,19.087029041177203,1,,
V02after_20240524_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-39.458418,976.000000,0,0.075049377128944,0.391382094527468,19.175475367506078,1,,
V02after_20240524_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-36.646263,952.000000,0,0.124406172591949,0.548146431475201,22.695791753517494,1,,
V02after_20240524_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-36.245557,1390.000000,0,0.180667471095371,0.590582149878188,30.591420877287803,1,,
V02after_20240524_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-32.759626,2186.000000,0,0.316831321211582,1.012240319056896,31.300010012125703,1,,
V02after_20240524_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-32.185097,2351.000000,0,0.326478846851194,1.075037782269825,30.369057928538048,1,,
V02after_20240524_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-28.478954,2992.000000,0,0.385673782319144,1.486855132802893,25.938894369090558,1,,
