source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
E04after_20240223_tanto-tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-18.288735,9323.000000,0,0.674113185318674,4.357268333624249,15.471004622705115,1,,
E04after_20240223_tanto-tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-20.850407,7376.000000,0,0.504445564890164,2.915574824099501,17.301753353079043,1,,
E04after_20240223_tanto-tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-19.948968,8720.000000,0,0.306923403127994,2.740478534500025,11.199628067292602,1,,
E04after_20240223_tanto-tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-20.997637,7027.000000,0,0.320602228616734,2.927442914424791,10.951613335890725,1,,
E04after_20240223_tanto-tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-19.890675,9061.000000,0,0.401862627574587,3.232915713801890,12.430346571021445,1,,
E04after_20240223_tanto-tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-20.629032,7805.000000,0,0.375244214210540,2.717633811623033,13.807754841938618,1,,
E04after_20240223_tanto-tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-26.374864,4126.000000,0,0.225578855111496,1.783294639000238,12.649556062029207,1,,
E04after_20240223_tanto-tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-32.010389,2178.000000,0,0.137044270293712,0.975675758173750,14.046087457397592,1,,
E04after_20240223_tanto-tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-34.900160,1350.000000,0,0.091429480759367,0.715832693484077,12.772465073418887,1,,
E04after_20240223_tanto-tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-42.640883,726.000000,0,0.028332886136584,0.261063093903705,10.852888362318694,1,,
E04after_20240223_tanto-tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-44.903264,514.000000,0,0.030292505463641,0.234946837987703,12.893344606419607,1,,
E04after_20240223_tanto-tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-47.572255,400.000000,0,0.031117053188749,0.245036050408797,12.698969452386983,1,,
E04after_20240223_tanto-tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-41.791310,979.000000,0,0.026262412244494,0.325956563660986,8.057028197109105,1,,
E04after_20240223_tanto-tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-31.949702,2012.000000,0,0.048302819012462,0.664362143071041,7.270555602277430,1,,
E04after_20240223_tanto-tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-27.443266,2572.000000,0,0.076301258379192,1.069680069860542,7.133091522322129,1,,
E04after_20240223_tanto-tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-29.414433,2162.000000,0,0.092764648992593,0.832845736369827,11.138275066032277,1,,
E04after_20240223_tanto-tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-27.589912,2950.000000,0,0.114485707961355,1.046310552323318,10.941847781917195,1,,
E04after_20240223_tanto-tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-23.517859,4052.000000,0,0.174935349414099,1.580082781650208,11.071277495436041,1,,
E04after_20240223_tanto-tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-23.003449,4026.000000,0,0.214618622344025,1.661534106045287,12.916895389818475,1,,
E04after_20240223_tanto-tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-24.974607,4067.000000,0,0.286822980581668,1.461052745728240,19.631254341793468,1,,
E04after_20240223_tanto-tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-24.645972,4523.000000,0,0.335761332580235,1.954103535154935,17.182371688080174,1,,
E04after_20240223_tanto-tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-22.931145,4880.000000,0,0.473698415728832,1.896220751090895,24.981185099694425,1,,
E04after_20240223_tanto-tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-21.383715,6557.000000,0,0.348623473484121,2.642291864286307,13.193980505945559,1,,
E04after_20240223_tanto-tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-31.511472,3572.000000,0,0.149392773152339,0.826423584125478,18.077022004451425,1,,
E04after_20240223_tanto-tanto_02_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-35.836391,1286.000000,0,0.089121804779599,0.582664675205443,15.295556530550900,1,,
E04after_20240223_tanto-tanto_02_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-39.497703,1093.000000,0,0.132150161679471,0.557338086008573,23.710951215603526,1,,
