source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-17.858377,9227.000000,0,0.301206376984393,3.110976458580306,9.682052596497252,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-16.706995,8889.000000,0,0.247202197915502,3.576827292489216,6.911214260598731,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-23.871310,4856.000000,0,0.267775649018752,2.504500283896316,10.691779543429190,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-23.853297,5181.000000,0,0.124512630399828,2.264883932295335,5.497528090706243,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-29.531283,2963.000000,0,0.091396675353284,1.242154244548742,7.357916760690800,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-34.997213,2358.000000,0,0.080744855889225,0.689806473468233,11.705436088944310,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-35.618648,1484.000000,0,0.068233986757399,0.840173508085612,8.121416124256854,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-35.370318,1483.000000,0,0.047147666875775,0.722653428356970,6.524243160787413,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-34.862711,1842.000000,0,0.024523130498521,0.594483806665159,4.125113287120025,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-30.849651,2665.000000,0,0.017942241458791,1.260163427696812,1.423802743711094,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-31.937356,2129.000000,0,0.030384640443949,0.901763939812513,3.369467230001056,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-30.745452,2439.000000,0,0.043852355088624,1.087295667166941,4.033158267142344,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-31.665543,2166.000000,0,0.034941898157273,0.991081673730743,3.525632557177726,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-28.897382,3095.000000,0,0.043685762694867,1.374020186499409,3.179412000209761,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-28.727067,3290.000000,0,0.076413349561547,1.520966304949564,5.024000157852362,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-24.490697,4545.000000,0,0.077285135595421,2.098218656191567,3.683369002909325,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-26.936814,3504.000000,0,0.115118954686806,1.536598504937806,7.491804418452493,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-23.282175,5567.000000,0,0.144797621884446,2.294915740911014,6.309496218234385,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-26.528343,4143.000000,0,0.193420905324880,2.072538575633081,9.332559962884980,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-28.058385,3384.000000,0,0.161267409466329,1.686763840446096,9.560758038521806,1,,
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-30.688397,2807.000000,0,0.238887941618393,1.444407547251567,16.538818429255045,1,,
