source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V03before_20170508_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-28.003036,3782.000000,0,0.401713853621486,2.014194342030729,19.944145668509524,1,,
V03before_20170508_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-27.755626,4954.000000,0,0.423312552738637,1.912986588143846,22.128359673936504,1,,
V03before_20170508_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-22.881261,5488.000000,0,0.430433203739808,3.222950745058903,13.355252307212703,1,,
V03before_20170508_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-20.783329,7523.000000,0,0.290296918755455,3.492590436637046,8.311793896881218,1,,
V03before_20170508_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-16.675574,12175.000000,0,0.488326015058403,4.849200808491966,10.070237021392106,1,,
V03before_20170508_tanto_tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-14.971235,12639.000000,0,0.486654306677570,5.561153690191625,8.750959491299378,1,,
V03before_20170508_tanto_tanto_02_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-15.806533,12790.000000,0,0.611887647822048,5.296070226279693,11.553616581324643,1,,
V03before_20170508_tanto_tanto_02_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-14.474829,12798.000000,0,0.384198694951669,6.365857082877381,6.035301923209529,1,,
V03before_20170508_tanto_tanto_02_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-13.673364,15445.000000,0,0.594786115622188,6.361646664161277,9.349562259924811,1,,
V03before_20170508_tanto_tanto_02_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-13.485857,14851.000000,0,0.467540864644868,6.372867268835404,7.336428720730407,1,,
V03before_20170508_tanto_tanto_02_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-13.696508,14918.000000,0,0.528793883760305,6.941204446229007,7.618186265174576,1,,
V03before_20170508_tanto_tanto_02_mono.wav,58,118784,120832,2.693514739,2.739954649,2048,0,-14.955780,12861.000000,0,0.803896478222576,5.821727134735696,13.808556457860719,1,,
V03before_20170508_tanto_tanto_02_mono.wav,59,120832,122880,2.739954649,2.786394558,2048,0,-17.729003,10834.000000,0,1.033493851391649,6.065404121968344,17.039158984451312,1,,
V03before_20170508_tanto_tanto_02_mono.wav,60,122880,124928,2.786394558,2.832834467,2048,0,-16.074272,14600.000000,0,1.052928707212350,6.033130875205358,17.452442670183416,1,,
