source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
M2025_tanto_tanto_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-13.352024,17290.000000,0,1.503727388365770,9.456217687110579,15.901996317358947,1,,
M2025_tanto_tanto_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-17.309015,13127.000000,0,1.048762489748069,4.745745197943425,22.099005446026712,1,,
M2025_tanto_tanto_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-18.492002,9355.000000,0,1.329411133685764,6.479034222996496,20.518662009334516,1,,
M2025_tanto_tanto_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-18.205494,11448.000000,0,1.222362161941296,5.142810897934591,23.768366875636236,1,,
M2025_tanto_tanto_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-15.841658,14802.000000,0,1.274195860086769,7.080924825291310,17.994766100829892,1,,
M2025_tanto_tanto_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-19.076925,10048.000000,0,0.676367050051035,4.738846320145948,14.272820943267133,1,,
M2025_tanto_tanto_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-21.836469,7101.000000,0,0.342339355671810,3.372289583027618,10.151540881743019,1,,
M2025_tanto_tanto_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-19.663449,7511.000000,0,0.254268635694971,3.391666817750810,7.496863617741503,1,,
M2025_tanto_tanto_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-26.141468,4745.000000,0,0.158315494629014,1.783296931390721,8.877685585739799,1,,
M2025_tanto_tanto_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-28.434448,2886.000000,0,0.135384952612988,1.482747949043331,9.130678798128720,1,,
M2025_tanto_tanto_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-21.756370,7260.000000,0,0.255054739296850,2.561063965180943,9.958936706168126,1,,
M2025_tanto_tanto_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-19.044799,9915.000000,0,0.185109394785639,2.969116640038183,6.234493865598290,1,,
M2025_tanto_tanto_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-19.130392,7296.000000,0,0.080434042485854,3.020733171128684,2.662732453651308,1,,
M2025_tanto_tanto_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-24.704704,4239.000000,0,0.036445198350120,1.692652733440143,2.153140903039739,1,,
M2025_tanto_tanto_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-27.503542,4004.000000,0,0.423931204540306,1.939725086817722,21.855221001229609,1,,
M2025_tanto_tanto_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-25.926074,6032.000000,0,0.197664439088189,2.433106001540946,8.123955099490242,1,,
M2025_tanto_tanto_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-24.936882,4176.000000,0,0.157942153205185,2.166300843129985,7.290868842435671,1,,
M2025_tanto_tanto_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-24.497552,5115.000000,0,0.233410465825941,2.126744907015340,10.975009981498324,1,,
