source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V07before_20180730_tanto_tanto_02_mono.wav,0,0,2048,0.000000000,0.046439909,2048,0,-41.917012,928.000000,0,0.033028949200729,0.315890083765017,10.455836032288373,1,,
V07before_20180730_tanto_tanto_02_mono.wav,1,2048,4096,0.046439909,0.092879819,2048,0,-27.772146,3837.000000,0,0.135382045473834,1.408985696875807,9.608475499362539,1,,
V07before_20180730_tanto_tanto_02_mono.wav,2,4096,6144,0.092879819,0.139319728,2048,0,-21.035891,7151.000000,0,0.301551897986597,2.727173244538574,11.057306263563685,1,,
V07before_20180730_tanto_tanto_02_mono.wav,3,6144,8192,0.139319728,0.185759637,2048,0,-18.879967,8449.000000,0,0.519945145928496,3.584438571578452,14.505623001917735,1,,
V07before_20180730_tanto_tanto_02_mono.wav,4,8192,10240,0.185759637,0.232199546,2048,0,-21.137613,8343.000000,0,0.986947517098862,3.392777694634540,29.089660624085575,1,,
V07before_20180730_tanto_tanto_02_mono.wav,5,10240,12288,0.232199546,0.278639456,2048,0,-18.828568,10595.000000,0,1.016494532462876,3.647811450494327,27.865873723410985,1,,
V07before_20180730_tanto_tanto_02_mono.wav,6,12288,14336,0.278639456,0.325079365,2048,0,-16.765138,10169.000000,0,1.368806107393692,5.576461239698012,24.546142231732222,1,,
V07before_20180730_tanto_tanto_02_mono.wav,7,14336,16384,0.325079365,0.371519274,2048,0,-17.252317,10967.000000,0,1.808985335603019,4.860384716792120,37.218974237845082,1,,
V07before_20180730_tanto_tanto_02_mono.wav,8,16384,18432,0.371519274,0.417959184,2048,0,-19.265317,10508.000000,0,1.611379508457997,4.299170931753780,37.481168672692434,1,,
V07before_20180730_tanto_tanto_02_mono.wav,9,18432,20480,0.417959184,0.464399093,2048,0,-20.280413,9300.000000,0,1.432284358277201,3.848334738666709,37.218289352173898,1,,
V07before_20180730_tanto_tanto_02_mono.wav,10,20480,22528,0.464399093,0.510839002,2048,0,-18.990489,9042.000000,0,1.234795287556960,4.194810650035006,29.436258047706055,1,,
V07before_20180730_tanto_tanto_02_mono.wav,11,22528,24576,0.510839002,0.557278912,2048,0,-17.262562,10229.000000,0,1.480870673881370,5.517826950678804,26.837932525216168,1,,
V07before_20180730_tanto_tanto_02_mono.wav,12,24576,26624,0.557278912,0.603718821,2048,0,-17.780787,10377.000000,0,1.432018736036941,4.595350376878651,31.162340596314369,1,,
V07before_20180730_tanto_tanto_02_mono.wav,13,26624,28672,0.603718821,0.650158730,2048,0,-20.014887,9963.000000,0,1.301813705336210,4.833866938564907,26.931103439158711,1,,
V07before_20180730_tanto_tanto_02_mono.wav,14,28672,30720,0.650158730,0.696598639,2048,0,-18.172159,10183.000000,0,1.664230630613253,5.116218653357960,32.528528262195330,1,,
V07before_20180730_tanto_tanto_02_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-20.391799,9799.000000,0,1.949301835601767,4.547061094864588,42.869488553898954,1,,
V07before_20180730_tanto_tanto_02_mono.wav,16,32768,34816,0.743038549,0.789478458,2048,0,-19.485164,8357.000000,0,1.459667421906913,4.644398116204416,31.428559425474290,1,,
V07before_20180730_tanto_tanto_02_mono.wav,17,34816,36864,0.789478458,0.835918367,2048,0,-19.249495,10425.000000,0,1.137669353870340,4.273634043054956,26.620654515778128,1,,
V07before_20180730_tanto_tanto_02_mono.wav,18,36864,38912,0.835918367,0.882358277,2048,0,-19.577538,9601.000000,0,1.187480265311594,4.939558706999600,24.040209576391423,1,,
V07before_20180730_tanto_tanto_02_mono.wav,19,38912,40960,0.882358277,0.928798186,2048,0,-17.456039,10543.000000,0,1.294080131934699,5.207683408333308,24.849439385349708,1,,
V07before_20180730_tanto_tanto_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-21.306538,7535.000000,0,1.461732232234689,4.044243686992115,36.143525103004983,1,,
V07before_20180730_tanto_tanto_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-19.017440,9327.000000,0,1.310917194683996,4.464190715839635,29.365170041518628,1,,
V07before_20180730_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-23.170345,6282.000000,0,0.951912217942943,3.407774602369531,27.933543999096901,1,,
V07before_20180730_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-19.515938,8745.000000,0,1.142729077929727,4.709309556050441,24.265320942038478,1,,
V07before_20180730_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-18.189892,12084.000000,0,1.253428134210556,4.530161466179486,27.668509027066438,1,,
V07before_20180730_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-20.707987,8417.000000,0,1.105999856611076,3.854881418797190,28.690891792883555,1,,
V07before_20180730_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-20.948877,7930.000000,0,1.202354028551984,4.404501114940517,27.298302286119913,1,,
V07before_20180730_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-18.346313,9772.000000,0,0.544024498753312,3.724175827678753,14.607916594861690,1,,
V07before_20180730_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-20.398025,8656.000000,0,0.694307407054930,3.711883106173400,18.704991164732423,1,,
V07before_20180730_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.453113,10012.000000,0,0.897785551606180,4.080237174623024,22.003268760697164,1,,
V07before_20180730_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-22.465407,7960.000000,0,0.877281609003524,3.210783991806166,27.322971935898611,1,,
V07before_20180730_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-21.319861,7161.000000,0,1.022432169251662,3.974522720274670,25.724652774937567,1,,
V07before_20180730_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-20.072992,9225.000000,0,0.790860715484428,4.718211378869527,16.761875464636695,1,,
V07before_20180730_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-22.933361,6579.000000,0,0.786341902956379,2.919577010832518,26.933418780830628,1,,
V07before_20180730_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-22.554805,6894.000000,0,1.027466768469690,3.379286102221034,30.404846982159583,1,,
V07before_20180730_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-23.877505,6021.000000,0,0.850235700511993,3.014189340271558,28.207773451796250,1,,
V07before_20180730_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-30.753007,3092.000000,0,0.552097043826285,1.584542675681674,34.842674312244149,1,,
V07before_20180730_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-32.205380,2112.000000,0,0.274086401553375,1.194108827215467,22.953217940153337,1,,
V07before_20180730_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-37.744518,1586.000000,0,0.187055856499416,0.543846527175224,34.394971219361707,1,,
V07before_20180730_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-42.053351,611.000000,0,0.110068442640823,0.388482960162072,28.332888164490637,1,,
V07before_20180730_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-48.395399,355.000000,0,0.071368309855515,0.244941227120846,29.136912023513325,1,,
V07before_20180730_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-45.410504,566.000000,0,0.047004169237103,0.335320357270793,14.017690312534167,1,,
V07before_20180730_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-45.094470,472.000000,0,0.040103744029865,0.292913619598862,13.691321040239105,1,,
V07before_20180730_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-43.132204,576.000000,0,0.051805728798062,0.299855970319262,17.276870873340737,1,,
V07before_20180730_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-41.461443,603.000000,0,0.072513585904653,0.320822750378172,22.602382723537414,1,,
V07before_20180730_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-39.445443,982.000000,0,0.122690645309242,0.382651426495543,32.063292284804987,1,,
V07before_20180730_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-35.728915,1399.000000,0,0.152932136237668,0.599492946491332,25.510247807374231,1,,
V07before_20180730_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-35.622945,1805.000000,0,0.214505014508080,0.605874155854557,35.404219248390035,1,,
V07before_20180730_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-35.649350,1544.000000,0,0.222732655690699,0.803187961623929,27.731074957892254,1,,
V07before_20180730_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-33.303255,1748.000000,0,0.272503983629322,1.030707255466445,26.438543260860289,1,,
V07before_20180730_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-35.511040,1539.000000,0,0.193828051291561,0.704618346301229,27.508232266308024,1,,
V07before_20180730_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-35.231696,1429.000000,0,0.203585734968163,0.794449804686091,25.626003526881842,1,,
V07before_20180730_tanto_tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-33.428761,1952.000000,0,0.245287974945072,1.071532544772756,22.891322913303675,1,,
