source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-20.549254,8892.000000,0,0.876094599050015,4.212615602229675,20.796927177174940,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-19.249368,9579.000000,0,0.764756081392396,3.172753314624720,24.103862026312395,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-13.424998,17229.000000,0,1.067380447564423,7.509587221001944,14.213570149092842,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-16.321297,13471.000000,0,0.748550231901476,4.852365500035774,15.426501402170912,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-20.888388,11970.000000,0,0.761642184959952,3.155626731974934,24.136003705459864,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-17.619101,11136.000000,0,1.008786151322494,4.560593223018690,22.119625715155784,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-15.062072,16126.000000,0,1.062874349608515,5.317478386680168,19.988315369008831,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-15.668483,16512.000000,0,0.815914427576283,4.490717038091894,18.168912016842743,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-22.644905,6237.000000,0,0.351644687145903,2.998456883576912,11.727521882069535,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-26.923619,4428.000000,0,0.214683724373754,1.722587669961713,12.462862013782193,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-27.174366,3629.000000,0,0.115244922021237,1.795108652134504,6.419941315763995,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-34.381150,1686.000000,0,0.052098333975017,0.817634647243932,6.371835409694245,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-35.202222,1487.000000,0,0.053345208097087,0.788730764233904,6.763424290784608,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-34.369978,1465.000000,0,0.035014505109715,0.616022418287211,5.683966049006703,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-36.166977,1361.000000,0,0.015722872716386,0.379518780832133,4.142844441561611,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-32.228731,1690.000000,0,0.017936831704076,0.733240892287138,2.446239959166312,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-31.007736,1922.000000,0,0.022822625871470,0.782492385512553,2.916657886264361,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-31.015112,2457.000000,0,0.041185913285541,0.758220032644590,5.431921013994958,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-26.383202,3660.000000,0,0.050489403966798,1.122508140994198,4.497909825587546,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-26.957975,3672.000000,0,0.077441502727281,1.139037442183801,6.798854880381049,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-29.202036,2305.000000,0,0.106795744601372,0.944500359925983,11.307115288949298,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-27.908580,3803.000000,0,0.157553926676779,1.272017110595012,12.386148375243193,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-24.354788,5480.000000,0,0.279864963102009,1.600478178248759,17.486334203458913,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-21.521733,5878.000000,0,0.674141352467980,2.582217766486869,26.107068165097306,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-24.384779,4645.000000,0,0.486302899943960,2.184858121095699,22.257870900105882,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-24.935914,5136.000000,0,0.292673207643619,1.979639385400093,14.784167753081395,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-23.641310,7199.000000,0,0.521586680434548,2.290675975186482,22.769989561360202,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-21.152233,7520.000000,0,1.033413745716741,3.307868847334754,31.241073736928620,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-23.425667,6437.000000,0,0.388510361282291,2.017543135421468,19.256607428179279,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-29.927836,3190.000000,0,0.304188773735990,1.032840976763195,29.451656216166285,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-23.611988,4780.000000,0,0.171304675950521,1.701651412621207,10.066966399813031,1,,
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-25.615372,4596.000000,0,0.158564822733133,2.163025023562331,7.330697565023515,1,,
