file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V11before_20220420_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-18.46043394655066,False,False,True,,3757.5439453125,3692.855168628376,3830.0257065773735,137.17053794899766,27.393228906848922,41.27087796957553,38.27087796957553,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-15.456455055992983,False,False,True,,3714.4775390625,3538.387011405859,3865.2489935651492,326.86198215929016,11.364054988971821,33.32781851062492,30.327818510624923,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-16.45293548891726,False,False,True,,3671.4111328125,3591.333274535144,3740.3525962098797,149.0193216747357,24.63714833453668,41.17272919333495,38.17272919333495,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-15.943230530636578,False,False,True,,3628.3447265625,3502.5901998382274,3726.149302831217,223.55910299298966,16.229912707586223,41.678951218747514,38.678951218747514,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-16.177305386850524,False,False,True,,3692.9443359375,3606.0443293319677,3763.364665955574,157.32033662360618,23.474042931734786,40.596914534218904,37.596914534218904,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.122844894351925,False,False,True,,3671.4111328125,3630.5101432660945,3727.271875923245,96.76173265715033,37.94280065055445,44.0180380238982,41.0180380238982,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-15.334308689337474,False,False,True,,3757.5439453125,3567.4450021525413,3892.3437679873728,324.89876583483147,11.565276142731548,35.08376685405311,32.08376685405311,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-16.850205013852516,False,False,True,,3671.4111328125,3581.6658484359937,3747.3259229097503,165.6600744737566,22.16231729024192,39.91260008696243,36.91260008696243,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-16.488418083620044,False,False,True,,3714.4775390625,3594.487091505701,3809.8797646551625,215.39267314946164,17.2451434152777,39.14615662879214,36.14615662879214,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-16.537309849115275,False,False,True,,3649.8779296875,3572.9202712198885,3717.8070738826923,144.8868026628038,25.191238005174906,40.71735368381737,37.71735368381737,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-15.165061096734004,False,False,True,,3714.4775390625,3636.2089817672017,3779.0284742609897,142.81949249378795,26.008197299987355,41.989647947762435,38.989647947762435,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-14.534147056082363,False,False,True,,3736.0107421875,3668.4471462654424,3784.183761168931,115.73661490348877,32.28028351531544,43.18577129959304,40.18577129959304,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-15.959852018252302,False,False,True,,3692.9443359375,3614.1245803156808,3771.7085320839333,157.58395176825252,23.4347742552392,40.93017351748823,37.93017351748823,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-17.98736935257612,False,False,True,,3692.9443359375,3498.0346466460414,3860.506886774101,362.47224012805964,10.188212853576873,32.871529106804196,29.871529106804196,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-23.30913319291238,False,False,True,,3542.2119140625,3305.901555006164,3705.737755240215,399.8362002340509,8.859157605011767,35.57951830056569,32.57951830056569,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-24.11226783047283,False,False,True,,3606.8115234375,3403.1250742295265,3761.6494793082256,358.52440507869915,10.060156219060664,34.34684019745009,31.346840197450092,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-27.331565836010082,False,False,True,,3628.3447265625,3432.844422214134,3793.8216098428643,360.97718762873046,10.051451590049778,32.46142727668896,29.46142727668896,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-28.348429571390433,False,False,True,,3649.8779296875,3498.173030999583,3780.6346224774425,282.46159147785966,12.92167869830044,32.75551000418726,29.755510004187258,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-28.707818113265375,False,False,True,,3542.2119140625,3163.833319171444,3789.750194498297,625.9168753268527,5.659236958921682,25.19280176352145,22.19280176352145,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-23.73808460246193,False,False,True,,3972.8759765625,3711.9805080879773,4172.048902254706,460.0683941667289,8.635402968200264,27.407409207246086,24.407409207246086,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-25.265515820137225,False,False,True,,3843.6767578125,3491.3732257291695,4061.208778143311,569.8355524141416,6.745238589499267,26.0188526048077,23.0188526048077,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-20.089019165764185,False,False,True,,3456.0791015625,2924.2551066521623,3734.2172863328005,809.9621796806382,4.2669635549220395,27.018196273645376,24.018196273645376,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-19.076640781559167,False,False,True,,3908.2763671875,3862.156176314461,3954.2755285815592,92.1193522670983,42.42622501139096,40.962781703957205,37.962781703957205,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-20.09201098917568,False,False,True,,3649.8779296875,3624.629696414261,3675.726093710086,51.09639729582477,71.4312186934898,47.43659831947393,44.43659831947393,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-20.374898704786062,False,False,True,,3736.0107421875,3722.491926277295,3757.8013260160683,35.30939973877321,105.80782369078314,48.86582520065324,45.86582520065324,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-16.83841733978637,False,False,True,,3757.5439453125,3717.3452245961876,3799.3719501172864,82.0267255210988,45.80877660837491,45.3396288649687,42.3396288649687,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-16.75335963253535,False,False,True,,3606.8115234375,3555.3665765494516,3654.51640807086,99.14983152140849,36.37738428893563,46.11537924283822,43.11537924283822,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-15.414570919335844,False,False,True,,3736.0107421875,3697.7965925330654,3774.133615923571,76.33702339050569,48.94100629357472,44.22792610200172,41.22792610200172,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-17.113591405817164,False,False,True,,3649.8779296875,3602.447605121268,3691.1509849651193,88.70337984385105,41.14699954063262,45.62817254231965,42.62817254231965,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-17.227442218125258,False,False,True,,3779.0771484375,3727.4957041119746,3812.4636924213823,84.9679883094077,44.47648136232359,45.82758636778188,42.82758636778188,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-15.967780160588926,False,False,True,,3563.7451171875,3514.868341280485,3616.9875817482935,102.1192404678086,34.89788115209212,44.85735727433575,41.85735727433575,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-17.67887286328847,False,False,True,,3736.0107421875,3710.257843822556,3760.757757077135,50.49991325457904,73.98053781505733,50.2762208048303,47.2762208048303,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-16.76349063556388,False,False,True,,3714.4775390625,3662.8529373932124,3761.70860796545,98.85567057223761,37.5747543622011,40.68256173013212,37.68256173013212,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-15.704407176743251,False,False,True,,3779.0771484375,3737.172802018011,3828.757731627061,91.5849296090496,41.26308951231738,42.93949268206105,39.93949268206105,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-17.969168578792875,False,False,True,,3692.9443359375,3645.7475208651495,3740.3320414266377,94.58452056148826,39.04385531601613,45.411826844118025,42.411826844118025,1,largest-q,valid
V11before_20220420_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-18.051001912467292,False,False,True,,3843.6767578125,3810.305996342578,3867.999603290152,57.69360694757415,66.62223010783893,46.538971444119454,43.538971444119454,1,largest-q,valid
