file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E01before_tanto-tanto_20141001_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-15.815005093317643,False,False,True,,3477.6123046875,3203.496625251157,3681.628502349105,478.13187709794784,7.273332884214061,33.00172845912246,30.00172845912246,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-16.368203976873165,False,False,True,,3348.4130859375,3034.4298539528413,3575.150783224181,540.7209292713396,6.192497653918681,33.43785947912306,30.437859479123063,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-13.147030126286745,False,False,True,,3176.1474609375,3024.148310400621,3319.830763963632,295.68245356301077,10.74175157390817,37.57503054038355,34.57503054038355,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-11.715730698852928,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-16.263821368182604,False,False,True,,3456.0791015625,3277.0985682577484,3593.859711188819,316.7611429310705,10.910678846472555,36.20783982626297,33.20783982626297,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-26.58094273451666,False,False,True,,3477.6123046875,3063.8612875427593,3746.8601953821717,682.9989078394124,5.091680623163106,28.275707760861227,25.275707760861227,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-33.95261616867762,False,False,True,,3649.8779296875,3532.670563944755,3763.8639982682216,231.1934343234666,15.7871175726422,32.09333918574221,29.09333918574221,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-38.040346475037346,False,False,True,,3520.6787109375,3290.5143789971116,3705.1250101648952,414.6106311677836,8.491530236504621,24.19711575545319,21.19711575545319,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-44.45174903091913,False,False,True,,3779.0771484375,3519.437484973945,3992.193163481116,472.7556785071706,7.993721324238266,18.27447586544003,15.274475865440031,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-39.29907375512521,False,False,True,,3542.2119140625,2827.7644406343916,3932.822063850878,1105.0576232164863,3.2054544845835276,13.809908803256217,10.809908803256217,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-33.23346484970014,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-29.838185763214213,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-30.696348905395013,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-30.81151800414075,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-26.185607784816703,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-24.160084806781196,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-24.19478135088167,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01before_tanto-tanto_20141001_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-28.145455541787747,False,False,True,,3499.1455078125,3289.344055349151,3668.310939571033,378.9668842218821,9.23338068179007,24.921864731239708,21.921864731239708,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-26.933357968396905,False,False,True,,3369.9462890625,3031.453390484893,3628.538462593693,597.0850721088,5.643996888350331,23.337711513536856,20.337711513536856,1,largest-q,valid
E01before_tanto-tanto_20141001_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-26.81348409791987,False,False,True,,3133.0810546875,2915.6287804089966,3303.023593791876,387.3948133828794,8.08756582807147,26.631438558058093,23.631438558058093,1,largest-q,valid
