file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V03after_20190407_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-31.366615287938725,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03after_20190407_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-19.631814553954957,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03after_20190407_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-13.337951372372881,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03after_20190407_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-14.29289811352576,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V03after_20190407_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-14.23958762635462,False,False,True,,3843.6767578125,3678.5399809506457,3993.9634253573586,315.42344440671286,12.185767500707371,31.71343362978067,28.71343362978067,1,largest-q,valid
V03after_20190407_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-13.019349603933147,False,False,True,,3714.4775390625,3485.9358936498415,3888.6227005113096,402.6868068614681,9.224234506248303,32.862861689752634,29.862861689752634,1,largest-q,valid
V03after_20190407_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-18.05761507872947,False,False,True,,3369.9462890625,3282.7242480543755,3450.311199364927,167.58695131055129,20.10864367845522,42.172234298646615,39.172234298646615,1,largest-q,valid
V03after_20190407_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-13.902729964041106,False,False,True,,3348.4130859375,3203.1308743617296,3478.62531796246,275.4944436007304,12.154194626118487,36.726394201845935,33.726394201845935,1,largest-q,valid
V03after_20190407_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-15.416576591175277,False,False,True,,3413.0126953125,3159.106514741997,3572.733999910861,413.6274851688636,8.251416595101595,34.3501441443014,31.350144144301403,1,largest-q,valid
V03after_20190407_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-19.784582007151254,False,False,True,,3413.0126953125,3288.39555613087,3528.3534208176548,239.9578646867849,14.2233833417691,38.474626883301,35.474626883301,1,largest-q,valid
