file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V01after_20190408tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-17.234458065826463,False,False,True,,3714.4775390625,3526.516630319216,3859.8724362548583,333.35580593564237,11.142681402044087,37.045209599512994,34.045209599512994,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-16.10193033061781,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-13.896823561266096,False,False,True,,3692.9443359375,3577.3489896861315,3773.8668203081415,196.51783062201002,18.79190465439572,39.50654954502136,36.50654954502136,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-18.48724078302388,False,False,True,,3886.7431640625,3756.3247510989854,3979.9899271784293,223.66517607944388,17.37750700485427,38.745192207627085,35.745192207627085,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-15.909710703413955,False,False,True,,3865.2099609375,3462.0432075914696,4117.384861327848,655.3416537363782,5.8980074574846775,29.775531576563225,26.775531576563225,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.24694387277895,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-17.756742514885644,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-15.805484443323628,False,False,True,,3714.4775390625,3452.9787689589857,3907.6166948298037,454.637925870818,8.17018846799407,31.986438993747424,28.986438993747424,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-15.325562407872885,False,False,True,,3779.0771484375,3473.4520213446376,3993.9002263078078,520.4482049631702,7.261197391784508,31.60584613492286,28.60584613492286,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-17.16107788837892,False,False,True,,3929.8095703125,3736.6202413382157,4066.0785328040834,329.45829146586766,11.928094305435424,31.401721135154737,28.401721135154737,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-20.818562943606864,False,False,True,,3736.0107421875,3206.970967419547,4011.1280924457483,804.1571250262014,4.645871591407925,28.22424994730374,25.22424994730374,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-23.177767712233752,False,False,True,,3779.0771484375,3223.2640499738322,4053.6359977053635,830.3719477315312,4.551065530045241,28.16182979986617,25.16182979986617,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-21.68999262083906,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-22.193676633593192,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-21.37505489450209,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-14.485381144255697,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-13.02166091415132,False,False,True,,3714.4775390625,3181.4429059825607,4063.0161666850286,881.5732607024679,4.213464387636572,28.903422767130195,25.903422767130195,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-12.538610799040992,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V01after_20190408tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-13.637122468070359,False,False,True,,3843.6767578125,3691.649921914647,3979.3675847820914,287.71766286744423,13.359196371560055,35.84249741191077,32.84249741191077,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-14.826902395190631,False,False,True,,3800.6103515625,3645.681943179958,3930.109209127621,284.4272659476628,13.362327760313411,35.28479195878963,32.28479195878963,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-17.26633147723348,False,False,True,,3736.0107421875,3471.533448302648,3949.543217629695,478.0097693270468,7.815762316839554,31.799042485902042,28.799042485902042,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-14.448415883520633,False,False,True,,3563.7451171875,3245.1961772909717,3786.567471520655,541.3712942296834,6.582811381342908,33.12340817502469,30.123408175024693,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-14.175617708923841,False,False,True,,3628.3447265625,3435.701701636375,3783.0795971337366,347.37789549736135,10.444949933753227,35.12611823245959,32.12611823245959,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-17.06097168894481,False,False,True,,3865.2099609375,3735.0742286428435,3967.277267061639,232.2030384187956,16.645819913718373,35.71048155132145,32.71048155132145,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-15.328505005367179,False,False,True,,3886.7431640625,3757.2169533626093,3985.305636418966,228.08868305635679,17.040491058042335,36.84679198404604,33.84679198404604,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-14.88321143267653,False,False,True,,3671.4111328125,3473.676634069882,3826.8433105695813,353.1666764996994,10.395689562788139,35.99429437261185,32.99429437261185,1,largest-q,valid
V01after_20190408tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-15.132154340996209,False,False,True,,3843.6767578125,3713.486100114971,3963.627919463223,250.14181934825183,15.365990252358666,38.83433214106533,35.83433214106533,1,largest-q,valid
