file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V09after_20190508_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-22.421280317009973,False,False,True,,3219.2138671875,3064.085759918046,3337.3229443217606,273.23718440371476,11.78175611131694,40.868330476620145,37.868330476620145,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-16.709182693732895,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-16.050552673933293,False,False,True,,3176.1474609375,2971.012960650445,3325.302379050116,354.2894183996709,8.96483862059497,39.801464557902,36.801464557902,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-19.068416111665947,False,False,True,,3219.2138671875,2989.4603617367834,3380.226530967981,390.76616923119764,8.238210266566973,38.90592528507873,35.90592528507873,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-21.207304953346487,False,False,True,,3219.2138671875,3056.377370245108,3333.796355405318,277.41898516021,11.604158472890374,40.80735446431934,37.80735446431934,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-17.116827951935043,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-21.00200679127571,False,False,True,,3133.0810546875,2993.6726627785356,3238.5724849818084,244.89982220327283,12.793316983656142,42.23830706409047,39.23830706409047,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-19.251419629529387,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-20.287495003477037,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-18.495505923339607,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-19.145129210428898,False,False,True,,3219.2138671875,2974.265542974921,3379.370420523156,405.104877548235,7.946618383542408,39.04619541108659,36.04619541108659,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-18.426972537991062,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-23.42316548068044,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-16.94275344279405,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-22.513512909855056,False,False,True,,3197.6806640625,3050.0883716735,3305.588397932884,255.50002625938396,12.515382917480448,42.263583047530034,39.263583047530034,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-16.841112254543585,False,False,True,,3197.6806640625,2946.4063715777042,3380.642298183689,434.2359266059848,7.363924696548653,38.40927804609158,35.40927804609158,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-21.496945036580456,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-21.89808653894228,False,False,True,,3154.6142578125,3068.0300727363447,3230.936035367611,162.90596263126645,19.364633478474268,46.078220027563034,43.078220027563034,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-22.51632127948986,False,False,True,,3176.1474609375,3075.221073177672,3262.96710668719,187.74603350951793,16.917254663473265,45.5769554814242,42.5769554814242,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-19.612323150742903,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-20.60610169180702,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-21.895641414873587,False,False,True,,3197.6806640625,3052.1258523938263,3313.5965737745673,261.470721380741,12.229593612533742,41.799609389393524,38.799609389393524,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-22.616192907946452,False,False,True,,3154.6142578125,3091.805289740819,3208.699517291125,116.89422755030637,26.9869122190391,48.29623607397009,45.29623607397009,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-21.51581131834384,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-23.861601941711502,False,False,True,,3219.2138671875,3023.229551021815,3359.0654555375013,335.83590451568625,9.585675098765792,39.27649273587838,36.27649273587838,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-26.919743198040244,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-34.22367560310852,False,False,True,,3219.2138671875,2891.1978029944044,3433.031936203019,541.8341332086147,5.941327188311431,36.10853026449495,33.10853026449495,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-38.12833365709425,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-37.55260305249126,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-37.79632643015701,False,False,True,,2939.2822265625,2742.1300899702574,3094.195209334928,352.06511936467086,8.348689105773005,32.741389334417754,29.741389334417754,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-42.38163815323449,False,False,True,,2939.2822265625,2585.8142610027066,3156.916416704299,571.1021557015924,5.146683823932735,32.72950213198792,29.72950213198792,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-51.24892431059875,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-49.326453220802776,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-44.26082625469868,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-42.4070357649834,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-39.50298818355807,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-38.61565804406643,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-41.815902841824,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V09after_20190508_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-41.52132560638616,False,False,True,,3326.8798828125,3264.8469763283892,3390.71720723878,125.87023091039055,26.431030266250726,39.496619398017344,36.496619398017344,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-36.30557279929215,False,False,True,,3197.6806640625,3148.5465854030363,3228.886476502294,80.33989109925778,39.80190438784453,44.50713060716278,41.50713060716278,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-36.80772498018833,False,False,True,,3219.2138671875,3188.69836150932,3257.9860650721484,69.28770356282848,46.46154658984175,46.36356507685579,43.36356507685579,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-39.15144911560593,False,False,True,,3262.2802734375,3232.7572920288326,3279.6531628052535,46.89587077642091,69.56433944878926,49.644310157954614,46.644310157954614,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.5774149659863945,2.6006349206349206,-37.384127570022024,False,False,True,,3283.8134765625,3230.1787880689562,3326.45117440831,96.27238633935394,34.10960921844473,44.14933058174149,41.14933058174149,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.6238548752834467,2.647074829931973,-34.40954698935521,False,False,True,,3219.2138671875,3189.7869033904944,3242.47170932318,52.68480593268578,61.10326896336335,49.63034085266828,46.63034085266828,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.670294784580499,2.693514739229025,-35.68979517761435,False,False,True,,3305.3466796875,3270.1151113299143,3322.933558345101,52.81844701518685,62.57939917728206,48.81791564008492,45.81791564008492,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.716734693877551,2.7399546485260773,-37.65219608224071,False,False,True,,3326.8798828125,3283.875796187083,3348.932361739187,65.05656555210408,51.138264901918134,46.07481406225132,43.07481406225132,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.7631746031746034,2.786394557823129,-36.41560574893808,False,False,True,,3197.6806640625,3171.925754755475,3234.4858750988,62.56012034332525,51.11372303176318,47.99104420066194,44.99104420066194,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.809614512471655,2.8328344671201813,-33.74604488105936,False,False,True,,3219.2138671875,3176.729384738129,3247.2566504161637,70.52726567803484,45.644954986396115,46.44874671322157,43.44874671322157,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8560544217687074,2.8792743764172335,-36.6537043061094,False,False,True,,3262.2802734375,3202.955264404423,3297.8715107643275,94.91624635990456,34.37009361987985,44.104830475581416,41.104830475581416,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9024943310657596,2.9257142857142857,-38.35744108911306,False,False,True,,3326.8798828125,3259.914295914061,3401.7311428619287,141.81684694786782,23.458989213287673,39.85069977679734,36.85069977679734,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.948934240362812,2.972154195011338,-34.683665060853464,False,False,True,,3240.7470703125,3164.7410145035547,3318.746328417364,154.00531391380946,21.04308603355216,38.24814064421937,35.24814064421937,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,2.995374149659864,3.01859410430839,-36.431674463263036,False,False,True,,3283.8134765625,3189.0992144587854,3348.036054007733,158.93683954894777,20.661122279024454,37.107384382513395,34.107384382513395,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0418140589569163,3.0650340136054424,-43.54158641408182,False,False,True,,3240.7470703125,3171.344622994355,3305.67210383806,134.32748084370496,24.125719100496124,38.29293885902709,35.29293885902709,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.0882539682539685,3.111473922902494,-43.732175252498706,False,False,True,,3240.7470703125,3081.061883155117,3362.9066449612255,281.84476180610864,11.498340609721634,31.57860574515955,28.57860574515955,1,largest-q,valid
V09after_20190508_tanto_tanto_02_mono.wav,67,137216,139264,2048,3.111473922902494,3.1346938775510202,3.1579138321995464,-44.142038052069665,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
