file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V06before_20220530_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-41.812214208886104,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-46.226353198461794,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-51.08262512277669,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-54.01777440300927,False,False,True,,3413.0126953125,2822.6910085151026,3764.229314938808,941.5383064237053,3.624932381430477,19.874635403949355,16.874635403949355,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.5774149659863945,2.6006349206349206,-55.03169489162169,False,False,True,,3283.8134765625,2383.6871472210173,3690.6993383604877,1307.0121911394704,2.5124581842650056,20.03924387246418,17.03924387246418,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.6238548752834467,2.647074829931973,-54.16587854125768,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.670294784580499,2.693514739229025,-54.99615153965572,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.716734693877551,2.7399546485260773,-53.09199401945445,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.7631746031746034,2.786394557823129,-53.51851003524561,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.809614512471655,2.8328344671201813,-52.46743603767634,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8560544217687074,2.8792743764172335,-53.680738623797595,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9024943310657596,2.9257142857142857,-34.11780958528611,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.948934240362812,2.972154195011338,-28.272648175775128,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,2.995374149659864,3.01859410430839,-26.9921713414563,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0418140589569163,3.0650340136054424,-28.70028876425554,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.0882539682539685,3.111473922902494,-29.059310537874047,False,False,True,,3779.0771484375,3556.2552362701936,3947.343020327275,391.08778405708154,9.662989493647599,26.04611579177722,23.04611579177722,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,67,137216,139264,2048,3.111473922902494,3.1346938775510202,3.1579138321995464,-30.016747109412112,False,False,True,,3865.2099609375,3581.462298744204,4062.1121341857397,480.64983544153574,8.041633796434844,24.3380074037703,21.3380074037703,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,68,139264,141312,2048,3.1579138321995464,3.1811337868480725,3.2043537414965986,-30.588314778109073,False,False,True,,3929.8095703125,3604.2289802512787,4154.787450226542,550.5584699752635,7.137860526401611,22.80131227230502,19.80131227230502,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,69,141312,143360,2048,3.2043537414965986,3.2275736961451247,3.250793650793651,-29.95668492358807,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,70,143360,145408,2048,3.250793650793651,3.274013605442177,3.297233560090703,-30.322057163845642,False,False,True,,3843.6767578125,3514.973136930099,4071.2743823118176,556.3012453817187,6.909344154308111,23.580616658200093,20.580616658200093,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,71,145408,147456,2048,3.297233560090703,3.320453514739229,3.3436734693877552,-31.62422113718403,False,False,True,,3649.8779296875,2914.6158191514264,3946.2525172678265,1031.6366981164,3.5379489081297515,23.035815186255,20.035815186255,1,largest-q,valid
V06before_20220530_tanto_tanto_02_mono.wav,72,147456,149504,2048,3.3436734693877552,3.3668934240362813,3.3901133786848074,-33.67812243882205,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,73,149504,151552,2048,3.3901133786848074,3.4133333333333336,3.436553287981859,-34.27503015619653,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,74,151552,153600,2048,3.436553287981859,3.4597732426303853,3.4829931972789114,-30.48809307984679,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V06before_20220530_tanto_tanto_02_mono.wav,75,153600,155648,2048,3.4829931972789114,3.5062131519274375,3.5294331065759637,-32.97690852811921,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
