file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V02after_20240524_tanto_tanto_02_mono.wav,0,0,2048,2048,0.0,0.023219954648526078,0.046439909297052155,-35.19989024239603,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,1,2048,4096,2048,0.046439909297052155,0.06965986394557823,0.09287981859410431,-27.917203327303596,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,2,4096,6144,2048,0.09287981859410431,0.11609977324263039,0.13931972789115646,-19.024745942838614,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,3,6144,8192,2048,0.13931972789115646,0.16253968253968254,0.18575963718820862,-17.74292959529285,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,4,8192,10240,2048,0.18575963718820862,0.2089795918367347,0.23219954648526078,-15.105745178325948,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,5,10240,12288,2048,0.23219954648526078,0.25541950113378686,0.2786394557823129,-16.03903226566327,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,6,12288,14336,2048,0.2786394557823129,0.301859410430839,0.3250793650793651,-15.688452296093205,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,7,14336,16384,2048,0.3250793650793651,0.34829931972789113,0.37151927437641724,-15.831511843227037,False,False,True,,3305.3466796875,2836.905346913531,3538.236434439152,701.3310875256211,4.712961878460505,31.530242603192555,28.530242603192555,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,8,16384,18432,2048,0.37151927437641724,0.3947392290249433,0.4179591836734694,-16.77954208485959,False,False,True,,3133.0810546875,2978.1142915255423,3271.40600811848,293.2917165929375,10.682473719624118,36.84816604076515,33.84816604076515,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,9,18432,20480,2048,0.4179591836734694,0.44117913832199546,0.46439909297052157,-15.674222912164781,False,False,True,,3068.4814453125,2789.5528996668677,3245.946231495239,456.3933318283712,6.7233266380553,35.50971938296337,32.50971938296337,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,10,20480,22528,2048,0.46439909297052157,0.4876190476190476,0.5108390022675737,-15.59192915235906,False,False,True,,3068.4814453125,2866.4337843597764,3201.828468034925,335.3946836751488,9.148867273890723,37.940016342310216,34.940016342310216,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5340589569160997,0.5572789115646258,-16.657902115017393,False,False,True,,3240.7470703125,3071.226392787342,3377.055234675659,305.82884188831713,10.596603807223516,36.997997017316,33.997997017316,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-17.770997524933414,False,False,True,,3197.6806640625,3050.1037467362266,3322.9261587229125,272.8224119866859,11.72074039217332,38.27872979538307,35.27872979538307,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-17.377302909427378,False,False,True,,3240.7470703125,3062.087173568522,3365.9980495508453,303.91087598232343,10.663478428791057,37.63631700263841,34.63631700263841,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-17.091251815420993,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02after_20240524_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-16.18357903163385,False,False,True,,3111.5478515625,3020.554456329705,3205.4015330821585,184.84707675245363,16.833092014376138,42.88982455101881,39.88982455101881,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-16.988807825416576,False,False,True,,3090.0146484375,3054.9951656541302,3139.500711018173,84.50554536404297,36.5658210372582,48.88096910035536,45.88096910035536,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-17.652705690016578,False,False,True,,3240.7470703125,3141.7399440927506,3312.0725331191034,170.3325890263527,19.025995488221653,42.030676066285665,39.030676066285665,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-17.730675477781375,False,False,True,,3197.6806640625,3122.5440935125307,3250.6130624969987,128.06896898446803,24.96842669554331,45.483340731423205,42.483340731423205,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-17.419842772176196,False,False,True,,3262.2802734375,3063.7069445943266,3395.216059342423,331.5091147480962,9.840695559506438,37.31547597991872,34.31547597991872,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-17.048470033026728,False,False,True,,3111.5478515625,3050.28248725969,3161.650597694335,111.36811043464513,27.93930721657049,47.10927092971848,44.10927092971848,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.785624228542265,False,False,True,,3111.5478515625,3047.8543954623055,3184.8285729164354,136.97417745412986,22.716309813975705,45.498365031829174,42.498365031829174,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-18.61779471369538,False,False,True,,3154.6142578125,3028.6603771106084,3253.776547099002,225.11616998839372,14.013272604873928,41.474437913040376,38.474437913040376,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-17.536486362812347,False,False,True,,3133.0810546875,3075.38839490128,3171.360847244368,95.97245234308775,32.64562880489064,48.55193925977637,45.55193925977637,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-17.269728618409324,False,False,True,,3240.7470703125,3172.5437504836204,3318.837685381955,146.29393489833456,22.152299564330015,45.64225370715163,42.64225370715163,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-17.662866323798326,False,False,True,,3176.1474609375,3121.0824510630137,3228.542445738973,107.45999467595948,29.55655702864142,47.36244946419645,44.36244946419645,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-18.791013821989495,False,False,True,,3240.7470703125,3123.970566600603,3325.2699310977578,201.29936449715478,16.099142083274216,41.54024337853963,38.54024337853963,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-18.146853362607914,False,False,True,,3520.6787109375,3336.359788276889,3669.140008375874,332.78022009898496,10.579591268646555,34.614891605418336,31.614891605418336,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-17.2204561659644,False,False,True,,3219.2138671875,3140.488973805952,3285.240967547159,144.75199374120712,22.239513142340048,45.2176509960139,42.2176509960139,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-19.561696345983034,False,False,True,,3283.8134765625,3208.72396387438,3346.263967179391,137.54000330501094,23.87533370404436,45.8860988801639,42.8860988801639,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-21.40100794789265,False,False,True,,3326.8798828125,3181.880094532685,3453.8929902970576,272.01289576437284,12.230596176198796,38.821422642215815,35.821422642215815,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-18.876352348238065,False,False,True,,3262.2802734375,3125.839871237378,3357.843417487711,232.00354625033333,14.061337967297614,40.24185706567978,37.24185706567978,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-18.254382591849016,False,False,True,,3176.1474609375,3126.3481212048578,3232.8314405098804,106.48331930502263,29.82765264707227,47.305516762164565,44.305516762164565,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-19.432257709559057,False,False,True,,3240.7470703125,3133.556917360758,3319.3627639496094,185.80584658885164,17.441577484284313,42.258516418822566,39.258516418822566,1,largest-q,valid
V02after_20240524_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-20.804060449434054,False,False,True,,3133.0810546875,3031.7684519453064,3213.156825567722,181.38837362241566,17.27277769858299,42.721679214807935,39.721679214807935,1,largest-q,valid
