file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E05after_tanto-tanto240206_0629caro-2_mono.wav,11,22528,24576,2048,0.5108390022675737,0.5340589569160997,0.5572789115646258,-22.016563945365817,False,False,True,,3262.2802734375,3197.668399394632,3301.2850442477434,103.61664485311121,31.48413344267387,46.869402588267334,43.869402588267334,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-20.314462922258546,False,False,True,,3305.3466796875,3223.2647916516644,3392.6795243257434,169.414732674079,19.51038512126536,43.448617358520394,40.448617358520394,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-14.824828130275197,False,False,True,,3305.3466796875,3210.335864302961,3369.9580556808796,159.62219137791863,20.707313006759946,42.10865883414691,39.10865883414691,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-16.7969426609964,False,False,True,,3326.8798828125,3229.593526305767,3406.954189030317,177.3606627245499,18.75771003392851,39.89620961461108,36.89620961461108,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-21.34558279956127,False,False,True,,3154.6142578125,3097.975073968675,3222.887818693342,124.91274472466694,25.254542799182826,43.8152034546403,40.8152034546403,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-19.13687548982652,False,False,True,,3391.4794921875,3281.35749415358,3496.7463536557643,215.38885950218446,15.745844515942125,43.724407399271705,40.724407399271705,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-16.23251341910369,False,False,True,,3111.5478515625,3059.055883233402,3168.924943453496,109.86906022009407,28.32051029952676,44.52999076530105,41.52999076530105,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-16.74515368812409,False,False,True,,3326.8798828125,3253.867378235946,3409.1203648934616,155.25298665751552,21.42876574832998,42.983347752504216,39.983347752504216,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-17.656641303808453,False,False,True,,3305.3466796875,3172.3972024673585,3428.4205486554793,256.02334618812074,12.910333096180997,37.76249687786181,34.76249687786181,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-17.732860646677025,False,False,True,,3391.4794921875,3301.647723718252,3479.136226326236,177.48850260798372,19.10816442954737,42.912962872794736,39.912962872794736,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.322759860614287,False,False,True,,3434.5458984375,3307.45798738377,3528.5030845370693,221.04509715329914,15.537761039122142,39.34139009184512,36.34139009184512,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-14.292710934992886,False,False,True,,3090.0146484375,3046.610266533351,3128.911416068954,82.30114953560314,37.545218576816744,49.14186511362808,46.14186511362808,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-20.967922169510366,False,False,True,,3477.6123046875,3298.6979801997286,3611.5511490703834,312.8531688706548,11.115796963927428,35.869192187732295,32.869192187732295,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-25.360002345574234,False,False,True,,3262.2802734375,3174.1468773313554,3351.882778589481,177.73590125812552,18.354650075449282,37.77069446117494,34.77069446117494,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-29.607237780290305,False,False,True,,3369.9462890625,3223.1210790755345,3482.951817972817,259.8307388972826,12.96977525971137,34.022162402894686,31.022162402894686,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-32.91998592224911,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05after_tanto-tanto240206_0629caro-2_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-37.189595414326334,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05after_tanto-tanto240206_0629caro-2_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-38.32981476846691,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05after_tanto-tanto240206_0629caro-2_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-39.7618395704555,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05after_tanto-tanto240206_0629caro-2_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-37.60471501396803,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05after_tanto-tanto240206_0629caro-2_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-32.790078003174756,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05after_tanto-tanto240206_0629caro-2_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-31.715437992378476,False,False,True,,3800.6103515625,3461.076292411408,4030.5127531243716,569.4364607129637,6.6743361442011295,23.36898202341174,20.36898202341174,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-33.499958010740905,False,False,True,,3692.9443359375,3582.2785578411267,3775.7773134375175,193.49875559639077,19.085106385078905,33.080342717120665,30.080342717120665,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-31.042106464381128,False,False,True,,3606.8115234375,3525.153412757182,3687.1112663110457,161.95785355386352,22.270062514986073,34.61116249621435,31.611162496214348,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-20.452938921725657,False,False,True,,3520.6787109375,3425.8508907760647,3587.7439206358085,161.89302985974382,21.746944349535266,37.14091244118754,34.14091244118754,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-22.909778545217776,False,False,True,,3585.2783203125,3488.0537534565156,3668.1171423549204,180.0633888984048,19.9112009512127,35.491896840476436,32.491896840476436,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-28.791874516663114,False,False,True,,3477.6123046875,3261.7656960235513,3626.599424460374,364.83372843682264,9.532047159092938,29.388395074327825,26.388395074327825,1,largest-q,valid
E05after_tanto-tanto240206_0629caro-2_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-25.547496005073725,False,False,True,,3542.2119140625,3443.633699961523,3637.8153482843977,194.18164832287493,18.241743978672474,34.97564761472855,31.97564761472855,1,largest-q,valid
