source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V12before_20170508_tanto_tanto_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-16.576763,14846.000000,0,0.855983097692049,3.742806828021855,22.870084859400887,1,,
V12before_20170508_tanto_tanto_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-14.801074,17857.000000,0,0.550885674180122,6.576157057160877,8.377015168460042,1,,
V12before_20170508_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-15.421147,14933.000000,0,0.939437699588210,6.129417795829851,15.326703626360016,1,,
V12before_20170508_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-17.025498,11796.000000,0,0.731593051144164,4.410814909017458,16.586346655546521,1,,
V12before_20170508_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-14.556296,13066.000000,0,0.865895093179198,6.011090175121084,14.404959299446150,1,,
V12before_20170508_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-16.641386,15547.000000,0,0.558144275335399,3.993317369784831,13.976957593167034,1,,
V12before_20170508_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-18.153624,10532.000000,0,0.884128423956022,5.021704381673747,17.606142392263635,1,,
V12before_20170508_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-18.560465,10423.000000,0,0.771980369049804,4.098096614064364,18.837534634991886,1,,
V12before_20170508_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-22.178859,7770.000000,0,0.643154677972715,2.752888541128992,23.362902942265478,1,,
V12before_20170508_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.300415,8244.000000,0,0.546855387548465,3.309365168250780,16.524480066293648,1,,
V12before_20170508_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-22.746669,6816.000000,0,0.506867853449770,2.395506718742229,21.159107986802194,1,,
V12before_20170508_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-26.392242,3904.000000,0,0.329518143640890,2.419279228174964,13.620508943462006,1,,
V12before_20170508_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-27.908773,3631.000000,0,0.343201230105055,2.075787880141971,16.533540511932362,1,,
V12before_20170508_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-24.050823,5342.000000,0,0.286586475187250,2.823570850301400,10.149788703076409,1,,
V12before_20170508_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-18.043749,12450.000000,0,0.307547702419477,4.382289390086889,7.017968806787986,1,,
V12before_20170508_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-17.136783,11007.000000,0,0.237573021210692,4.374546207740930,5.430803789208966,1,,
V12before_20170508_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-12.497038,15805.000000,0,0.587264646035719,6.225852256997126,9.432678801134461,1,,
V12before_20170508_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-14.384009,12520.000000,0,0.776609908898735,4.841483736993256,16.040741869372454,1,,
V12before_20170508_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-14.807942,14818.000000,0,0.898986537679315,5.882202803736686,15.283161218246871,1,,
V12before_20170508_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-14.006334,16494.000000,0,1.637763343595861,7.120571133740878,23.000449161097588,1,,
V12before_20170508_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-13.203508,19871.000000,0,1.495900908809352,6.519709448093408,22.944287942874595,1,,
V12before_20170508_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-16.229205,15277.000000,0,0.929250120784519,5.571644631704583,16.678201540291447,1,,
V12before_20170508_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-17.562931,11428.000000,0,1.200642497051771,4.674527221336594,25.684789930658905,1,,
V12before_20170508_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-16.394432,13719.000000,0,1.402420844013848,5.867432779684034,23.901779477895769,1,,
V12before_20170508_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-15.949865,13064.000000,0,1.600778243547371,5.969580421731806,26.815590551722185,1,,
