source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V04after_20200706_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.105585,11196.000000,0,1.132350603189779,4.274177922526007,26.492827947615453,1,,
V04after_20200706_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-23.138396,8178.000000,0,1.089242151384282,3.020311002778653,36.063907007662159,1,,
V04after_20200706_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-19.479505,9290.000000,0,0.965530217330648,4.051953226922260,23.828760186949037,1,,
V04after_20200706_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-20.681300,8308.000000,0,0.782269195066156,4.120398552586502,18.985279823843769,1,,
V04after_20200706_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-23.212665,7019.000000,0,1.351657716049102,3.788855302300579,35.674566807245995,1,,
V04after_20200706_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-21.867331,7349.000000,0,0.864365344426357,3.441381275997017,25.116814299396044,1,,
V04after_20200706_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-22.155253,7498.000000,0,0.695960940009962,2.838189815305187,24.521296505854973,1,,
V04after_20200706_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-20.924891,7400.000000,0,0.928347577894439,3.900103948451632,23.803149612537876,1,,
V04after_20200706_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-22.456191,7561.000000,0,0.993630360545439,2.862719521020761,34.709315853309285,1,,
V04after_20200706_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-21.236128,7752.000000,0,0.809955597300654,3.718418737982772,21.782258921706383,1,,
V04after_20200706_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-21.134343,7177.000000,0,0.713781693410627,3.463452146097711,20.608966525345188,1,,
V04after_20200706_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-21.739153,8804.000000,0,1.158265280481110,4.163805947161515,27.817465443381291,1,,
V04after_20200706_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-21.920439,7721.000000,0,1.047089439205269,3.094242762146955,33.839925296576958,1,,
V04after_20200706_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-21.264603,9212.000000,0,0.671837287686529,3.473723723842141,19.340550403456884,1,,
V04after_20200706_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-19.742067,8552.000000,0,1.123045797284709,4.800324948885441,23.395203642317231,1,,
V04after_20200706_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-21.998689,8221.000000,0,0.998743544928654,3.724163640303502,26.817928571131766,1,,
V04after_20200706_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-21.327357,8316.000000,0,0.938045936434805,4.243417768676359,22.105905842200581,1,,
V04after_20200706_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-22.402012,6622.000000,0,0.925539126651886,3.426315575703862,27.012664367956052,1,,
V04after_20200706_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-20.228055,9471.000000,0,1.222769060971370,5.050606695520013,24.210340156876402,1,,
V04after_20200706_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-22.203412,7006.000000,0,0.976030757720238,3.500363398071819,27.883697968556231,1,,
V04after_20200706_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-21.552044,8024.000000,0,0.701519492321932,3.126017279269186,22.441318446132708,1,,
V04after_20200706_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-19.744148,8818.000000,0,0.987361228723395,4.740095739707506,20.829984940015617,1,,
V04after_20200706_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-22.080240,9601.000000,0,0.897988311312126,3.666592815376011,24.491083589821443,1,,
V04after_20200706_tanto_tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-21.394957,8214.000000,0,0.884570797331276,3.471640622772508,25.479906863886249,1,,
V04after_20200706_tanto_tanto_02_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-19.599198,9926.000000,0,0.782223505026985,4.249024926101948,18.409482613805139,1,,
V04after_20200706_tanto_tanto_02_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-21.746217,8850.000000,0,0.797179563309398,3.547590187283320,22.471016132781216,1,,
V04after_20200706_tanto_tanto_02_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-23.393617,6167.000000,0,0.860957061286115,3.234713474433991,26.616176922339776,1,,
V04after_20200706_tanto_tanto_02_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-21.350261,7842.000000,0,0.757045708700296,3.459308331375753,21.884308543240557,1,,
V04after_20200706_tanto_tanto_02_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-19.055755,9295.000000,0,1.096504436947815,4.918000032842553,22.295738707306320,1,,
V04after_20200706_tanto_tanto_02_mono.wav,58,118784,120832,2.693514739,2.739954649,2048,0,-23.143177,6154.000000,0,0.924167353094209,3.169259901132332,29.160352319606766,1,,
V04after_20200706_tanto_tanto_02_mono.wav,59,120832,122880,2.739954649,2.786394558,2048,0,-20.543121,9979.000000,0,0.905950101707587,4.265642477902876,21.238303641260174,1,,
V04after_20200706_tanto_tanto_02_mono.wav,60,122880,124928,2.786394558,2.832834467,2048,0,-19.581420,10349.000000,0,0.762093417234167,4.656430051704557,16.366474075030734,1,,
V04after_20200706_tanto_tanto_02_mono.wav,61,124928,126976,2.832834467,2.879274376,2048,0,-22.339821,8699.000000,0,0.748018846586355,2.983607054571863,25.070957163750673,1,,
V04after_20200706_tanto_tanto_02_mono.wav,62,126976,129024,2.879274376,2.925714286,2048,0,-20.498805,8489.000000,0,0.800092418670299,3.862771439352736,20.712911214968660,1,,
V04after_20200706_tanto_tanto_02_mono.wav,63,129024,131072,2.925714286,2.972154195,2048,0,-18.687472,10427.000000,0,0.783664417841588,3.811687182739067,20.559515518229102,1,,
V04after_20200706_tanto_tanto_02_mono.wav,64,131072,133120,2.972154195,3.018594104,2048,0,-20.499072,8590.000000,0,1.039219809633309,3.931836825433654,26.430898731884433,1,,
V04after_20200706_tanto_tanto_02_mono.wav,65,133120,135168,3.018594104,3.065034014,2048,0,-21.227801,8276.000000,0,0.839610086117843,3.385763662933969,24.798248481120222,1,,
V04after_20200706_tanto_tanto_02_mono.wav,66,135168,137216,3.065034014,3.111473923,2048,0,-18.723057,9843.000000,0,0.802686480151450,4.943970421485824,16.235665097490948,1,,
V04after_20200706_tanto_tanto_02_mono.wav,67,137216,139264,3.111473923,3.157913832,2048,0,-18.664760,10448.000000,0,0.755105736640219,4.390067363240828,17.200322322224835,1,,
V04after_20200706_tanto_tanto_02_mono.wav,68,139264,141312,3.157913832,3.204353741,2048,0,-20.624404,11373.000000,0,0.938336220607619,4.449312220720776,21.089466732357380,1,,
V04after_20200706_tanto_tanto_02_mono.wav,69,141312,143360,3.204353741,3.250793651,2048,0,-17.561111,12243.000000,0,0.869268046127327,4.981959465406387,17.448316313356823,1,,
V04after_20200706_tanto_tanto_02_mono.wav,70,143360,145408,3.250793651,3.297233560,2048,0,-17.214331,11816.000000,0,0.615989687199728,4.318547779974505,14.263815490386081,1,,
V04after_20200706_tanto_tanto_02_mono.wav,71,145408,147456,3.297233560,3.343673469,2048,0,-22.472998,9021.000000,0,0.545202812041086,2.289586568186275,23.812282078199612,1,,
V04after_20200706_tanto_tanto_02_mono.wav,72,147456,149504,3.343673469,3.390113379,2048,0,-23.874115,5219.000000,0,0.451419525575036,2.163672611663916,20.863578119052086,1,,
V04after_20200706_tanto_tanto_02_mono.wav,73,149504,151552,3.390113379,3.436553288,2048,0,-23.074195,5111.000000,0,0.216203856260079,2.075777506727631,10.415560220657509,1,,
V04after_20200706_tanto_tanto_02_mono.wav,74,151552,153600,3.436553288,3.482993197,2048,0,-28.282372,3029.000000,0,0.180124675376125,1.311095648530269,13.738484722914297,1,,
V04after_20200706_tanto_tanto_02_mono.wav,75,153600,155648,3.482993197,3.529433107,2048,0,-36.093031,1436.000000,0,0.117149649013995,0.636176963086544,18.414632376126754,1,,
