source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-32.812477,2199.000000,0,0.177682951083964,1.051633518436113,16.895900327349505,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-37.670783,1056.000000,0,0.073448174095559,0.649706817627583,11.304818127621953,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-40.858917,843.000000,0,0.030492465064263,0.366039634436172,8.330372504942574,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-43.939796,526.000000,0,0.032399228292090,0.269920319563784,12.003256496009620,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-44.742324,536.000000,0,0.020910426987246,0.279681599482310,7.476511513789612,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-35.806353,1497.000000,0,0.026922211080089,0.490373573470385,5.490143135071437,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-34.094715,1405.000000,0,0.025307706357026,0.658824475885117,3.841342767817696,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-35.581632,1388.000000,0,0.031815024101659,0.541880780244166,5.871222095628467,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-29.732092,2405.000000,0,0.143333754441187,1.137526874983427,12.600471917929442,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-28.798093,2676.000000,0,0.171744928801197,1.128341936342372,15.221000236676872,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-29.726980,2699.000000,0,0.193000168287425,1.012776891367020,19.056533569493094,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-25.670268,3964.000000,0,0.249018307879293,1.562390596366162,15.938287676491706,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-27.265904,3169.000000,0,0.247175352285356,1.420213683994572,17.404095951965299,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-30.148500,3032.000000,0,0.173944280300380,1.115546486974261,15.592741524575571,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-30.749694,2549.000000,0,0.158626962606441,1.012608127693755,15.665187575347495,1,,
E07after_tanto-tanto_240206_caro-mio-ben_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-33.849913,1714.000000,0,0.085391842757710,0.963911442743965,8.858888791134744,1,,
