source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V08before_20220420_tanto_tanto_01_mono.wav,0,0,2048,0.000000000,0.046439909,2048,0,-28.752740,4093.000000,0,0.501190339929722,2.534197370589725,19.777083890395296,1,,
V08before_20220420_tanto_tanto_01_mono.wav,1,2048,4096,0.046439909,0.092879819,2048,0,-14.597583,17745.000000,0,0.504551449694387,6.877700692001455,7.336048372694727,1,,
V08before_20220420_tanto_tanto_01_mono.wav,2,4096,6144,0.092879819,0.139319728,2048,0,-12.357191,19048.000000,0,0.665180084432232,7.319683404911205,9.087552666361546,1,,
V08before_20220420_tanto_tanto_01_mono.wav,3,6144,8192,0.139319728,0.185759637,2048,0,-14.986921,15674.000000,0,0.534967424336771,4.933695206021001,10.843138904971372,1,,
V08before_20220420_tanto_tanto_01_mono.wav,4,8192,10240,0.185759637,0.232199546,2048,0,-15.266912,12368.000000,0,0.738299225164712,5.681768911982659,12.994179041806229,1,,
V08before_20220420_tanto_tanto_01_mono.wav,5,10240,12288,0.232199546,0.278639456,2048,0,-18.562207,11571.000000,0,1.233497818685187,3.958084300293949,31.164010796677086,1,,
V08before_20220420_tanto_tanto_01_mono.wav,6,12288,14336,0.278639456,0.325079365,2048,0,-16.572268,13390.000000,0,3.157012684883342,7.211569411935375,43.777054681861429,1,,
V08before_20220420_tanto_tanto_01_mono.wav,7,14336,16384,0.325079365,0.371519274,2048,0,-14.965358,15907.000000,0,2.384034637244983,7.160307358753451,33.295143878572603,1,,
V08before_20220420_tanto_tanto_01_mono.wav,8,16384,18432,0.371519274,0.417959184,2048,0,-17.606374,12197.000000,0,2.188754292181304,5.224697083692067,41.892462991071753,1,,
V08before_20220420_tanto_tanto_01_mono.wav,9,18432,20480,0.417959184,0.464399093,2048,0,-14.926236,13839.000000,0,2.715166223778016,6.868817373028849,39.528874860458636,1,,
V08before_20220420_tanto_tanto_01_mono.wav,10,20480,22528,0.464399093,0.510839002,2048,0,-16.133095,12676.000000,0,2.920642638816647,6.264786717863975,46.619985170260691,1,,
V08before_20220420_tanto_tanto_01_mono.wav,11,22528,24576,0.510839002,0.557278912,2048,0,-17.499280,10460.000000,0,2.006131386643319,4.977682918428656,40.302514634190672,1,,
V08before_20220420_tanto_tanto_01_mono.wav,12,24576,26624,0.557278912,0.603718821,2048,0,-17.693709,9556.000000,0,1.644933895734328,4.258790993323213,38.624433514422265,1,,
V08before_20220420_tanto_tanto_01_mono.wav,13,26624,28672,0.603718821,0.650158730,2048,0,-16.546230,11437.000000,0,2.062426279716598,5.193986333610242,39.707965082053740,1,,
V08before_20220420_tanto_tanto_01_mono.wav,14,28672,30720,0.650158730,0.696598639,2048,0,-17.653215,11325.000000,0,2.840332449189579,4.944155795821013,57.448279675780739,1,,
V08before_20220420_tanto_tanto_01_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-16.754895,11252.000000,0,1.973011522037533,5.077115678681393,38.860873907642677,1,,
