source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V06after_20240618_tanto_tanto_02_mono.wav,0,0,2048,0.000000000,0.046439909,2048,0,-44.805670,526.000000,0,0.076397353918503,0.405989666769340,18.817561177464007,1,,
V06after_20240618_tanto_tanto_02_mono.wav,1,2048,4096,0.046439909,0.092879819,2048,0,-28.510407,4939.000000,0,0.105504755805186,1.673879353118280,6.303008374447070,1,,
V06after_20240618_tanto_tanto_02_mono.wav,2,4096,6144,0.092879819,0.139319728,2048,0,-16.967230,10527.000000,0,0.224232691607862,4.461328573240166,5.026141606176457,1,,
V06after_20240618_tanto_tanto_02_mono.wav,3,6144,8192,0.139319728,0.185759637,2048,0,-16.046595,10540.000000,0,0.292915409192147,4.355455246635478,6.725253563755928,1,,
V06after_20240618_tanto_tanto_02_mono.wav,4,8192,10240,0.185759637,0.232199546,2048,0,-15.309672,10400.000000,0,0.431032759694597,4.888279588107550,8.817678120196614,1,,
V06after_20240618_tanto_tanto_02_mono.wav,5,10240,12288,0.232199546,0.278639456,2048,0,-15.857613,10167.000000,0,0.463313214980875,4.431493361818228,10.455013178464483,1,,
V06after_20240618_tanto_tanto_02_mono.wav,6,12288,14336,0.278639456,0.325079365,2048,0,-16.356940,10782.000000,0,0.391200511690545,4.572856181824673,8.554839604302780,1,,
V06after_20240618_tanto_tanto_02_mono.wav,7,14336,16384,0.325079365,0.371519274,2048,0,-19.268910,6345.000000,0,0.335603658355927,2.698426227179322,12.437014396600167,1,,
V06after_20240618_tanto_tanto_02_mono.wav,8,16384,18432,0.371519274,0.417959184,2048,0,-16.482004,11035.000000,0,0.497745822846203,4.744044439502646,10.492014339106516,1,,
V06after_20240618_tanto_tanto_02_mono.wav,9,18432,20480,0.417959184,0.464399093,2048,0,-16.062329,11586.000000,0,0.590105318761013,5.053222525647568,11.677801952436107,1,,
V06after_20240618_tanto_tanto_02_mono.wav,10,20480,22528,0.464399093,0.510839002,2048,0,-17.989995,11696.000000,0,0.793805155957615,4.134797620401699,19.198162252025686,1,,
V06after_20240618_tanto_tanto_02_mono.wav,11,22528,24576,0.510839002,0.557278912,2048,0,-16.256513,11948.000000,0,0.593332421470577,5.344064187045964,11.102643993476311,1,,
V06after_20240618_tanto_tanto_02_mono.wav,12,24576,26624,0.557278912,0.603718821,2048,0,-19.239118,10342.000000,0,0.499290142091538,3.711054356302673,13.454131741389560,1,,
V06after_20240618_tanto_tanto_02_mono.wav,13,26624,28672,0.603718821,0.650158730,2048,0,-19.012008,10465.000000,0,0.546026352885806,3.369259135156617,16.206125174174947,1,,
V06after_20240618_tanto_tanto_02_mono.wav,14,28672,30720,0.650158730,0.696598639,2048,0,-19.012910,12089.000000,0,0.505165957083833,3.957606385377398,12.764431524830895,1,,
V06after_20240618_tanto_tanto_02_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-19.613593,9562.000000,0,0.705027462314990,3.702794211751349,19.040417101157946,1,,
V06after_20240618_tanto_tanto_02_mono.wav,16,32768,34816,0.743038549,0.789478458,2048,0,-18.914062,11201.000000,0,0.482749793398599,3.426269971978592,14.089660106959466,1,,
V06after_20240618_tanto_tanto_02_mono.wav,17,34816,36864,0.789478458,0.835918367,2048,0,-18.853951,10109.000000,0,0.486702017402605,3.843602492016702,12.662652249120510,1,,
V06after_20240618_tanto_tanto_02_mono.wav,18,36864,38912,0.835918367,0.882358277,2048,0,-20.814112,8263.000000,0,0.717867240742372,2.826278682885810,25.399733051426637,1,,
V06after_20240618_tanto_tanto_02_mono.wav,19,38912,40960,0.882358277,0.928798186,2048,0,-18.122458,10968.000000,0,0.574775036285456,3.983117659570885,14.430280132557742,1,,
V06after_20240618_tanto_tanto_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-19.173335,9470.000000,0,0.391907294552557,3.708842406495883,10.566835998912978,1,,
V06after_20240618_tanto_tanto_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-21.116176,8468.000000,0,0.616464717061481,3.324111912382432,18.545245566646798,1,,
V06after_20240618_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-15.657449,11995.000000,0,0.539276798850135,5.055101067770959,10.667972640316142,1,,
V06after_20240618_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-19.950200,8675.000000,0,0.404457759816457,3.711349836670593,10.897861360849012,1,,
V06after_20240618_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-22.142605,7919.000000,0,0.418713578843511,2.706444178732938,15.470985218676791,1,,
V06after_20240618_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-16.002230,11887.000000,0,0.762613250818776,5.777762845811826,13.199109606438384,1,,
V06after_20240618_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-19.009683,9467.000000,0,0.378479611715226,4.136543853825706,9.149657904996884,1,,
V06after_20240618_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-21.398312,7296.000000,0,0.450635276146455,2.506352940304939,17.979721407138591,1,,
V06after_20240618_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-17.575965,11463.000000,0,0.472291752827183,5.161429264309278,9.150406382453577,1,,
V06after_20240618_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.677610,8699.000000,0,0.334520666504127,3.608184306733856,9.271163501260745,1,,
V06after_20240618_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-24.622300,6269.000000,0,0.412364979043890,2.059065889562541,20.026798614564946,1,,
V06after_20240618_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-26.594218,5196.000000,0,0.245631972750712,1.494917368238013,16.431140474354525,1,,
V06after_20240618_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-30.191085,2259.000000,0,0.215857500032924,1.214683859993646,17.770673270825650,1,,
V06after_20240618_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-35.362023,1388.000000,0,0.110884058508656,0.532545915599548,20.821502007732157,1,,
V06after_20240618_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-39.683863,822.000000,0,0.055760951616820,0.374861800319257,14.875069043933076,1,,
V06after_20240618_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-47.435835,406.000000,0,0.045293314615211,0.220080667408896,20.580324091374766,1,,
V06after_20240618_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-48.539949,367.000000,0,0.051342597493795,0.221799535542532,23.148198831079082,1,,
V06after_20240618_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-41.957485,844.000000,0,0.025571983702474,0.282839549885692,9.041162635426442,1,,
V06after_20240618_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-36.187200,1081.000000,0,0.022330639482073,0.471590401008341,4.735176847180582,1,,
V06after_20240618_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-32.702847,1742.000000,0,0.023997013677942,0.638753091187995,3.756852844862311,1,,
V06after_20240618_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-32.494674,1748.000000,0,0.048672709518095,0.688795859926924,7.066347571145214,1,,
V06after_20240618_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-36.652516,1194.000000,0,0.072585879246135,0.535402727057442,13.557248698575924,1,,
V06after_20240618_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-32.292671,2154.000000,0,0.066328280175279,0.659648580615654,10.055093291245216,1,,
V06after_20240618_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-30.641803,2132.000000,0,0.109619767438875,0.903934784960378,12.126955313892491,1,,
V06after_20240618_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-35.243009,1950.000000,0,0.166893874019735,0.536182472027174,31.126320371635792,1,,
V06after_20240618_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-36.052776,1883.000000,0,0.135362982351652,0.672812322757447,20.118980846974114,1,,
V06after_20240618_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-35.569780,1612.000000,0,0.107973675060942,0.762970161909287,14.151755920669828,1,,
V06after_20240618_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-39.933380,1010.000000,0,0.056050438807256,0.414382656303559,13.526251148454325,1,,
V06after_20240618_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-43.138438,898.000000,0,0.038674799295551,0.274073546684280,14.111102572077920,1,,
