source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V01before_20170508_tanto_tanto_02_mono.wav,0,0,2048,0.000000000,0.046439909,2048,0,-20.644607,9976.000000,0,0.354154642126134,6.117528739367701,5.789178232168612,1,,
V01before_20170508_tanto_tanto_02_mono.wav,1,2048,4096,0.046439909,0.092879819,2048,0,-20.080323,11972.000000,0,0.281291646713082,3.570126510349913,7.879038625034948,1,,
V01before_20170508_tanto_tanto_02_mono.wav,2,4096,6144,0.092879819,0.139319728,2048,0,-12.799428,19541.000000,0,0.204987659381581,8.975455823901465,2.283869069197610,1,,
V01before_20170508_tanto_tanto_02_mono.wav,3,6144,8192,0.139319728,0.185759637,2048,0,-14.499439,13674.000000,0,0.114770098566729,5.268687468508483,2.178343263910083,1,,
V01before_20170508_tanto_tanto_02_mono.wav,4,8192,10240,0.185759637,0.232199546,2048,0,-15.940761,14000.000000,0,0.198021960242727,5.867926407203259,3.374649688851624,1,,
V01before_20170508_tanto_tanto_02_mono.wav,5,10240,12288,0.232199546,0.278639456,2048,0,-15.131436,12383.000000,0,0.458902818306858,5.924903257321779,7.745321710354730,1,,
V01before_20170508_tanto_tanto_02_mono.wav,6,12288,14336,0.278639456,0.325079365,2048,0,-16.429304,9745.000000,0,0.400552049151129,4.370106315176423,9.165727793854801,1,,
V01before_20170508_tanto_tanto_02_mono.wav,7,14336,16384,0.325079365,0.371519274,2048,0,-16.912639,10929.000000,0,0.455297115856820,4.215268063901101,10.801142630902019,1,,
V01before_20170508_tanto_tanto_02_mono.wav,8,16384,18432,0.371519274,0.417959184,2048,0,-15.533171,12031.000000,0,0.473256426777812,5.794476519916671,8.167371550322855,1,,
V01before_20170508_tanto_tanto_02_mono.wav,9,18432,20480,0.417959184,0.464399093,2048,0,-16.794876,13690.000000,0,0.227081264580884,4.769394565002560,4.761217833541988,1,,
V01before_20170508_tanto_tanto_02_mono.wav,10,20480,22528,0.464399093,0.510839002,2048,0,-17.775968,10224.000000,0,0.247241241303701,5.075047107467658,4.871703376701650,1,,
V01before_20170508_tanto_tanto_02_mono.wav,11,22528,24576,0.510839002,0.557278912,2048,0,-18.461689,11248.000000,0,0.348730262108479,5.382949026162882,6.478424009098674,1,,
V01before_20170508_tanto_tanto_02_mono.wav,12,24576,26624,0.557278912,0.603718821,2048,0,-14.895130,16266.000000,0,0.223131336283908,5.800483377808112,3.846771411113418,1,,
V01before_20170508_tanto_tanto_02_mono.wav,13,26624,28672,0.603718821,0.650158730,2048,0,-17.896169,10902.000000,0,0.241243673694448,4.071993264932759,5.924461510582378,1,,
V01before_20170508_tanto_tanto_02_mono.wav,14,28672,30720,0.650158730,0.696598639,2048,0,-17.524298,11674.000000,0,0.257285491957405,4.037698926547623,6.372082134845881,1,,
V01before_20170508_tanto_tanto_02_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-15.397223,15226.000000,0,0.319213520626468,5.607835239800037,5.692277090470482,1,,
V01before_20170508_tanto_tanto_02_mono.wav,16,32768,34816,0.743038549,0.789478458,2048,0,-16.048823,14807.000000,0,0.272572345496832,6.421067204148570,4.244969517228017,1,,
V01before_20170508_tanto_tanto_02_mono.wav,17,34816,36864,0.789478458,0.835918367,2048,0,-17.717923,11307.000000,0,0.315204158711149,5.008785807960325,6.293025311847110,1,,
V01before_20170508_tanto_tanto_02_mono.wav,18,36864,38912,0.835918367,0.882358277,2048,0,-19.201327,8998.000000,0,0.522603435764282,4.948235388752106,10.561410173659453,1,,
V01before_20170508_tanto_tanto_02_mono.wav,19,38912,40960,0.882358277,0.928798186,2048,0,-18.199474,12079.000000,0,0.555367413515171,4.399836226484150,12.622456494453612,1,,
V01before_20170508_tanto_tanto_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-15.340303,14594.000000,0,0.385908143491827,5.622579122130060,6.863543137577576,1,,
V01before_20170508_tanto_tanto_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-18.059853,13138.000000,0,0.464188209987184,4.230224146433237,10.973135085018358,1,,
V01before_20170508_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-16.233929,15218.000000,0,0.636809269911424,6.885057703902984,9.249149350635529,1,,
V01before_20170508_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-15.657600,16589.000000,0,0.798937489303881,7.560182275622529,10.567701414819313,1,,
V01before_20170508_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-17.454472,12675.000000,0,0.602580669900260,4.575671121322657,13.169230347264918,1,,
V01before_20170508_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-15.732510,14639.000000,0,0.646434298386872,7.020170796851677,9.208241752134819,1,,
V01before_20170508_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-17.676070,11409.000000,0,0.472552219267104,5.307748098480824,8.903064171458279,1,,
V01before_20170508_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-16.128978,12907.000000,0,0.405237059288504,6.167247003530973,6.570793403547659,1,,
V01before_20170508_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-17.151348,15034.000000,0,0.319335767779498,4.897969194776670,6.519758599544604,1,,
V01before_20170508_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.386466,10477.000000,0,0.244007016906667,4.120065619132712,5.922406084348526,1,,
V01before_20170508_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-21.700478,10095.000000,0,0.242641574898334,3.494873205474320,6.942786208045075,1,,
V01before_20170508_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-22.388011,7623.000000,0,0.204973120042162,3.881894046484879,5.280234792285698,1,,
V01before_20170508_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-17.920785,11932.000000,0,0.286206456292683,4.332311474745543,6.606322236087446,1,,
V01before_20170508_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-15.054977,12703.000000,0,0.250836826153899,5.173758557155778,4.848251486474345,1,,
V01before_20170508_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-12.092694,15734.000000,0,0.167127962480120,6.409761386969090,2.607397567402245,1,,
V01before_20170508_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-13.244620,13839.000000,0,0.204026194983384,5.754973537213105,3.545215171956901,1,,
V01before_20170508_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-13.751687,13947.000000,0,0.302472181529256,5.355769331555548,5.647595383675821,1,,
V01before_20170508_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-15.569791,11516.000000,0,0.435889275591825,5.099632099044083,8.547465133289357,1,,
V01before_20170508_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-14.048455,14438.000000,0,0.771507132435687,6.333187875749518,12.181971347950599,1,,
V01before_20170508_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-15.860914,12150.000000,0,0.882770945259067,5.061223694920800,17.441848028668907,1,,
V01before_20170508_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-16.439642,13392.000000,0,0.782244933107990,4.889654614966681,15.997958847924066,1,,
V01before_20170508_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-14.431378,20676.000000,0,0.556748422321831,6.244261693053025,8.916160944075010,1,,
V01before_20170508_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-15.109952,16938.000000,0,1.182329965147452,6.988397716133808,16.918469915040166,1,,
V01before_20170508_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-15.868761,15825.000000,0,0.829878354081635,5.505463792773948,15.073722856389873,1,,
V01before_20170508_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-18.582530,10466.000000,0,0.811533779656045,4.081146964482446,19.884943784644125,1,,
V01before_20170508_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-13.972532,16920.000000,0,0.527267928028384,7.609409606573224,6.929156863535317,1,,
