source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
E01before_tanto-tanto_20141001_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-33.233465,1481.000000,0,0.039039312503442,0.636083462451262,6.137451263549117,1,,
E01before_tanto-tanto_20141001_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-29.838186,2451.000000,0,0.030106294569857,0.845759571239631,3.559675301779961,1,,
E01before_tanto-tanto_20141001_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-30.696349,2024.000000,0,0.057799712521687,0.773779511351740,7.469791028805480,1,,
E01before_tanto-tanto_20141001_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-30.811518,2327.000000,0,0.048183148164969,0.755025493135472,6.381658447700129,1,,
E01before_tanto-tanto_20141001_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-26.185608,3320.000000,0,0.065283616978375,1.246911994041351,5.235623467441751,1,,
E01before_tanto-tanto_20141001_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-24.160085,4103.000000,0,0.065713487959065,1.666438316348473,3.943349556619526,1,,
E01before_tanto-tanto_20141001_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-24.194781,4191.000000,0,0.149599598799488,1.826004987857583,8.192726733731980,1,,
E01before_tanto-tanto_20141001_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-28.145456,2676.000000,0,0.188703144497608,1.165671505079106,16.188363846536895,1,,
E01before_tanto-tanto_20141001_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-26.933358,3672.000000,0,0.215123821746629,1.513817879010351,14.210680474144272,1,,
E01before_tanto-tanto_20141001_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-26.813484,3919.000000,0,0.200229222384066,1.245916298464243,16.070840603889316,1,,
