source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V10before_20220420_tanto_tanto_02_mono.wav,0,0,2048,0.000000000,0.046439909,2048,0,-26.453094,6514.000000,0,1.156222174315648,3.742845540226067,30.891527900074973,1,,
V10before_20220420_tanto_tanto_02_mono.wav,1,2048,4096,0.046439909,0.092879819,2048,0,-22.033463,8636.000000,0,2.306365402048457,6.143627590087181,37.540774863531865,1,,
V10before_20220420_tanto_tanto_02_mono.wav,2,4096,6144,0.092879819,0.139319728,2048,0,-26.041823,6474.000000,0,1.135225413817241,3.708627555558933,30.610391494169590,1,,
V10before_20220420_tanto_tanto_02_mono.wav,3,6144,8192,0.139319728,0.185759637,2048,0,-13.765552,17032.000000,0,0.630053133430166,7.347143791555699,8.575483906471320,1,,
V10before_20220420_tanto_tanto_02_mono.wav,4,8192,10240,0.185759637,0.232199546,2048,0,-11.681300,16681.000000,0,0.183057039013620,7.018109504978437,2.608352561095904,1,,
V10before_20220420_tanto_tanto_02_mono.wav,5,10240,12288,0.232199546,0.278639456,2048,0,-13.441059,14891.000000,0,0.134174537627099,5.122903007702004,2.619111418376936,1,,
V10before_20220420_tanto_tanto_02_mono.wav,6,12288,14336,0.278639456,0.325079365,2048,0,-13.022227,14255.000000,0,0.229131504582651,5.446984944542540,4.206574956889193,1,,
V10before_20220420_tanto_tanto_02_mono.wav,7,14336,16384,0.325079365,0.371519274,2048,0,-12.256786,15946.000000,0,0.345980473201573,6.480125456983321,5.339101464906458,1,,
V10before_20220420_tanto_tanto_02_mono.wav,8,16384,18432,0.371519274,0.417959184,2048,0,-13.291317,14814.000000,0,0.229438653435590,5.649593720127370,4.061153151919346,1,,
V10before_20220420_tanto_tanto_02_mono.wav,9,18432,20480,0.417959184,0.464399093,2048,0,-19.887798,11855.000000,0,0.370989080657414,3.111246789703057,11.924128998227795,1,,
V10before_20220420_tanto_tanto_02_mono.wav,10,20480,22528,0.464399093,0.510839002,2048,0,-13.955567,16528.000000,0,0.707762960498228,7.715382660019218,9.173400616483031,1,,
V10before_20220420_tanto_tanto_02_mono.wav,11,22528,24576,0.510839002,0.557278912,2048,0,-13.335010,15813.000000,0,0.385300717662887,6.397771366062618,6.022420865283473,1,,
